G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20190804OBLT0,20190804,OB,LT,0,T,77248,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20190804OBLT0,20190804,LT,OB,0,B,77463,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190804OBLT0,20190804,LT,OB,0,B,77532,1,2,5,4,3,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,3,1,2,2
20190804OBLT0,20190804,OB,LT,0,T,78224,1,4,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20190804OBLT0,20190804,LT,OB,0,B,78513,1,3,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.666666667,3,2
20190804OBLT0,20190804,OB,LT,0,T,79231,1,1,5,5,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,60757,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,61353,1,6,4,4,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,61700,1,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,62797,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,62895,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
20190804SKHH0,20190804,SK,HH,0,T,63704,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,64717,0,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20190804SKHH0,20190804,HH,SK,0,B,66706,1,7,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.5,2,1
20190804SKHH0,20190804,SK,HH,0,T,66864,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,67872,1,4,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,68730,1,4,5,5,1,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20190804SKHH0,20190804,HH,SK,0,B,68743,1,1,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,68868,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,69737,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190804SKHH0,20190804,HH,SK,0,B,71752,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20190804SKHH0,20190804,SK,HH,0,T,71837,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,73136,1,5,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.5,2,1
20190804SKHH0,20190804,SK,HH,0,T,73209,1,8,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,73738,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,75151,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,HH,SK,0,B,75808,0,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,75847,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190804SKHH0,20190804,HH,SK,0,B,76753,1,6,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666667,3,2
20190804SKHH0,20190804,SK,HH,0,T,76802,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,76812,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,76869,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SKHH0,20190804,SK,HH,0,T,77243,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190804SKHH0,20190804,HH,SK,0,B,78288,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190804SKHH0,20190804,HH,SK,0,B,78756,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20190804SSLG0,20190804,LG,SS,0,B,61102,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
20190804SSLG0,20190804,LG,SS,0,B,61186,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190804SSLG0,20190804,SS,LG,0,T,61404,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190804SSLG0,20190804,SS,LG,0,T,62415,1,1,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
20190804SSLG0,20190804,SS,LG,0,T,64407,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190804SSLG0,20190804,SS,LG,0,T,64793,1,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20190804SSLG0,20190804,LG,SS,0,B,65207,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20190804SSLG0,20190804,SS,LG,0,T,66838,1,7,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20190804SSLG0,20190804,SS,LG,0,T,67450,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190804SSLG0,20190804,LG,SS,0,B,69165,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20190804SSLG0,20190804,SS,LG,0,T,69405,1,5,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20190804SSLG0,20190804,SS,LG,0,T,69453,1,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20190804SSLG0,20190804,LG,SS,0,B,72133,1,6,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20190804SSLG0,20190804,SS,LG,0,T,75566,1,4,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
20190804SSLG0,20190804,LG,SS,0,B,76290,1,3,4,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190804SSLG0,20190804,LG,SS,0,B,77564,1,7,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190804SSLG0,20190804,LG,SS,0,B,79109,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190804SSLG0,20190804,LG,SS,0,B,79150,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190804SSLG0,20190804,LG,SS,0,B,79192,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20190806HHOB0,20190806,OB,HH,0,B,61208,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,HH,OB,0,T,61700,0,6,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20190806HHOB0,20190806,OB,HH,0,B,62234,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,OB,HH,0,B,62244,1,8,5,5,2,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20190806HHOB0,20190806,OB,HH,0,B,63202,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,OB,HH,0,B,64086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,HH,OB,0,T,64717,0,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190806HHOB0,20190806,HH,OB,0,T,66706,1,7,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1
20190806HHOB0,20190806,HH,OB,0,T,68730,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190806HHOB0,20190806,HH,OB,0,T,68743,1,1,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0
20190806HHOB0,20190806,OB,HH,0,B,69209,1,5,5,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0
20190806HHOB0,20190806,HH,OB,0,T,69737,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190806HHOB0,20190806,HH,OB,0,T,69766,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190806HHOB0,20190806,HH,OB,0,T,71752,1,4,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190806HHOB0,20190806,HH,OB,0,T,73136,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20190806HHOB0,20190806,OB,HH,0,B,74206,1,9,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20190806HHOB0,20190806,OB,HH,0,B,75334,1,3,5,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,3,0
20190806HHOB0,20190806,HH,OB,0,T,75808,1,2,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0
20190806HHOB0,20190806,OB,HH,0,B,76267,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,HH,OB,0,T,76753,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190806HHOB0,20190806,OB,HH,0,B,77248,0,6,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,OB,HH,0,B,78224,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190806HHOB0,20190806,HH,OB,0,T,78288,1,8,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20190806HHOB0,20190806,HH,OB,0,T,78756,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190806HHOB0,20190806,OB,HH,0,B,79215,1,1,5,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2
20190806HHOB0,20190806,OB,HH,0,B,79231,1,2,5,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0
20190806HHOB0,20190806,OB,HH,0,B,79240,1,7,5,5,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20190806KTSK0,20190806,KT,SK,0,T,60558,1,2,5,4,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,2,0,1,0
20190806KTSK0,20190806,SK,KT,0,B,61353,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,62802,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
20190806KTSK0,20190806,SK,KT,0,B,62895,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,63088,1,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20190806KTSK0,20190806,SK,KT,0,B,63704,1,1,4,3,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,64006,1,9,4,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0
20190806KTSK0,20190806,KT,SK,0,T,64007,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,64012,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,64166,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,64868,1,3,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0
20190806KTSK0,20190806,KT,SK,0,T,67025,1,5,4,3,2,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20190806KTSK0,20190806,SK,KT,0,B,67872,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0
20190806KTSK0,20190806,KT,SK,0,T,73113,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20190806KTSK0,20190806,SK,KT,0,B,73209,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190806KTSK0,20190806,KT,SK,0,T,74339,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20190806KTSK0,20190806,SK,KT,0,B,75151,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806KTSK0,20190806,SK,KT,0,B,75847,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20190806KTSK0,20190806,SK,KT,0,B,76802,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20190806KTSK0,20190806,SK,KT,0,B,77243,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20190806KTSK0,20190806,KT,SK,0,T,78548,1,8,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190806LGHT0,20190806,LG,HT,0,T,61102,1,8,4,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,61186,1,1,5,5,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2
20190806LGHT0,20190806,HT,LG,0,B,62265,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190806LGHT0,20190806,HT,LG,0,B,62864,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190806LGHT0,20190806,HT,LG,0,B,62908,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190806LGHT0,20190806,HT,LG,0,B,63260,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190806LGHT0,20190806,HT,LG,0,B,63722,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190806LGHT0,20190806,HT,LG,0,B,64560,1,8,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20190806LGHT0,20190806,HT,LG,0,B,64646,1,1,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.5,2,1
20190806LGHT0,20190806,LG,HT,0,T,65207,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,HT,LG,0,B,68614,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,69165,1,4,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0.25,4,1
20190806LGHT0,20190806,LG,HT,0,T,69168,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,HT,LG,0,B,69652,1,3,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190806LGHT0,20190806,HT,LG,0,B,70410,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,71184,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,72133,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190806LGHT0,20190806,HT,LG,0,B,72443,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
20190806LGHT0,20190806,LG,HT,0,T,76290,1,3,5,4,5,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,2
20190806LGHT0,20190806,HT,LG,0,B,76368,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190806LGHT0,20190806,LG,HT,0,T,77564,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,78135,0,6,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20190806LGHT0,20190806,LG,HT,0,T,78217,0,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,78361,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190806LGHT0,20190806,HT,LG,0,B,78603,1,2,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20190806LGHT0,20190806,HT,LG,0,B,78643,0,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,79109,1,2,6,3,1,2,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,0
20190806LGHT0,20190806,LG,HT,0,T,79150,1,9,5,3,1,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20190806LGHT0,20190806,LG,HT,0,T,79192,1,5,6,6,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.4,5,2
20190806LGHT0,20190806,LG,HT,0,T,79198,0,7,2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190806LGHT0,20190806,HT,LG,0,B,79608,1,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
20190807HHOB0,20190807,OB,HH,0,B,61208,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190807HHOB0,20190807,HH,OB,0,T,61554,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807HHOB0,20190807,HH,OB,0,T,61700,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
20190807HHOB0,20190807,OB,HH,0,B,62234,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807HHOB0,20190807,OB,HH,0,B,62244,1,7,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20190807HHOB0,20190807,OB,HH,0,B,64086,1,8,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20190807HHOB0,20190807,HH,OB,0,T,66706,1,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
20190807HHOB0,20190807,HH,OB,0,T,68730,1,3,5,5,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20190807HHOB0,20190807,HH,OB,0,T,68743,1,1,5,4,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.5,2,1
20190807HHOB0,20190807,OB,HH,0,B,69209,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20190807HHOB0,20190807,HH,OB,0,T,69766,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807HHOB0,20190807,HH,OB,0,T,71752,1,4,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20190807HHOB0,20190807,HH,OB,0,T,73136,1,5,5,5,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190807HHOB0,20190807,OB,HH,0,B,74206,1,6,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
20190807HHOB0,20190807,OB,HH,0,B,75334,1,4,5,5,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20190807HHOB0,20190807,HH,OB,0,T,75808,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190807HHOB0,20190807,HH,OB,0,T,76753,1,6,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20190807HHOB0,20190807,OB,HH,0,B,77248,1,9,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.5,2,1
20190807HHOB0,20190807,OB,HH,0,B,78224,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190807HHOB0,20190807,HH,OB,0,T,78288,1,8,4,3,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20190807HHOB0,20190807,HH,OB,0,T,78756,1,9,4,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0
20190807HHOB0,20190807,OB,HH,0,B,79215,1,3,5,3,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
20190807HHOB0,20190807,OB,HH,0,B,79231,1,2,5,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190807HHOB0,20190807,OB,HH,0,B,79240,1,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,60558,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807KTSK0,20190807,SK,KT,0,B,61353,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190807KTSK0,20190807,KT,SK,0,T,62802,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190807KTSK0,20190807,SK,KT,0,B,62895,1,2,4,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20190807KTSK0,20190807,KT,SK,0,T,63088,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20190807KTSK0,20190807,SK,KT,0,B,63704,1,1,4,3,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20190807KTSK0,20190807,KT,SK,0,T,64006,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,64011,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,64166,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,64868,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,64906,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807KTSK0,20190807,SK,KT,0,B,66864,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,67025,1,5,4,4,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20190807KTSK0,20190807,SK,KT,0,B,67872,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190807KTSK0,20190807,SK,KT,0,B,71837,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,73113,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20190807KTSK0,20190807,SK,KT,0,B,73209,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20190807KTSK0,20190807,KT,SK,0,T,74215,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190807KTSK0,20190807,KT,SK,0,T,74339,1,4,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20190807KTSK0,20190807,SK,KT,0,B,75151,1,7,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20190807KTSK0,20190807,SK,KT,0,B,75847,1,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20190807KTSK0,20190807,SK,KT,0,B,76802,1,9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190807KTSK0,20190807,SK,KT,0,B,76812,1,6,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20190807KTSK0,20190807,KT,SK,0,T,78548,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190807LGHT0,20190807,LG,HT,0,T,61102,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20190807LGHT0,20190807,LG,HT,0,T,61186,1,1,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20190807LGHT0,20190807,HT,LG,0,B,62265,1,5,4,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20190807LGHT0,20190807,HT,LG,0,B,62864,1,8,4,3,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
20190807LGHT0,20190807,HT,LG,0,B,62908,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
