G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20170809KTLT0,20170809,LT,KT,0,B,66508,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20170809KTLT0,20170809,KT,LT,0,T,67025,1,3,5,5,3,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20170809KTLT0,20170809,LT,KT,0,B,67598,1,7,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,3,1
20170809KTLT0,20170809,LT,KT,0,B,71552,1,3,5,4,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0
20170809KTLT0,20170809,LT,KT,0,B,71564,1,4,5,5,1,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20170809KTLT0,20170809,LT,KT,0,B,71565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809KTLT0,20170809,LT,KT,0,B,72546,1,8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170809KTLT0,20170809,KT,LT,0,T,73113,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20170809KTLT0,20170809,KT,LT,0,T,74215,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20170809KTLT0,20170809,LT,KT,0,B,74540,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0
20170809KTLT0,20170809,LT,KT,0,B,76509,1,5,4,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
20170809KTLT0,20170809,KT,LT,0,T,77462,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809KTLT0,20170809,LT,KT,0,B,77532,1,2,5,4,1,1,2,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0.5,2,1
20170809KTLT0,20170809,KT,LT,0,T,78361,1,2,4,4,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
20170809KTLT0,20170809,LT,KT,0,B,78513,1,1,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0
20170809KTLT0,20170809,KT,LT,0,T,78517,1,8,4,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0
20170809KTLT0,20170809,KT,LT,0,T,78548,1,6,4,4,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20170809KTLT0,20170809,LT,KT,0,B,79356,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809KTLT0,20170809,KT,LT,0,T,79453,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809LGSS0,20170809,SS,LG,0,B,61104,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809LGSS0,20170809,LG,SS,0,T,61186,1,2,5,4,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0.5,2,1
20170809LGSS0,20170809,SS,LG,0,B,61404,1,8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20170809LGSS0,20170809,SS,LG,0,B,62404,1,3,4,3,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170809LGSS0,20170809,SS,LG,0,B,62415,1,1,5,3,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0
20170809LGSS0,20170809,LG,SS,0,T,63123,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20170809LGSS0,20170809,LG,SS,0,T,63913,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20170809LGSS0,20170809,LG,SS,0,T,64153,1,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
20170809LGSS0,20170809,SS,LG,0,B,64610,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809LGSS0,20170809,SS,LG,0,B,66462,1,2,5,5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0
20170809LGSS0,20170809,LG,SS,0,T,67134,1,3,5,4,2,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0.666666667,3,2
20170809LGSS0,20170809,SS,LG,0,B,67450,1,4,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
20170809LGSS0,20170809,SS,LG,0,B,71432,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20170809LGSS0,20170809,LG,SS,0,T,71842,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20170809LGSS0,20170809,LG,SS,0,T,72133,1,1,5,3,0,2,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
20170809LGSS0,20170809,LG,SS,0,T,72456,1,9,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170809LGSS0,20170809,SS,LG,0,B,72466,1,7,4,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20170809LGSS0,20170809,SS,LG,0,B,75566,1,6,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170809LGSS0,20170809,LG,SS,0,T,78135,1,5,5,4,0,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,0
20170809LGSS0,20170809,LG,SS,0,T,79192,1,6,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
20170809LGSS0,20170809,SS,LG,0,B,79456,1,9,4,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0
20170809LGSS0,20170809,SS,LG,0,B,95436,1,5,4,4,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
20170809LGSS0,20170809,LG,SS,0,T,99606,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809NCSK0,20170809,NC,SK,0,T,62016,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170809NCSK0,20170809,NC,SK,0,T,62907,1,2,6,4,1,3,2,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0
20170809NCSK0,20170809,NC,SK,0,T,62908,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809NCSK0,20170809,NC,SK,0,T,62934,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809NCSK0,20170809,NC,SK,0,T,62947,1,3,5,3,1,2,2,1,0,0,1,0,0,0,2,1,0,0,0,0,2,0,1,0
20170809NCSK0,20170809,SK,NC,0,B,63634,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170809NCSK0,20170809,SK,NC,0,B,63704,1,1,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809NCSK0,20170809,NC,SK,0,T,63963,1,5,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.2,5,1
20170809NCSK0,20170809,NC,SK,0,T,64944,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20170809NCSK0,20170809,SK,NC,0,B,66838,1,5,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
20170809NCSK0,20170809,SK,NC,0,B,67872,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20170809NCSK0,20170809,NC,SK,0,T,67935,1,4,5,4,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,4,1
20170809NCSK0,20170809,SK,NC,0,B,71184,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
20170809NCSK0,20170809,SK,NC,0,B,73209,1,2,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20170809NCSK0,20170809,NC,SK,0,T,73213,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809NCSK0,20170809,NC,SK,0,T,73306,1,8,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20170809NCSK0,20170809,NC,SK,0,T,73339,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170809NCSK0,20170809,NC,SK,0,T,74465,1,7,5,5,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170809NCSK0,20170809,SK,NC,0,B,74846,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170809NCSK0,20170809,SK,NC,0,B,75151,1,7,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20170809NCSK0,20170809,SK,NC,0,B,75847,1,3,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
20170809NCSK0,20170809,SK,NC,0,B,76158,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20170809NCSK0,20170809,SK,NC,0,B,76802,1,8,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
20170809NCSK0,20170809,NC,SK,0,T,78122,0,9,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20170809NCSK0,20170809,NC,SK,0,T,78813,1,6,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0
20170809NCSK0,20170809,NC,SK,0,T,94629,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,61353,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20170809WOHT0,20170809,WO,HT,0,T,61366,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,62353,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,62864,1,8,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20170809WOHT0,20170809,HT,WO,0,B,63636,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170809WOHT0,20170809,WO,HT,0,T,64300,1,4,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,65357,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,65653,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,66354,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,66606,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,67341,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,67394,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,67646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,67650,1,3,4,3,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
20170809WOHT0,20170809,HT,WO,0,B,70410,1,2,5,5,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20170809WOHT0,20170809,HT,WO,0,B,70756,1,7,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20170809WOHT0,20170809,HT,WO,0,B,72443,1,4,5,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,72559,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,73342,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170809WOHT0,20170809,HT,WO,0,B,73606,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170809WOHT0,20170809,HT,WO,0,B,76849,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20170809WOHT0,20170809,WO,HT,0,T,77564,1,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,78168,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,78603,1,9,3,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20170809WOHT0,20170809,HT,WO,0,B,78629,1,6,5,4,2,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20170809WOHT0,20170809,HT,WO,0,B,78643,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170809WOHT0,20170809,WO,HT,0,T,79300,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,79334,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170809WOHT0,20170809,WO,HT,0,T,79365,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809WOHT0,20170809,HT,WO,0,B,79608,1,5,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5,2,1
20170810LTNC0,20170810,LT,NC,0,T,61591,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170810LTNC0,20170810,LT,NC,0,T,62556,1,7,3,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,62907,1,2,4,3,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,62908,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,62934,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,62947,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,63963,1,7,3,2,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
20170810LTNC0,20170810,NC,LT,0,B,64944,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810LTNC0,20170810,LT,NC,0,T,67598,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,67935,1,4,4,3,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20170810LTNC0,20170810,LT,NC,0,T,71552,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20170810LTNC0,20170810,LT,NC,0,T,71564,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170810LTNC0,20170810,LT,NC,0,T,72546,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,73213,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,73339,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,74465,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20170810LTNC0,20170810,LT,NC,0,T,76509,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20170810LTNC0,20170810,LT,NC,0,T,77532,1,2,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,78122,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810LTNC0,20170810,LT,NC,0,T,78513,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170810LTNC0,20170810,NC,LT,0,B,78813,1,6,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810LTNC0,20170810,NC,LT,0,B,94629,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810OBWO0,20170810,OB,WO,0,T,61208,1,8,4,3,2,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20170810OBWO0,20170810,WO,OB,0,B,61353,1,8,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20170810OBWO0,20170810,OB,WO,0,T,62234,1,2,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20170810OBWO0,20170810,WO,OB,0,B,62353,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810OBWO0,20170810,WO,OB,0,B,64300,1,4,4,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.333333333,3,1
20170810OBWO0,20170810,WO,OB,0,B,65357,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810OBWO0,20170810,OB,WO,0,T,66244,1,5,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20170810OBWO0,20170810,WO,OB,0,B,67341,1,1,5,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170810OBWO0,20170810,WO,OB,0,B,67394,1,3,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20170810OBWO0,20170810,OB,WO,0,T,76232,1,7,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20170810OBWO0,20170810,OB,WO,0,T,76249,1,6,5,2,1,2,2,1,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0
20170810OBWO0,20170810,OB,WO,0,T,76267,1,1,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170810OBWO0,20170810,OB,WO,0,T,77248,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170810OBWO0,20170810,WO,OB,0,B,77463,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0
20170810OBWO0,20170810,WO,OB,0,B,77564,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810OBWO0,20170810,WO,OB,0,B,78168,1,2,5,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0
20170810OBWO0,20170810,OB,WO,0,T,78224,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20170810OBWO0,20170810,OB,WO,0,T,79215,1,3,5,5,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170810OBWO0,20170810,OB,WO,0,T,79240,1,9,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
20170810OBWO0,20170810,WO,OB,0,B,79334,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20170810OBWO0,20170810,WO,OB,0,B,79365,1,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,60100,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,61102,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,61186,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,63077,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,63123,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,63704,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20170810SKLG0,20170810,LG,SK,0,B,63913,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20170810SKLG0,20170810,LG,SK,0,B,64153,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20170810SKLG0,20170810,SK,LG,0,T,64868,1,2,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20170810SKLG0,20170810,SK,LG,0,T,66838,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170810SKLG0,20170810,LG,SK,0,B,67134,1,3,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,67872,1,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,71184,1,9,4,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,71837,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,72133,1,1,5,4,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
20170810SKLG0,20170810,LG,SK,0,B,72456,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170810SKLG0,20170810,SK,LG,0,T,72860,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,73209,1,3,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,74846,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,76158,1,6,4,3,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
20170810SKLG0,20170810,SK,LG,0,T,76802,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
20170810SKLG0,20170810,LG,SK,0,B,78135,1,5,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20170810SKLG0,20170810,LG,SK,0,B,79192,1,7,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20170810SKLG0,20170810,LG,SK,0,B,99606,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170811HTKT0,20170811,KT,HT,0,B,60343,0,7,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170811HTKT0,20170811,KT,HT,0,B,60558,1,9,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0
20170811HTKT0,20170811,HT,KT,0,T,62864,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20170811HTKT0,20170811,KT,HT,0,B,63450,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20170811HTKT0,20170811,HT,KT,0,T,63722,0,8,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20170811HTKT0,20170811,KT,HT,0,B,64006,1,1,5,4,3,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20170811HTKT0,20170811,HT,KT,0,T,65653,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20170811HTKT0,20170811,HT,KT,0,T,66606,0,5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170811HTKT0,20170811,KT,HT,0,B,67006,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170811HTKT0,20170811,KT,HT,0,B,67025,1,3,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20170811HTKT0,20170811,HT,KT,0,T,67650,1,3,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20170811HTKT0,20170811,HT,KT,0,T,70410,1,2,5,4,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
20170811HTKT0,20170811,HT,KT,0,T,70756,1,7,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,2,0
20170811HTKT0,20170811,HT,KT,0,T,72443,1,4,5,4,1,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,1
20170811HTKT0,20170811,HT,KT,0,T,72559,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20170811HTKT0,20170811,KT,HT,0,B,73113,1,5,5,4,2,2,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20170811HTKT0,20170811,HT,KT,0,T,73606,1,6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
20170811HTKT0,20170811,KT,HT,0,B,74215,1,4,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20170811HTKT0,20170811,KT,HT,0,B,74339,1,6,5,4,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0
20170811HTKT0,20170811,HT,KT,0,T,76849,1,1,5,4,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
20170811HTKT0,20170811,KT,HT,0,B,78361,1,8,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
