G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20210609OBLT0,20210609,OB,LT,0,T,63123,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210609OBLT0,20210609,OB,LT,0,T,63202,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609OBLT0,20210609,OB,LT,0,T,63257,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210609OBLT0,20210609,OB,LT,0,T,64153,1,5,5,5,4,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20210609OBLT0,20210609,OB,LT,0,T,64213,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210609OBLT0,20210609,LT,OB,0,B,64717,1,8,4,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20210609OBLT0,20210609,LT,OB,0,B,65515,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210609OBLT0,20210609,OB,LT,0,T,66209,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609OBLT0,20210609,LT,OB,0,B,67504,1,7,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210609OBLT0,20210609,OB,LT,0,T,68204,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609OBLT0,20210609,LT,OB,0,B,68362,1,2,5,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20210609OBLT0,20210609,LT,OB,0,B,68525,1,6,5,4,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20210609OBLT0,20210609,OB,LT,0,T,69209,1,3,5,4,3,2,1,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0.5,2,1
20210609OBLT0,20210609,OB,LT,0,T,74206,1,7,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
20210609OBLT0,20210609,LT,OB,0,B,76249,1,9,4,3,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20210609OBLT0,20210609,LT,OB,0,B,77532,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
20210609OBLT0,20210609,OB,LT,0,T,78224,1,4,5,3,2,3,1,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0
20210609OBLT0,20210609,LT,OB,0,B,78513,1,3,5,3,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0
20210609OBLT0,20210609,OB,LT,0,T,79215,1,6,5,4,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210609OBLT0,20210609,OB,LT,0,T,79231,0,2,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20210609OBLT0,20210609,OB,LT,0,T,79240,1,1,5,4,2,3,3,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1
20210609WOHH0,20210609,WO,HH,0,T,50312,1,9,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0
20210609WOHH0,20210609,WO,HH,0,T,50365,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,51725,1,6,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20210609WOHH0,20210609,HH,WO,0,B,61208,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,61554,1,5,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20210609WOHH0,20210609,WO,HH,0,T,62353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,62700,1,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,63700,1,7,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,64340,1,7,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,65362,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,65586,1,8,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,66710,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,67304,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,67341,1,3,5,4,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20210609WOHH0,20210609,HH,WO,0,B,68743,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,69706,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0
20210609WOHH0,20210609,HH,WO,0,B,69737,1,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210609WOHH0,20210609,HH,WO,0,B,73136,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,74163,1,1,5,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20210609WOHH0,20210609,WO,HH,0,T,75125,1,4,4,4,5,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20210609WOHH0,20210609,WO,HH,0,T,78168,1,2,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0
20210609WOHH0,20210609,HH,WO,0,B,78288,1,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,79365,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
20210609WOHH0,20210609,WO,HH,0,T,79456,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610HTSS0,20210610,SS,HT,0,B,50458,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20210610HTSS0,20210610,SS,HT,0,B,51463,1,2,4,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610HTSS0,20210610,SS,HT,0,B,61404,1,7,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20210610HTSS0,20210610,SS,HT,0,B,62404,1,3,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610HTSS0,20210610,SS,HT,0,B,62415,1,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20210610HTSS0,20210610,HT,SS,0,T,62864,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610HTSS0,20210610,SS,HT,0,B,64407,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
20210610HTSS0,20210610,HT,SS,0,T,64560,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20210610HTSS0,20210610,SS,HT,0,B,64610,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20210610HTSS0,20210610,HT,SS,0,T,64646,1,9,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
20210610HTSS0,20210610,HT,SS,0,T,64984,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0
20210610HTSS0,20210610,HT,SS,0,T,65610,1,7,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210610HTSS0,20210610,HT,SS,0,T,66606,1,1,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210610HTSS0,20210610,HT,SS,0,T,67644,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20210610HTSS0,20210610,HT,SS,0,T,69652,1,5,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0
20210610HTSS0,20210610,HT,SS,0,T,72443,1,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0
20210610HTSS0,20210610,SS,HT,0,B,74540,1,4,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20210610HTSS0,20210610,SS,HT,0,B,75566,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20210610HTSS0,20210610,HT,SS,0,T,78603,1,2,5,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2
20210610HTSS0,20210610,SS,HT,0,B,79402,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,50167,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,50923,1,5,4,3,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,51100,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,61186,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210610NCLG0,20210610,NC,LG,0,T,61869,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,62907,1,1,5,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,62925,1,8,4,4,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2
20210610NCLG0,20210610,NC,LG,0,T,62931,1,7,4,3,2,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1
20210610NCLG0,20210610,NC,LG,0,T,62947,1,3,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20210610NCLG0,20210610,NC,LG,0,T,63450,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,65132,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210610NCLG0,20210610,LG,NC,0,B,66108,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,66968,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,69100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,69102,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,74465,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210610NCLG0,20210610,NC,LG,0,T,76232,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20210610NCLG0,20210610,LG,NC,0,B,76290,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,76720,1,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
20210610NCLG0,20210610,NC,LG,0,T,76849,1,2,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,77564,1,7,4,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,78217,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,79109,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,79150,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210610NCLG0,20210610,LG,NC,0,B,79192,1,4,4,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,50506,1,9,4,4,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20210610OBLT0,20210610,OB,LT,0,T,51203,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,60523,1,4,4,3,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
20210610OBLT0,20210610,OB,LT,0,T,62244,1,9,4,2,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,62558,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
20210610OBLT0,20210610,OB,LT,0,T,63123,1,7,4,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
20210610OBLT0,20210610,OB,LT,0,T,63257,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20210610OBLT0,20210610,OB,LT,0,T,64153,1,5,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210610OBLT0,20210610,LT,OB,0,B,64501,0,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,65506,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20210610OBLT0,20210610,LT,OB,0,B,65515,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,67504,1,8,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,68362,1,1,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
20210610OBLT0,20210610,LT,OB,0,B,68525,1,6,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20210610OBLT0,20210610,OB,LT,0,T,69209,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20210610OBLT0,20210610,OB,LT,0,T,74206,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,77532,1,2,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666667,3,2
20210610OBLT0,20210610,OB,LT,0,T,78224,1,4,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210610OBLT0,20210610,LT,OB,0,B,78513,1,3,4,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20210610OBLT0,20210610,OB,LT,0,T,79215,1,6,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210610OBLT0,20210610,OB,LT,0,T,79231,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210610OBLT0,20210610,OB,LT,0,T,79240,1,1,5,4,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0.333333333,3,1
20210610WOHH0,20210610,WO,HH,0,T,50365,1,9,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0
20210610WOHH0,20210610,HH,WO,0,B,51725,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,61208,1,5,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,61554,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,62353,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,62700,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20210610WOHH0,20210610,WO,HH,0,T,63342,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,63700,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,63704,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,64340,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,65362,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
20210610WOHH0,20210610,WO,HH,0,T,65586,1,8,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,65703,1,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
20210610WOHH0,20210610,HH,WO,0,B,66710,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,67304,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20210610WOHH0,20210610,WO,HH,0,T,67341,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210610WOHH0,20210610,WO,HH,0,T,67828,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,68743,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
20210610WOHH0,20210610,HH,WO,0,B,69705,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210610WOHH0,20210610,HH,WO,0,B,69737,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0
20210610WOHH0,20210610,HH,WO,0,B,73136,1,7,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,74163,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
20210610WOHH0,20210610,WO,HH,0,T,75125,1,4,4,3,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0
20210610WOHH0,20210610,WO,HH,0,T,78168,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610WOHH0,20210610,HH,WO,0,B,78288,1,2,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,79365,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610WOHH0,20210610,WO,HH,0,T,79456,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20210611HHKT0,20210611,KT,HH,0,B,50054,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,51003,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,51004,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210611HHKT0,20210611,HH,KT,0,T,51725,1,6,6,6,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,0
20210611HHKT0,20210611,HH,KT,0,T,61208,1,5,5,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210611HHKT0,20210611,HH,KT,0,T,62700,1,3,6,6,0,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0
20210611HHKT0,20210611,HH,KT,0,T,63700,1,7,6,6,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.333333333,3,1
20210611HHKT0,20210611,HH,KT,0,T,63704,1,9,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20210611HHKT0,20210611,KT,HH,0,B,64006,1,9,4,4,1,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
20210611HHKT0,20210611,KT,HH,0,B,64012,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,64014,1,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,64166,1,7,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,64868,1,1,5,4,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20210611HHKT0,20210611,KT,HH,0,B,65040,0,5,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611HHKT0,20210611,HH,KT,0,T,66710,0,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,68050,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20210611HHKT0,20210611,HH,KT,0,T,68743,1,1,6,5,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20210611HHKT0,20210611,HH,KT,0,T,69705,1,8,6,6,3,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0.333333333,3,1
20210611HHKT0,20210611,HH,KT,0,T,69737,1,4,6,5,1,1,1,0,0,1,0,0,0,0,1,1,0,2,1,0,1,0,2,0
20210611HHKT0,20210611,KT,HH,0,B,73113,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,74339,1,5,4,3,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20210611HHKT0,20210611,KT,HH,0,B,76313,1,2,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20210611HHKT0,20210611,HH,KT,0,T,78288,1,2,6,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0
20210611HHKT0,20210611,KT,HH,0,B,78548,1,6,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,3,1
20210611NCSS0,20210611,SS,NC,0,B,50458,1,8,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,51463,1,2,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,61197,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,61404,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,NC,SS,0,T,61869,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20210611NCSS0,20210611,NC,SS,0,T,62025,0,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,62404,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20210611NCSS0,20210611,SS,NC,0,B,62415,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,NC,SS,0,T,62907,1,1,5,5,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20210611NCSS0,20210611,NC,SS,0,T,62925,1,6,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
20210611NCSS0,20210611,NC,SS,0,T,62931,1,7,5,5,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20210611NCSS0,20210611,NC,SS,0,T,62947,1,3,5,5,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0.5,2,1
20210611NCSS0,20210611,NC,SS,0,T,63450,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,NC,SS,0,T,63959,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,64407,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,64610,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,64793,1,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,66838,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,NC,SS,0,T,66928,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,NC,SS,0,T,66968,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
20210611NCSS0,20210611,NC,SS,0,T,74465,1,5,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0
20210611NCSS0,20210611,SS,NC,0,B,74540,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611NCSS0,20210611,SS,NC,0,B,75334,1,4,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
