G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20160927SSNC0,20160927,NC,SS,0,B,64944,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20160927SSNC0,20160927,SS,NC,0,T,71432,1,2,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1
20160927SSNC0,20160927,SS,NC,0,T,72443,1,4,5,4,1,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160927SSNC0,20160927,SS,NC,0,T,72466,1,6,5,4,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0.5,2,1
20160927SSNC0,20160927,NC,SS,0,B,73213,1,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160927SSNC0,20160927,NC,SS,0,B,73306,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160927SSNC0,20160927,NC,SS,0,B,73339,1,1,5,4,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0
20160927SSNC0,20160927,NC,SS,0,B,74223,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160927SSNC0,20160927,NC,SS,0,B,75441,1,6,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160927SSNC0,20160927,SS,NC,0,T,78454,0,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160927SSNC0,20160927,SS,NC,0,T,78467,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160927SSNC0,20160927,NC,SS,0,B,78813,0,9,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160927SSNC0,20160927,SS,NC,0,T,79402,1,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0
20160927SSNC0,20160927,SS,NC,0,T,95436,1,5,4,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,60667,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160928OBHH0,20160928,OB,HH,0,T,61208,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,62244,1,8,4,3,2,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,62700,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,62797,1,6,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20160928OBHH0,20160928,HH,OB,0,B,63700,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,64086,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,64724,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20160928OBHH0,20160928,OB,HH,0,T,66203,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,66244,1,5,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,66749,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,71752,1,4,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,73136,0,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20160928OBHH0,20160928,HH,OB,0,B,73725,1,5,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,74206,1,9,4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,75334,1,3,5,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20160928OBHH0,20160928,OB,HH,0,T,75566,1,6,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20160928OBHH0,20160928,HH,OB,0,B,75808,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,76267,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,76720,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160928OBHH0,20160928,HH,OB,0,B,76753,1,3,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,77243,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,77248,1,7,5,5,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2
20160928OBHH0,20160928,OB,HH,0,T,78224,1,4,5,3,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0
20160928OBHH0,20160928,OB,HH,0,T,78288,0,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,HH,OB,0,B,78756,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,79215,1,1,5,5,2,2,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.5,2,1
20160928OBHH0,20160928,OB,HH,0,T,79240,0,6,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160928OBHH0,20160928,OB,HH,0,T,79290,1,2,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160928OBHH0,20160928,HH,OB,0,B,98144,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
20160929KTLT0,20160929,KT,LT,0,T,60343,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
20160929KTLT0,20160929,KT,LT,0,T,60496,1,2,5,4,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,60523,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20160929KTLT0,20160929,LT,KT,0,B,60558,0,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,61204,1,8,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,61591,1,9,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20160929KTLT0,20160929,KT,LT,0,T,62265,1,5,4,1,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,1
20160929KTLT0,20160929,LT,KT,0,B,62556,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.5,2,1
20160929KTLT0,20160929,LT,KT,0,B,62558,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,62559,1,7,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1
20160929KTLT0,20160929,KT,LT,0,T,64006,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20160929KTLT0,20160929,KT,LT,0,T,65056,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,KT,LT,0,T,65096,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,65513,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,66508,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,71552,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,72546,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,KT,LT,0,T,73153,1,1,5,5,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
20160929KTLT0,20160929,KT,LT,0,T,74339,1,3,5,5,2,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20160929KTLT0,20160929,KT,LT,0,T,75149,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,75321,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,76313,1,4,5,5,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0.666666667,3,2
20160929KTLT0,20160929,LT,KT,0,B,76509,1,6,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160929KTLT0,20160929,KT,LT,0,T,77104,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160929KTLT0,20160929,KT,LT,0,T,77462,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,77532,1,3,5,5,1,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0.333333333,3,1
20160929KTLT0,20160929,KT,LT,0,T,77609,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,78513,1,1,5,5,1,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20160929KTLT0,20160929,KT,LT,0,T,78517,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,KT,LT,0,T,78892,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929KTLT0,20160929,KT,LT,0,T,79191,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929KTLT0,20160929,LT,KT,0,B,79356,1,5,5,4,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20160929KTLT0,20160929,KT,LT,0,T,79453,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160929KTLT0,20160929,KT,LT,0,T,99810,1,4,4,3,2,2,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,60456,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0
20160929SSNC1,20160929,NC,SS,1,B,60566,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,61742,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,62404,1,3,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,62406,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,62415,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160929SSNC1,20160929,NC,SS,1,B,62907,1,2,5,3,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1
20160929SSNC1,20160929,NC,SS,1,B,62947,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20160929SSNC1,20160929,SS,NC,1,T,63440,1,8,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,63920,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,63963,1,5,4,3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20160929SSNC1,20160929,SS,NC,1,T,64499,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929SSNC1,20160929,NC,SS,1,B,64914,1,4,4,4,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666667,3,2
20160929SSNC1,20160929,NC,SS,1,B,64944,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,65412,0,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,66409,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,66968,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160929SSNC1,20160929,SS,NC,1,T,71432,1,2,5,5,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20160929SSNC1,20160929,SS,NC,1,T,72443,1,4,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,72466,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,73213,1,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20160929SSNC1,20160929,NC,SS,1,B,73306,1,7,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,73339,1,1,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1
20160929SSNC1,20160929,NC,SS,1,B,75441,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,75867,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC1,20160929,NC,SS,1,B,78122,1,9,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20160929SSNC1,20160929,SS,NC,1,T,78454,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929SSNC1,20160929,SS,NC,1,T,78467,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929SSNC1,20160929,NC,SS,1,B,78813,1,6,4,4,2,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20160929SSNC1,20160929,SS,NC,1,T,79402,1,9,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,79465,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20160929SSNC1,20160929,SS,NC,1,T,95436,1,5,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,60456,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160929SSNC2,20160929,NC,SS,2,B,60566,1,8,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
20160929SSNC2,20160929,SS,NC,2,T,62404,1,3,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,62415,1,1,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.333333333,3,1
20160929SSNC2,20160929,NC,SS,2,B,62907,1,3,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
20160929SSNC2,20160929,NC,SS,2,B,62947,1,2,4,3,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
20160929SSNC2,20160929,SS,NC,2,T,63440,1,8,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,63920,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,63963,1,6,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,64914,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,65412,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,66409,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,71432,1,2,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,2,1
20160929SSNC2,20160929,SS,NC,2,T,72443,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,0
20160929SSNC2,20160929,SS,NC,2,T,72466,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,73213,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,73306,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,73339,1,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20160929SSNC2,20160929,NC,SS,2,B,74223,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160929SSNC2,20160929,NC,SS,2,B,75441,0,4,4,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.5,2,1
20160929SSNC2,20160929,NC,SS,2,B,78122,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,78454,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,78813,1,7,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,79402,1,9,4,3,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20160929SSNC2,20160929,SS,NC,2,T,79465,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929SSNC2,20160929,NC,SS,2,B,94629,1,5,4,3,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0.5,2,1
20160929SSNC2,20160929,SS,NC,2,T,95436,1,5,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,2,0
20160929WOOB0,20160929,OB,WO,0,B,61208,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,61353,1,2,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
20160929WOOB0,20160929,OB,WO,0,B,62244,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,63339,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,63360,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,64300,1,6,5,4,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.333333333,3,1
20160929WOOB0,20160929,WO,OB,0,T,64346,1,9,5,4,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0
20160929WOOB0,20160929,OB,WO,0,B,66203,0,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
20160929WOOB0,20160929,OB,WO,0,B,66209,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929WOOB0,20160929,OB,WO,0,B,66244,1,6,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160929WOOB0,20160929,WO,OB,0,T,73342,1,3,4,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.5,2,1
20160929WOOB0,20160929,OB,WO,0,B,74206,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,74215,1,4,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20160929WOOB0,20160929,OB,WO,0,B,75334,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0
20160929WOOB0,20160929,OB,WO,0,B,75566,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0
20160929WOOB0,20160929,OB,WO,0,B,76232,1,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
20160929WOOB0,20160929,OB,WO,0,B,76267,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,76368,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160929WOOB0,20160929,WO,OB,0,T,77463,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929WOOB0,20160929,WO,OB,0,T,77564,1,5,5,5,1,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20160929WOOB0,20160929,WO,OB,0,T,78168,1,1,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
20160929WOOB0,20160929,OB,WO,0,B,78224,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20160929WOOB0,20160929,WO,OB,0,T,79130,1,8,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0
20160929WOOB0,20160929,OB,WO,0,B,79215,1,1,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160929WOOB0,20160929,OB,WO,0,B,79231,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20160929WOOB0,20160929,OB,WO,0,B,79240,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929WOOB0,20160929,OB,WO,0,B,79290,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160929WOOB0,20160929,WO,OB,0,T,79300,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160929WOOB0,20160929,WO,OB,0,T,79365,1,7,5,4,4,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0.666666667,3,2
20160930HHNC0,20160930,NC,HH,0,B,60566,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
20160930HHNC0,20160930,HH,NC,0,T,62700,1,2,5,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160930HHNC0,20160930,HH,NC,0,T,62797,1,7,3,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0
20160930HHNC0,20160930,NC,HH,0,B,62907,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160930HHNC0,20160930,NC,HH,0,B,62934,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20160930HHNC0,20160930,NC,HH,0,B,62947,1,3,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
20160930HHNC0,20160930,HH,NC,0,T,63700,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160930HHNC0,20160930,NC,HH,0,B,63920,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160930HHNC0,20160930,NC,HH,0,B,63963,1,5,4,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
20160930HHNC0,20160930,HH,NC,0,T,64086,1,8,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20160930HHNC0,20160930,NC,HH,0,B,64944,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160930HHNC0,20160930,HH,NC,0,T,66749,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160930HHNC0,20160930,NC,HH,0,B,66968,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20160930HHNC0,20160930,HH,NC,0,T,71752,1,4,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,4,1
20160930HHNC0,20160930,HH,NC,0,T,73136,1,6,5,5,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20160930HHNC0,20160930,NC,HH,0,B,73213,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20160930HHNC0,20160930,NC,HH,0,B,73306,0,8,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20160930HHNC0,20160930,NC,HH,0,B,73339,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20160930HHNC0,20160930,HH,NC,0,T,73602,1,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
20160930HHNC0,20160930,HH,NC,0,T,73725,1,5,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
