G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20181006WONC0,20181006,NC,WO,0,B,67935,1,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0
20181006WONC0,20181006,WO,NC,0,T,68345,1,3,5,4,2,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0
20181006WONC0,20181006,NC,WO,0,B,68912,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181006WONC0,20181006,NC,WO,0,B,73213,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181006WONC0,20181006,NC,WO,0,B,73339,1,7,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181006WONC0,20181006,WO,NC,0,T,75125,1,4,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,0,1,0
20181006WONC0,20181006,NC,WO,0,B,76720,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181006WONC0,20181006,WO,NC,0,T,77564,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
20181006WONC0,20181006,WO,NC,0,T,78168,1,5,5,5,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.333333333,3,1
20181006WONC0,20181006,NC,WO,0,B,78813,1,5,4,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20181006WONC0,20181006,WO,NC,0,T,79300,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181006WONC0,20181006,WO,NC,0,T,79334,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007HTOB0,20181007,OB,HT,0,B,62234,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,62265,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,62864,1,8,4,4,3,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20181007HTOB0,20181007,HT,OB,0,T,62908,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,64657,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,66606,0,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,67650,1,1,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20181007HTOB0,20181007,HT,OB,0,T,70410,1,5,5,3,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0
20181007HTOB0,20181007,HT,OB,0,T,70756,1,7,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,72443,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20181007HTOB0,20181007,OB,HT,0,B,74206,1,7,5,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20181007HTOB0,20181007,OB,HT,0,B,75334,1,6,5,4,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0
20181007HTOB0,20181007,OB,HT,0,B,76232,1,5,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20181007HTOB0,20181007,OB,HT,0,B,76267,1,2,6,5,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,76368,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20181007HTOB0,20181007,OB,HT,0,B,77248,1,8,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
20181007HTOB0,20181007,OB,HT,0,B,78224,1,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
20181007HTOB0,20181007,HT,OB,0,T,78603,1,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
20181007HTOB0,20181007,HT,OB,0,T,78629,1,2,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
20181007HTOB0,20181007,OB,HT,0,B,79215,1,3,6,6,4,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.666666667,3,2
20181007HTOB0,20181007,OB,HT,0,B,79231,1,9,5,3,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0.5,2,1
20181007HTOB0,20181007,OB,HT,0,B,79240,1,1,6,5,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
20181007HTOB0,20181007,HT,OB,0,T,79608,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20181007HTOB0,20181007,HT,OB,0,T,99606,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20181007LTNC0,20181007,LT,NC,0,T,60523,1,5,4,4,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20181007LTNC0,20181007,NC,LT,0,B,62025,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20181007LTNC0,20181007,NC,LT,0,B,62537,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007LTNC0,20181007,LT,NC,0,T,62556,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,62907,1,1,5,4,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,62931,1,6,4,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20181007LTNC0,20181007,NC,LT,0,B,62947,1,3,5,4,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,63260,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181007LTNC0,20181007,LT,NC,0,T,63593,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,63963,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20181007LTNC0,20181007,LT,NC,0,T,64022,1,9,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0
20181007LTNC0,20181007,NC,LT,0,B,64906,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,64984,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181007LTNC0,20181007,LT,NC,0,T,65586,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0
20181007LTNC0,20181007,LT,NC,0,T,66508,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007LTNC0,20181007,LT,NC,0,T,67598,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20181007LTNC0,20181007,NC,LT,0,B,67935,1,5,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20181007LTNC0,20181007,NC,LT,0,B,68912,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181007LTNC0,20181007,LT,NC,0,T,71564,1,4,5,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20181007LTNC0,20181007,LT,NC,0,T,72546,1,6,4,3,3,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,73213,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0
20181007LTNC0,20181007,NC,LT,0,B,73339,1,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20181007LTNC0,20181007,LT,NC,0,T,76249,1,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20181007LTNC0,20181007,LT,NC,0,T,76509,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007LTNC0,20181007,NC,LT,0,B,76720,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181007LTNC0,20181007,LT,NC,0,T,77532,1,2,5,5,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
20181007LTNC0,20181007,LT,NC,0,T,78513,1,3,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20181007LTNC0,20181007,NC,LT,0,B,78813,1,4,5,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20181009HHKT0,20181009,KT,HH,0,B,60343,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20181009HHKT0,20181009,KT,HH,0,B,60558,1,9,4,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
20181009HHKT0,20181009,HH,KT,0,T,61700,0,8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0
20181009HHKT0,20181009,HH,KT,0,T,62700,1,9,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
20181009HHKT0,20181009,HH,KT,0,T,62797,0,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,63088,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,63450,0,6,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,64006,1,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,64012,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181009HHKT0,20181009,HH,KT,0,T,64717,1,6,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,67025,1,4,5,5,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20181009HHKT0,20181009,KT,HH,0,B,68050,1,1,5,5,4,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,2,2
20181009HHKT0,20181009,KT,HH,0,B,68069,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HHKT0,20181009,HH,KT,0,T,68730,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0
20181009HHKT0,20181009,KT,HH,0,B,70553,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,73113,1,5,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0
20181009HHKT0,20181009,HH,KT,0,T,73136,1,4,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20181009HHKT0,20181009,HH,KT,0,T,74163,1,2,5,4,3,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2
20181009HHKT0,20181009,KT,HH,0,B,74215,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,74339,1,3,4,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0
20181009HHKT0,20181009,HH,KT,0,T,74729,1,5,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
20181009HHKT0,20181009,HH,KT,0,T,75808,1,1,5,4,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5,2,1
20181009HHKT0,20181009,KT,HH,0,B,76313,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
20181009HHKT0,20181009,HH,KT,0,T,78288,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HHKT0,20181009,KT,HH,0,B,78548,1,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20181009HHKT0,20181009,HH,KT,0,T,78756,1,8,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20181009HHKT0,20181009,HH,KT,0,T,79705,1,7,5,4,2,2,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20181009HHKT0,20181009,KT,HH,0,B,99810,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,60523,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,62556,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HTLT0,20181009,HT,LT,0,T,62864,1,8,6,5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20181009HTLT0,20181009,HT,LT,0,T,62893,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181009HTLT0,20181009,HT,LT,0,T,62908,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,63593,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,64022,1,9,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.666666667,3,2
20181009HTLT0,20181009,HT,LT,0,T,64657,1,9,5,5,3,2,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1
20181009HTLT0,20181009,LT,HT,0,B,65586,1,7,5,4,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
20181009HTLT0,20181009,LT,HT,0,B,66508,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HTLT0,20181009,HT,LT,0,T,66606,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,67454,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,67539,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,67598,1,8,4,3,0,1,1,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0
20181009HTLT0,20181009,HT,LT,0,T,67650,1,1,6,3,1,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0.5,2,1
20181009HTLT0,20181009,LT,HT,0,B,68525,0,4,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009HTLT0,20181009,HT,LT,0,T,70410,1,5,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20181009HTLT0,20181009,HT,LT,0,T,70756,1,7,5,3,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
20181009HTLT0,20181009,LT,HT,0,B,71564,1,4,5,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20181009HTLT0,20181009,HT,LT,0,T,72443,1,3,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.333333333,3,1
20181009HTLT0,20181009,LT,HT,0,B,72546,1,6,6,3,3,0,1,1,0,0,1,0,0,2,1,0,0,0,0,1,2,1,1,1
20181009HTLT0,20181009,LT,HT,0,B,76249,0,1,4,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
20181009HTLT0,20181009,HT,LT,0,T,76368,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20181009HTLT0,20181009,LT,HT,0,B,76509,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
20181009HTLT0,20181009,LT,HT,0,B,77463,1,5,6,5,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0.25,4,1
20181009HTLT0,20181009,LT,HT,0,B,77532,1,2,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0
20181009HTLT0,20181009,LT,HT,0,B,78513,1,3,6,5,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
20181009HTLT0,20181009,HT,LT,0,T,78603,1,6,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20181009HTLT0,20181009,HT,LT,0,T,78629,1,2,6,5,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0.333333333,3,1
20181009HTLT0,20181009,HT,LT,0,T,79608,1,4,6,5,3,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0.5,2,1
20181009SSSK0,20181009,SS,SK,0,T,61197,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,61404,1,9,4,4,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20181009SSSK0,20181009,SS,SK,0,T,62404,1,3,5,4,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1
20181009SSSK0,20181009,SS,SK,0,T,62415,1,1,5,5,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
20181009SSSK0,20181009,SK,SS,0,B,62884,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20181009SSSK0,20181009,SK,SS,0,B,62895,1,2,5,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0
20181009SSSK0,20181009,SK,SS,0,B,63123,1,7,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,64499,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,64610,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,66462,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009SSSK0,20181009,SK,SS,0,B,66838,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,67450,1,4,5,5,2,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,1,1
20181009SSSK0,20181009,SK,SS,0,B,67872,1,3,5,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,71432,1,6,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
20181009SSSK0,20181009,SK,SS,0,B,71837,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0
20181009SSSK0,20181009,SS,SK,0,T,74540,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,75566,1,5,5,3,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0
20181009SSSK0,20181009,SK,SS,0,B,75847,1,5,4,3,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
20181009SSSK0,20181009,SK,SS,0,B,76802,1,8,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20181009SSSK0,20181009,SK,SS,0,B,76812,1,6,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20181009SSSK0,20181009,SK,SS,0,B,76869,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20181009SSSK0,20181009,SS,SK,0,T,77466,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181009SSSK0,20181009,SS,SK,0,T,79402,1,2,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20181009SSSK0,20181009,SS,SK,0,T,79456,0,7,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20181010HHHT0,20181010,HT,HH,0,B,62265,0,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20181010HHHT0,20181010,HH,HT,0,T,62700,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,62797,1,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,62864,0,8,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,62908,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,63722,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,64657,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,64717,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,66606,1,6,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181010HHHT0,20181010,HT,HH,0,B,67650,1,1,4,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,68730,1,3,4,3,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
20181010HHHT0,20181010,HH,HT,0,T,68743,1,9,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,70410,1,5,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20181010HHHT0,20181010,HT,HH,0,B,70756,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
20181010HHHT0,20181010,HT,HH,0,B,72443,1,3,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,73136,1,4,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181010HHHT0,20181010,HH,HT,0,T,74163,1,2,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,74729,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,75808,1,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,76368,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,78288,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010HHHT0,20181010,HT,HH,0,B,78629,1,2,4,3,3,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1
20181010HHHT0,20181010,HT,HH,0,B,79608,1,4,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
20181010HHHT0,20181010,HH,HT,0,T,79705,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20181010KTLT1,20181010,KT,LT,1,T,60343,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181010KTLT1,20181010,LT,KT,1,B,60523,0,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20181010KTLT1,20181010,KT,LT,1,T,60558,1,7,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20181010KTLT1,20181010,LT,KT,1,B,62556,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010KTLT1,20181010,KT,LT,1,T,63088,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010KTLT1,20181010,LT,KT,1,B,63593,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010KTLT1,20181010,KT,LT,1,T,64006,1,9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181010KTLT1,20181010,KT,LT,1,T,64012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010KTLT1,20181010,LT,KT,1,B,64022,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010KTLT1,20181010,KT,LT,1,T,64166,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181010KTLT1,20181010,LT,KT,1,B,65586,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20181010KTLT1,20181010,LT,KT,1,B,66508,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181010KTLT1,20181010,KT,LT,1,T,67025,1,4,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0
20181010KTLT1,20181010,LT,KT,1,B,67454,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181010KTLT1,20181010,LT,KT,1,B,67539,0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20181010KTLT1,20181010,LT,KT,1,B,67598,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
