G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,BAT_ORDER_NO,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN
20200908LGHT0,20200908,LG,HT,0,T,75808,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LGHT0,20200908,LG,HT,0,T,76290,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200908LGHT0,20200908,LG,HT,0,T,78135,1,5,5,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0
20200908LGHT0,20200908,HT,LG,0,B,78629,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20200908LGHT0,20200908,LG,HT,0,T,79109,1,2,5,3,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0
20200908LGHT0,20200908,LG,HT,0,T,79150,1,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
20200908LTNC0,20200908,LT,NC,0,T,50506,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,50923,1,8,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20200908LTNC0,20200908,LT,NC,0,T,61204,0,2,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
20200908LTNC0,20200908,LT,NC,0,T,61566,1,8,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
20200908LTNC0,20200908,NC,LT,0,B,62025,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,LT,NC,0,T,62556,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20200908LTNC0,20200908,LT,NC,0,T,62558,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,62907,1,1,4,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
20200908LTNC0,20200908,NC,LT,0,B,62925,1,6,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20200908LTNC0,20200908,NC,LT,0,B,62931,1,7,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20200908LTNC0,20200908,NC,LT,0,B,62934,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,62947,1,3,4,3,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.666666667,3,2
20200908LTNC0,20200908,NC,LT,0,B,63963,1,9,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20200908LTNC0,20200908,LT,NC,0,T,64504,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200908LTNC0,20200908,LT,NC,0,T,65506,1,1,5,4,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0,1,0
20200908LTNC0,20200908,LT,NC,0,T,65514,0,7,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,66928,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,66965,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200908LTNC0,20200908,LT,NC,0,T,68518,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,LT,NC,0,T,68525,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,68912,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,69992,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20200908LTNC0,20200908,LT,NC,0,T,71564,1,4,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20200908LTNC0,20200908,NC,LT,0,B,73306,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,74465,1,5,4,4,3,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2
20200908LTNC0,20200908,LT,NC,0,T,76100,1,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20200908LTNC0,20200908,NC,LT,0,B,76232,1,4,4,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3
20200908LTNC0,20200908,LT,NC,0,T,76249,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200908LTNC0,20200908,NC,LT,0,B,76849,1,2,4,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20200908LTNC0,20200908,NC,LT,0,B,78122,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200908LTNC0,20200908,LT,NC,0,T,78513,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200908LTNC0,20200908,LT,NC,0,T,79608,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200908WOSK0,20200908,WO,SK,0,T,50350,1,3,6,4,1,2,2,1,0,0,0,0,0,0,2,0,0,0,1,2,3,0.5,2,1
20200908WOSK0,20200908,SK,WO,0,B,50854,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200908WOSK0,20200908,SK,WO,0,B,60558,1,1,6,6,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,2,1
20200908WOSK0,20200908,SK,WO,0,B,61353,1,6,6,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
20200908WOSK0,20200908,SK,WO,0,B,62884,1,7,5,4,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20200908WOSK0,20200908,SK,WO,0,B,62895,1,5,5,4,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
20200908WOSK0,20200908,SK,WO,0,B,64260,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200908WOSK0,20200908,WO,SK,0,T,64300,1,2,6,6,4,3,4,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1
20200908WOSK0,20200908,WO,SK,0,T,64657,1,9,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0
20200908WOSK0,20200908,WO,SK,0,T,65399,1,5,5,5,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2
20200908WOSK0,20200908,WO,SK,0,T,65898,1,6,5,4,4,2,2,0,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0
20200908WOSK0,20200908,WO,SK,0,T,67304,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20200908WOSK0,20200908,WO,SK,0,T,67341,1,4,6,5,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
20200908WOSK0,20200908,SK,WO,0,B,67872,1,4,6,6,6,4,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,3,3
20200908WOSK0,20200908,SK,WO,0,B,67893,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200908WOSK0,20200908,SK,WO,0,B,71837,1,2,6,5,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,2,0
20200908WOSK0,20200908,SK,WO,0,B,75151,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200908WOSK0,20200908,SK,WO,0,B,76802,1,9,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200908WOSK0,20200908,SK,WO,0,B,76812,1,8,5,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
20200908WOSK0,20200908,SK,WO,0,B,77463,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
20200908WOSK0,20200908,WO,SK,0,T,78168,1,1,6,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20200908WOSK0,20200908,WO,SK,0,T,79365,1,8,5,3,1,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,50458,1,8,3,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,50469,1,4,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,50707,1,9,4,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
20200909HHSS1,20200909,HH,SS,1,T,50730,1,4,5,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,60343,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,61208,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,61404,1,7,3,2,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
20200909HHSS1,20200909,SS,HH,1,B,62404,1,3,4,3,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0
20200909HHSS1,20200909,SS,HH,1,B,62415,1,1,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,62700,1,5,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
20200909HHSS1,20200909,HH,SS,1,T,63704,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0
20200909HHSS1,20200909,HH,SS,1,T,64209,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,64266,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909HHSS1,20200909,SS,HH,1,B,64407,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,64468,0,5,4,3,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
20200909HHSS1,20200909,SS,HH,1,B,66409,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,66838,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,69737,1,3,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,73136,1,7,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
20200909HHSS1,20200909,SS,HH,1,B,74540,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909HHSS1,20200909,SS,HH,1,B,75566,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,76753,1,6,4,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
20200909HHSS1,20200909,HH,SS,1,T,78288,1,8,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
20200909HHSS1,20200909,HH,SS,1,T,78756,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0
20200909HHSS1,20200909,SS,HH,1,B,79402,1,2,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
20200909HHSS2,20200909,SS,HH,2,B,50458,1,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,50469,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,50704,1,9,4,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.5,2,1
20200909HHSS2,20200909,HH,SS,2,T,50707,1,7,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,50730,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0
20200909HHSS2,20200909,SS,HH,2,B,60288,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,60343,1,8,4,3,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1
20200909HHSS2,20200909,SS,HH,2,B,61404,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
20200909HHSS2,20200909,HH,SS,2,T,61700,1,2,5,3,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,62404,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,62415,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,62700,1,5,4,3,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
20200909HHSS2,20200909,SS,HH,2,B,63435,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909HHSS2,20200909,HH,SS,2,T,63704,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,64209,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,64266,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,64407,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,64468,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20200909HHSS2,20200909,SS,HH,2,B,64499,0,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,64704,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,66409,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,HH,SS,2,T,66707,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,66838,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,69442,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200909HHSS2,20200909,HH,SS,2,T,69737,1,3,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,0
20200909HHSS2,20200909,HH,SS,2,T,74163,1,1,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200909HHSS2,20200909,HH,SS,2,T,74729,1,6,2,1,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1
20200909HHSS2,20200909,HH,SS,2,T,78756,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909HHSS2,20200909,SS,HH,2,B,79402,1,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,62244,1,8,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
20200909KTOB0,20200909,KT,OB,0,T,62802,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
20200909KTOB0,20200909,OB,KT,0,B,63257,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,64004,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,64006,1,9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,64012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,64166,1,6,5,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
20200909KTOB0,20200909,KT,OB,0,T,64868,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909KTOB0,20200909,OB,KT,0,B,66203,0,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,67005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,67025,1,3,5,5,2,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,67207,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,68050,1,4,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,69209,1,2,5,4,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0
20200909KTOB0,20200909,KT,OB,0,T,73113,1,7,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,74206,1,7,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,74339,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,75334,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909KTOB0,20200909,OB,KT,0,B,76267,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,76313,1,2,5,4,2,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,1
20200909KTOB0,20200909,KT,OB,0,T,77243,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,77248,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909KTOB0,20200909,OB,KT,0,B,78224,1,4,5,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909KTOB0,20200909,KT,OB,0,T,78548,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
20200909KTOB0,20200909,OB,KT,0,B,79215,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20200909KTOB0,20200909,OB,KT,0,B,79231,1,6,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0
20200909KTOB0,20200909,OB,KT,0,B,79240,1,5,5,4,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,3,1,1,1
20200909LTNC0,20200909,LT,NC,0,T,50506,1,6,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20200909LTNC0,20200909,NC,LT,0,B,50923,1,8,5,4,0,1,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0
20200909LTNC0,20200909,LT,NC,0,T,61204,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909LTNC0,20200909,NC,LT,0,B,62025,1,6,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
20200909LTNC0,20200909,LT,NC,0,T,62556,0,2,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0
20200909LTNC0,20200909,LT,NC,0,T,62558,1,9,5,4,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0.333333333,3,1
20200909LTNC0,20200909,NC,LT,0,B,62907,1,1,6,6,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20200909LTNC0,20200909,NC,LT,0,B,62931,1,7,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
20200909LTNC0,20200909,NC,LT,0,B,62934,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
20200909LTNC0,20200909,NC,LT,0,B,62947,1,3,5,4,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,2,0,1,0
20200909LTNC0,20200909,NC,LT,0,B,63963,1,9,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
20200909LTNC0,20200909,LT,NC,0,T,65506,1,1,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0
20200909LTNC0,20200909,LT,NC,0,T,68525,1,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
20200909LTNC0,20200909,NC,LT,0,B,69992,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909LTNC0,20200909,LT,NC,0,T,71564,1,4,5,5,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20200909LTNC0,20200909,NC,LT,0,B,73306,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909LTNC0,20200909,NC,LT,0,B,74465,1,5,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
20200909LTNC0,20200909,LT,NC,0,T,76100,1,5,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
20200909LTNC0,20200909,NC,LT,0,B,76232,1,4,5,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,2,1
20200909LTNC0,20200909,LT,NC,0,T,76249,1,8,5,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0
20200909LTNC0,20200909,NC,LT,0,B,76849,1,2,6,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
20200909LTNC0,20200909,NC,LT,0,B,78122,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909LTNC0,20200909,LT,NC,0,T,78513,1,3,6,4,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0
20200909LTNC0,20200909,LT,NC,0,T,79608,1,7,5,4,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1
20200909WOSK0,20200909,WO,SK,0,T,50350,1,3,6,3,3,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,1,1
20200909WOSK0,20200909,SK,WO,0,B,50854,0,7,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909WOSK0,20200909,SK,WO,0,B,60558,1,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
20200909WOSK0,20200909,SK,WO,0,B,61353,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20200909WOSK0,20200909,SK,WO,0,B,61743,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20200909WOSK0,20200909,WO,SK,0,T,62353,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909WOSK0,20200909,SK,WO,0,B,62884,1,6,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200909WOSK0,20200909,SK,WO,0,B,63440,0,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
20200909WOSK0,20200909,SK,WO,0,B,64260,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200909WOSK0,20200909,WO,SK,0,T,64300,1,2,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,2,0
20200909WOSK0,20200909,WO,SK,0,T,64657,1,9,5,3,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0
20200909WOSK0,20200909,WO,SK,0,T,65304,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909WOSK0,20200909,WO,SK,0,T,65362,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909WOSK0,20200909,WO,SK,0,T,65399,1,5,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0
20200909WOSK0,20200909,WO,SK,0,T,65586,1,8,6,5,4,2,2,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0.5,4,2
20200909WOSK0,20200909,WO,SK,0,T,65898,1,6,5,3,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
20200909WOSK0,20200909,WO,SK,0,T,66354,0,7,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200909WOSK0,20200909,WO,SK,0,T,67304,0,6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200909WOSK0,20200909,WO,SK,0,T,67341,1,4,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0
20200909WOSK0,20200909,SK,WO,0,B,67872,1,4,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200909WOSK0,20200909,SK,WO,0,B,67893,0,9,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
