G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200824HHLG0,20200824,HH,LG,0,T,0,0,W,1,27,158,37,32,5,1,0,0,1,0,0,0,4,0,1,6,1,1,0,0,3,2,0.5,1.2,0.6
20200824HHLG0,20200824,LG,HH,0,B,0,0,L,0,27,177,46,38,14,1,2,0,0,0,3,2,3,0,0,7,0,1,0,0,6,5,1.153846154,1.941176471,0.75
20200824NCKT0,20200824,KT,NC,0,B,0,0,W,0,27,139,37,34,8,0,0,0,1,0,0,0,2,0,1,4,1,0,0,0,1,1,0.5,1.0,0.666666667
20200824NCKT0,20200824,NC,KT,0,T,0,0,L,0,24,158,41,37,14,1,0,1,1,1,0,0,4,0,0,9,0,0,0,0,8,8,1.8,2.4,1.5
20200825HHNC0,20200825,NC,HH,0,B,0,0,W,0,27,179,43,37,11,1,1,0,0,0,0,0,4,0,2,9,1,0,0,0,3,3,0.75,0.8,2.0
20200825HHNC0,20200825,HH,NC,0,T,0,0,L,0,24,150,40,38,15,3,0,6,1,0,0,0,2,0,0,7,0,0,0,0,11,11,2.0,2.25,4.0
20200825HTOB0,20200825,OB,HT,0,B,0,0,W,2,27,172,45,34,9,2,0,1,2,0,0,0,9,0,2,5,2,0,0,0,8,5,1.615384615,1.92,3.428571429
20200825HTOB0,20200825,HT,OB,0,T,0,0,L,0,24,174,43,37,15,1,0,3,0,1,1,0,5,0,0,2,1,0,0,1,10,8,1.6666666669999999,2.590909091,3.857142857
20200825LGSS0,20200825,SS,LG,0,B,0,0,W,2,27,166,40,33,7,1,0,1,1,1,0,0,4,0,3,8,0,0,0,0,3,3,1.714285714,1.222222222,2.142857143
20200825LGSS0,20200825,LG,SS,0,T,0,0,L,0,24,114,31,31,7,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0.0,0.875,1.714285714
20200825SKLT0,20200825,SK,LT,0,T,0,0,W,0,27,175,43,38,11,1,0,1,0,0,0,1,4,0,0,6,1,3,0,0,8,7,2.142857143,1.5,0.818181818
20200825SKLT0,20200825,LT,SK,0,B,0,0,L,0,27,173,46,37,11,3,0,2,1,0,0,0,7,0,2,3,1,1,0,0,10,10,1.9090909090000001,5.25,3.428571429
20200825WOKT0,20200825,KT,WO,0,B,0,0,L,0,27,167,44,36,10,0,0,0,2,0,1,0,6,1,1,6,0,1,0,1,4,3,0.923076923,2.727272727,1.0
20200825WOKT0,20200825,WO,KT,0,T,0,0,W,1,27,127,33,32,5,2,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,1,0.75,0.5,0.272727273
20200826HHNC0,20200826,NC,HH,0,B,0,0,W,1,27,156,39,34,7,1,0,1,0,0,0,0,2,0,3,8,2,0,0,0,5,5,0.818181818,1.0,1.875
20200826HHNC0,20200826,HH,NC,0,T,0,0,L,0,24,150,40,36,11,2,0,2,1,0,0,0,3,0,1,6,1,0,0,0,9,6,2.142857143,2.5714285709999998,3.0
20200826HTOB0,20200826,HT,OB,0,T,0,0,W,3,27,172,43,35,11,1,0,1,0,0,0,2,6,0,0,8,1,4,0,1,5,4,0.75,1.857142857,0.692307692
20200826HTOB0,20200826,OB,HT,0,B,0,0,L,0,27,177,46,41,15,1,0,1,0,0,1,0,4,0,0,5,0,1,0,0,7,7,2.0,2.85,4.5
20200826LGSS0,20200826,LG,SS,0,T,0,0,W,1,27,139,37,35,9,0,0,1,0,0,0,0,1,0,1,6,1,0,0,0,5,5,1.5,1.2352941179999999,2.142857143
20200826LGSS0,20200826,SS,LG,0,B,0,0,L,5,27,138,39,36,10,1,0,4,0,0,0,0,3,0,0,7,0,1,0,0,8,8,1.0,1.5,1.6666666669999999
20200826SKLT0,20200826,LT,SK,0,B,0,0,W,0,27,131,31,29,4,0,0,1,1,0,0,0,2,0,0,7,2,0,0,0,1,1,0.0,0.666666667,0.666666667
20200826SKLT0,20200826,SK,LT,0,T,0,0,L,0,24,140,37,28,4,0,0,0,0,0,0,0,8,0,1,4,0,1,0,0,3,3,2.4,1.5,0.666666667
20200826WOKT0,20200826,KT,WO,0,B,0,0,W,0,30,153,40,36,8,0,1,2,1,0,1,0,3,0,0,6,1,0,0,0,5,5,2.25,1.32,0.818181818
20200826WOKT0,20200826,WO,KT,0,T,0,0,L,4,28,210,44,36,10,2,0,1,1,0,1,0,7,0,0,6,2,1,0,1,6,6,1.5,1.5,2.625
20200827HTSK0,20200827,SK,HT,0,B,0,0,W,1,27,139,37,33,8,2,0,0,0,1,1,0,2,0,1,12,0,0,0,0,4,4,1.285714286,0.473684211,0.272727273
20200827HTSK0,20200827,HT,SK,0,T,0,0,L,0,24,140,42,36,14,4,0,2,1,0,2,1,2,0,1,6,0,0,0,1,10,5,1.333333333,1.5789473680000001,4.0
20200827KTLG0,20200827,KT,LG,0,T,0,0,L,0,24,122,31,29,6,0,1,0,1,1,0,0,2,0,0,7,1,0,0,0,2,1,0.6,1.0,0.3
20200827KTLG0,20200827,LG,KT,0,B,0,0,W,1,27,142,35,29,2,1,0,0,0,0,0,0,4,0,2,5,0,0,0,0,0,0,0.0,0.666666667,0.272727273
20200827OBNC0,20200827,OB,NC,0,T,0,0,L,0,24,163,40,35,13,2,1,1,0,0,0,0,4,0,1,9,1,1,0,0,8,8,3.428571429,6.75,3.5
20200827OBNC0,20200827,NC,OB,0,B,0,0,W,0,27,151,39,37,13,6,0,0,0,1,0,0,2,0,0,4,1,0,0,0,2,2,1.2,2.25,1.6666666669999999
20200827SSHH0,20200827,SS,HH,0,T,0,0,L,0,24,146,38,33,11,1,1,0,0,0,1,0,4,0,0,3,1,0,0,0,7,7,2.0,2.142857143,2.5714285709999998
20200827SSHH0,20200827,HH,SS,0,B,0,0,W,0,27,128,33,32,8,0,0,0,1,1,0,0,0,0,1,6,1,1,0,0,0,0,0.375,0.6,0.25
20200827WOLT0,20200827,WO,LT,0,T,0,0,W,0,27,168,43,36,12,2,0,0,0,0,0,1,5,0,1,5,2,0,0,0,6,6,2.0,2.666666667,2.0
20200827WOLT0,20200827,LT,WO,0,B,0,0,L,0,27,152,45,40,15,5,0,3,2,0,1,0,3,0,1,2,2,0,0,0,11,9,1.615384615,2.1,1.363636364
20200828HTSK0,20200828,SK,HT,0,B,0,0,L,0,27,193,45,39,13,0,0,4,0,0,2,0,4,0,0,8,0,1,1,0,11,11,1.0909090909999999,1.2,2.0
20200828HTSK0,20200828,HT,SK,0,T,0,0,W,1,27,180,44,33,11,2,2,1,0,1,2,0,6,0,3,10,2,1,0,1,8,7,2.0,1.2,1.875
20200828KTLG0,20200828,KT,LG,0,T,0,0,L,1,32,177,47,40,12,3,0,0,0,0,1,1,4,1,1,6,2,2,0,0,6,6,2.666666667,1.3448275859999999,3.0
20200828KTLG0,20200828,LG,KT,0,B,0,0,W,0,33,164,40,36,5,1,0,2,1,1,0,0,3,0,1,13,1,0,0,0,5,5,2.0,0.857142857,1.5
20200828OBNC0,20200828,NC,OB,0,B,0,0,L,0,27,197,52,46,18,1,0,4,0,0,0,0,4,0,2,4,0,0,0,0,11,11,0.923076923,3.0,2.666666667
20200828OBNC0,20200828,OB,NC,0,T,0,0,W,0,27,145,39,35,10,1,1,1,0,0,0,0,4,0,0,4,1,1,0,0,4,4,2.4,0.5,1.333333333
20200828WOLT0,20200828,WO,LT,0,T,0,0,W,0,27,129,40,37,12,2,0,2,2,0,0,0,2,0,1,3,1,0,0,0,4,4,1.2,1.5,1.5
20200828WOLT0,20200828,LT,WO,0,B,0,0,L,1,27,196,44,36,11,3,0,2,5,1,0,1,7,1,0,7,0,1,0,0,8,7,1.9090909090000001,2.0,2.625
20200829HHLT0,20200829,HH,LT,0,T,0,0,L,0,24,135,40,33,11,3,0,4,1,0,0,1,6,0,0,5,1,1,0,0,9,9,2.5,2.076923077,2.625
20200829HHLT0,20200829,LT,HH,0,B,0,0,W,1,27,166,40,38,11,0,1,2,0,0,0,0,2,0,0,13,0,0,0,0,7,7,4.5,0.75,3.0
20200829OBLG0,20200829,OB,LG,0,T,0,0,D,2,27,154,38,37,10,2,0,2,0,0,0,0,1,0,0,13,0,2,0,0,5,5,1.0,0.954545455,3.0
20200829OBLG0,20200829,LG,OB,0,B,0,0,D,0,27,140,38,35,11,3,0,1,2,1,0,0,3,0,0,3,0,1,0,0,5,5,0.818181818,1.9090909090000001,1.5
20200829SKNC0,20200829,SK,NC,0,T,0,0,L,0,24,153,39,35,14,3,0,2,1,3,0,0,3,1,1,4,1,1,0,0,9,9,2.142857143,18.0,2.5714285709999998
20200829SKNC0,20200829,NC,SK,0,B,0,0,W,0,27,135,37,35,9,0,0,2,0,0,0,0,2,0,0,5,1,0,0,0,5,5,0.5,0.0,0.545454545
20200829SSWO0,20200829,SS,WO,0,T,0,0,W,0,27,119,35,30,8,2,0,0,0,0,1,1,3,0,0,3,3,0,0,0,4,4,1.5,1.269230769,1.333333333
20200829SSWO0,20200829,WO,SS,0,B,0,0,L,1,27,142,40,37,10,2,0,0,1,0,1,0,2,0,0,10,0,0,0,0,5,5,2.5,1.038461538,1.2
20200830HHLT0,20200830,LT,HH,0,B,0,0,W,0,27,127,35,33,6,1,0,0,1,0,0,0,2,0,0,6,0,0,0,0,2,2,1.5,0.3,0.6
20200830HHLT0,20200830,HH,LT,0,T,0,0,L,0,24,145,37,34,10,3,0,0,2,0,0,0,3,0,0,6,1,1,0,0,6,2,1.875,2.666666667,0.9
20200830KTHT1,20200830,KT,HT,1,T,0,0,W,2,27,149,40,33,10,1,0,0,0,0,2,1,3,0,1,8,1,1,0,0,5,5,1.25,1.285714286,0.75
20200830KTHT1,20200830,HT,KT,1,B,0,0,L,0,27,177,46,34,7,2,0,1,0,1,1,0,11,0,0,7,0,0,0,1,8,7,3.0,3.75,1.5
20200830KTHT2,20200830,HT,KT,2,B,0,0,W,3,27,162,41,37,10,1,1,1,1,0,0,1,3,0,0,10,0,1,0,1,5,4,1.714285714,1.6666666669999999,1.0909090909999999
20200830KTHT2,20200830,KT,HT,2,T,0,0,L,0,24,126,38,34,10,2,0,1,1,0,0,0,4,0,0,1,1,0,0,1,7,4,2.0,1.411764706,0.9
20200830OBLG0,20200830,OB,LG,0,T,0,0,L,0,24,162,37,30,8,2,0,1,2,0,1,0,6,1,0,6,1,1,0,0,4,4,1.6666666669999999,1.714285714,3.0
20200830OBLG0,20200830,LG,OB,0,B,0,0,W,1,27,126,32,31,7,1,0,0,0,1,0,0,0,0,1,5,2,1,0,0,1,1,0.5,0.75,0.545454545
20200830SKNC0,20200830,SK,NC,0,T,0,0,L,0,24,139,38,28,7,2,1,0,0,0,1,1,7,1,1,5,0,0,0,0,7,7,4.5,2.2,2.5
20200830SKNC0,20200830,NC,SK,0,B,0,0,W,4,27,132,37,33,7,1,0,3,0,0,1,0,3,0,0,7,0,0,0,0,4,4,0.0,0.833333333,1.0
20200830SSWO0,20200830,WO,SS,0,B,0,0,W,1,27,131,37,34,10,0,0,0,2,0,1,1,1,0,0,5,1,0,0,0,2,2,0.857142857,1.222222222,1.333333333
20200830SSWO0,20200830,SS,WO,0,T,0,0,L,0,24,178,37,34,11,1,1,0,3,1,0,0,3,0,0,4,1,2,0,0,3,3,0.75,1.75,1.875
20200901HHOB0,20200901,HH,OB,0,T,0,0,L,0,24,137,36,33,10,2,0,0,1,0,0,1,2,0,0,5,1,1,0,1,4,3,1.6666666669999999,3.0,1.875
20200901HHOB0,20200901,OB,HH,0,B,0,0,W,0,27,125,29,29,3,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0.0,0.333333333,0.375
20200901LGSK0,20200901,SK,LG,0,B,0,0,L,0,27,193,49,38,11,3,0,3,0,0,1,1,8,1,1,10,0,3,0,1,13,11,3.75,3.333333333,1.8
20200901LGSK0,20200901,LG,SK,0,T,0,0,W,2,27,166,42,35,10,0,0,0,1,0,0,1,6,1,0,8,1,1,0,0,5,5,3.0,3.333333333,1.5
20200901LTKT0,20200901,KT,LT,0,B,0,0,W,0,27,153,35,29,6,1,0,0,0,1,0,0,6,0,0,3,2,0,0,0,2,2,0.75,1.6666666669999999,1.5
20200901LTKT0,20200901,LT,KT,0,T,0,0,L,0,24,163,41,37,14,2,0,2,2,0,1,0,3,0,0,7,1,0,0,1,11,8,3.428571429,3.0,2.0
20200901NCWO0,20200901,WO,NC,0,B,0,0,L,0,27,160,38,32,10,2,0,1,0,1,0,2,4,0,0,10,1,0,0,0,5,5,0.666666667,1.615384615,0.6
20200901NCWO0,20200901,NC,WO,0,T,0,0,W,3,27,135,35,33,6,2,0,0,0,0,0,0,2,0,0,7,0,0,0,0,2,2,0.75,0.818181818,0.6
20200901SSHT0,20200901,HT,SS,0,B,0,0,W,0,27,121,31,30,4,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0.0,0.28571428600000004,1.125
20200901SSHT0,20200901,SS,HT,0,T,0,0,L,0,24,188,40,31,9,2,0,1,0,1,0,0,9,0,0,9,0,0,0,1,6,6,2.0,1.95,1.6666666669999999
20200902NCWO0,20200902,WO,NC,0,B,0,0,W,0,27,136,38,34,9,3,0,1,0,0,0,0,2,0,2,5,2,0,0,0,4,4,2.25,0.46153846200000004,1.0
20200902NCWO0,20200902,NC,WO,0,T,0,0,L,0,24,164,41,31,7,2,0,0,1,0,0,0,7,0,3,7,0,1,0,1,6,5,2.625,2.1818181819999998,0.46153846200000004
20200903HTLT0,20200903,HT,LT,0,T,0,0,W,1,27,129,33,30,5,2,0,0,1,1,0,0,2,0,1,6,1,1,0,0,3,3,3.0,0.409090909,0.545454545
20200903HTLT0,20200903,LT,HT,0,B,0,0,L,0,27,133,38,36,10,1,0,2,0,0,1,0,1,0,0,7,0,0,0,0,4,4,1.0,1.0909090909999999,2.142857143
20200903NCLG0,20200903,NC,LG,0,T,0,0,L,3,24,131,35,32,9,1,0,1,0,1,1,0,2,0,0,8,2,0,0,0,6,2,1.285714286,0.857142857,0.9
20200903NCLG0,20200903,LG,NC,0,B,0,0,W,0,27,161,43,40,16,2,0,0,3,0,0,0,2,0,1,11,2,0,0,0,5,5,1.363636364,2.6,2.333333333
20200903OBSS0,20200903,SS,OB,0,B,0,0,W,1,27,143,41,38,10,3,1,3,1,0,0,0,3,0,0,4,1,0,0,0,10,6,1.285714286,1.5789473680000001,1.6666666669999999
20200903OBSS0,20200903,OB,SS,0,T,0,0,L,0,24,178,41,35,16,5,1,1,1,1,1,1,4,0,0,6,2,1,0,0,11,10,2.4,2.0,2.625
20200903SKKT0,20200903,SK,KT,0,T,0,0,L,0,24,162,38,34,12,3,0,0,1,1,0,0,4,0,0,6,1,1,0,0,6,6,2.4,18.0,2.142857143
20200903SKKT0,20200903,KT,SK,0,B,0,0,W,0,27,126,37,32,8,1,0,0,1,0,0,0,5,0,0,2,2,0,0,0,2,2,0.857142857,3.0,1.6666666669999999
20200903WOHH0,20200903,WO,HH,0,T,0,0,W,2,27,157,44,38,11,2,0,1,0,1,0,0,4,0,2,8,0,1,0,1,5,3,0.9,1.35,2.0
20200903WOHH0,20200903,HH,WO,0,B,0,0,L,0,27,168,40,34,9,0,0,1,2,1,0,1,5,0,0,8,0,0,0,0,6,6,3.6,1.35,1.2
20200904HTLT1,20200904,LT,HT,1,B,0,0,L,0,27,152,40,34,8,3,0,1,0,0,2,0,3,0,1,7,1,0,0,1,6,5,0.9,1.5,1.2
20200904HTLT1,20200904,HT,LT,1,T,0,0,W,1,27,158,36,29,5,0,0,0,0,0,0,1,5,0,1,10,2,1,0,0,3,3,1.5,0.6,1.5
20200904HTLT2,20200904,HT,LT,2,T,0,0,L,0,24,146,38,34,14,0,0,2,1,0,0,1,2,0,1,4,3,0,0,0,9,9,1.2,1.894736842,3.5
20200904HTLT2,20200904,LT,HT,2,B,0,0,W,1,27,166,40,37,10,2,0,1,1,0,0,0,3,0,0,11,1,1,0,0,7,7,2.4,0.857142857,1.2
20200904NCLG0,20200904,NC,LG,0,T,0,0,D,3,36,222,57,46,13,3,1,0,2,0,2,0,8,1,1,14,1,1,0,1,5,5,1.6,1.764705882,2.7
20200904NCLG0,20200904,LG,NC,0,B,0,0,D,0,36,235,55,46,13,1,0,0,3,1,1,1,4,1,3,15,0,2,0,0,5,5,2.625,1.285714286,1.384615385
20200904OBSS0,20200904,SS,OB,0,B,0,0,W,0,27,160,38,32,8,1,0,0,0,0,0,1,5,0,0,12,2,1,0,0,5,5,2.0,1.5,2.142857143
20200904OBSS0,20200904,OB,SS,0,T,0,0,L,0,24,191,48,37,16,3,0,2,1,0,0,2,9,0,0,3,2,2,0,0,12,11,2.5714285709999998,5.25,6.6
20200904SKKT1,20200904,SK,KT,1,T,0,0,L,0,24,162,38,35,13,3,0,3,2,2,0,0,3,0,0,7,0,0,0,0,10,10,1.125,1.615384615,2.142857143
20200904SKKT1,20200904,KT,SK,1,B,0,0,W,0,27,121,35,32,5,0,0,1,0,0,0,0,2,0,1,6,0,0,0,0,2,2,3.0,0.375,0.272727273
20200904SKKT2,20200904,KT,SK,2,B,0,0,W,0,27,119,36,34,10,2,0,2,0,1,1,1,0,0,0,6,0,0,0,0,5,5,1.5,1.153846154,1.5
20200904SKKT2,20200904,SK,KT,2,T,0,0,L,0,26,156,43,33,9,2,0,2,0,0,0,1,9,0,0,3,1,0,0,0,7,7,1.0,1.846153846,3.0
20200904WOHH0,20200904,WO,HH,0,T,0,0,L,0,24,174,40,30,10,1,0,0,0,1,3,0,7,0,0,7,0,1,0,0,7,7,4.125,1.615384615,1.6666666669999999
20200904WOHH0,20200904,HH,WO,0,B,0,0,W,1,27,147,36,32,6,1,0,0,2,0,0,0,4,0,0,8,0,0,0,0,1,1,0.333333333,1.2,0.6
20200905HTHH0,20200905,HH,HT,0,B,0,0,L,0,27,156,44,36,13,4,0,0,0,1,2,0,6,0,0,5,1,1,0,0,5,5,1.5,2.111111111,2.625
20200905HTHH0,20200905,HT,HH,0,T,0,0,W,2,27,141,37,33,8,2,0,1,0,0,0,1,3,0,0,11,1,1,0,0,4,4,0.375,1.222222222,0.6
20200905KTWO0,20200905,WO,KT,0,B,0,0,L,0,27,183,44,37,11,1,0,2,0,0,1,0,5,0,1,8,0,1,0,0,8,8,2.25,2.5714285709999998,4.5
20200905KTWO0,20200905,KT,WO,0,T,0,0,W,0,27,120,32,32,5,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0.75,0.0,0.272727273
20200905SKOB0,20200905,OB,SK,0,B,0,0,W,0,27,117,32,30,5,0,0,1,0,0,0,0,1,0,1,7,1,0,0,0,1,1,0.0,0.4,1.5
20200905SKOB0,20200905,SK,OB,0,T,0,0,L,0,24,159,38,29,6,1,0,0,0,1,0,0,9,0,0,5,0,0,0,0,5,5,3.0,1.714285714,2.5714285709999998
20200906HTHH0,20200906,HT,HH,0,T,0,0,W,0,27,148,36,36,10,1,0,2,0,0,0,0,0,0,0,13,0,1,0,0,4,4,1.0,0.666666667,0.6
20200906HTHH0,20200906,HH,HT,0,B,0,0,L,0,27,167,41,35,10,5,0,1,0,1,1,1,3,0,1,9,0,0,0,0,8,7,2.5714285709999998,1.5789473680000001,2.25
20200906KTWO0,20200906,WO,KT,0,B,0,0,L,0,27,187,45,38,12,2,0,0,0,0,1,1,4,1,1,6,1,0,0,0,8,7,3.428571429,1.4444444440000002,3.5
20200906KTWO0,20200906,KT,WO,0,T,0,0,W,2,27,167,38,34,9,2,0,2,0,1,0,0,3,0,1,10,1,0,0,0,7,7,1.8,1.384615385,1.333333333
20200906LGLT0,20200906,LT,LG,0,B,0,0,L,0,27,163,44,42,14,4,0,2,0,0,1,0,1,1,0,8,0,0,0,1,7,5,1.285714286,1.05,1.5
20200906LGLT0,20200906,LG,LT,0,T,0,0,W,1,27,121,33,29,3,1,0,0,0,0,0,0,4,0,0,4,1,0,0,0,1,1,3.0,1.166666667,0.9
20200906NCSS1,20200906,NC,SS,1,T,0,0,L,0,24,147,37,34,10,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,5,5,1.0,1.714285714,1.5
20200906NCSS1,20200906,SS,NC,1,B,0,0,W,0,27,130,33,31,5,0,0,1,0,0,0,0,2,0,0,10,1,0,0,0,3,3,0.0,0.529411765,1.0
20200906SKOB0,20200906,OB,SK,0,B,0,0,W,0,27,111,33,31,3,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,1.0,0.0,0.6
20200906SKOB0,20200906,SK,OB,0,T,0,0,L,0,24,165,43,38,14,2,0,2,0,0,0,0,5,0,0,3,0,2,0,0,10,9,4.0,3.0,4.5
20200907LGLT0,20200907,LG,LT,0,T,0,0,L,0,24,172,45,39,16,6,0,2,0,0,0,0,5,0,1,4,1,0,0,0,12,12,4.714285714,6.0,2.625
20200907LGLT0,20200907,LT,LG,0,B,0,0,W,0,27,181,43,40,16,2,0,1,0,0,0,0,3,0,0,9,2,0,0,0,6,5,3.0,1.0,2.1
20200908HHSS0,20200908,SS,HH,0,B,0,0,L,0,30,173,43,36,10,2,0,0,0,0,2,2,3,0,0,9,0,0,0,0,4,4,1.285714286,1.3,1.0909090909999999
20200908HHSS0,20200908,HH,SS,0,T,0,0,W,0,30,173,40,36,7,1,0,0,2,0,1,0,3,0,0,6,0,0,0,0,2,2,1.0,1.0,1.2
20200908KTOB0,20200908,OB,KT,0,B,0,0,W,0,27,157,38,33,6,1,0,0,0,1,0,0,5,0,0,7,0,1,0,0,0,0,1.8,1.6,0.9
20200908KTOB0,20200908,KT,OB,0,T,0,0,L,0,24,132,39,36,12,7,0,1,0,0,0,0,3,0,0,5,0,2,0,0,8,8,1.5,1.5,1.875
20200908LGHT0,20200908,HT,LG,0,B,0,0,W,1,27,160,43,35,11,3,1,0,0,0,0,0,6,0,2,3,2,1,0,0,2,2,0.9,1.888888889,1.8
20200908LGHT0,20200908,LG,HT,0,T,0,0,L,0,24,124,34,31,7,4,0,0,0,0,0,0,3,1,0,5,1,0,0,0,3,1,1.714285714,1.25,1.0
20200908LTNC0,20200908,LT,NC,0,T,0,0,L,0,24,168,46,42,17,5,0,0,0,0,0,0,3,0,1,6,0,1,0,1,14,10,4.5,0.0,6.0
20200908LTNC0,20200908,NC,LT,0,B,0,0,W,0,27,149,38,33,6,1,0,0,1,0,0,0,5,0,0,6,0,1,0,0,2,2,0.857142857,1.0,1.0
20200908WOSK0,20200908,WO,SK,0,T,0,0,W,1,27,186,51,45,16,4,0,3,0,0,1,0,4,0,1,8,0,0,0,0,15,12,2.625,2.2941176469999998,2.4
20200908WOSK0,20200908,SK,WO,0,B,0,0,L,1,27,196,49,43,17,4,0,5,0,0,0,0,6,0,0,7,1,1,0,0,16,16,4.8,2.0625,3.0
20200909HHSS1,20200909,HH,SS,1,T,0,0,D,0,27,163,36,31,7,0,0,1,2,1,1,0,3,0,1,11,0,0,0,0,4,4,1.2,1.111111111,2.142857143
20200909HHSS1,20200909,SS,HH,1,B,0,0,D,0,27,137,42,38,10,1,0,2,0,0,1,0,2,0,1,5,1,0,0,0,4,4,0.666666667,1.333333333,1.5
20200909HHSS2,20200909,SS,HH,2,B,0,0,L,0,27,152,43,37,12,1,0,1,0,0,0,0,4,0,2,10,1,0,0,0,7,7,2.5,6.0,0.923076923
20200909HHSS2,20200909,HH,SS,2,T,0,0,W,0,27,127,35,31,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0.0,0.0,1.125
20200909KTOB0,20200909,KT,OB,0,T,0,0,W,0,33,161,46,41,10,2,0,0,1,0,1,1,3,0,0,6,0,0,0,0,2,2,1.285714286,1.181818182,1.0909090909999999
20200909KTOB0,20200909,OB,KT,0,B,0,0,L,0,33,179,43,38,5,0,0,1,1,0,1,0,4,0,0,13,0,1,0,0,4,3,0.75,0.818181818,0.75
20200909LTNC0,20200909,LT,NC,0,T,0,0,W,2,30,194,47,42,11,4,1,1,1,0,0,0,5,1,0,9,1,1,0,1,5,5,0.75,3.0,2.0
20200909LTNC0,20200909,NC,LT,0,B,0,0,L,0,30,184,48,36,8,3,0,0,0,0,2,0,8,0,2,7,0,1,0,0,7,7,1.384615385,4.5,1.5
20200909WOSK0,20200909,WO,SK,0,T,0,0,W,1,27,135,37,35,9,1,0,2,0,0,0,0,2,0,0,3,2,0,0,0,4,4,1.0,0.0,0.6
20200909WOSK0,20200909,SK,WO,0,B,0,0,L,0,27,238,53,35,11,2,0,1,3,0,0,2,16,0,0,5,3,0,0,0,13,11,2.307692308,6.0,1.5
20200910KTNC0,20200910,KT,NC,0,T,0,0,L,0,24,176,46,36,13,3,0,3,0,0,0,1,8,0,1,4,0,2,0,0,13,12,4.285714286,4.0,2.625
20200910KTNC0,20200910,NC,KT,0,B,0,0,W,2,27,126,37,32,8,0,1,4,0,0,0,1,1,0,3,7,1,0,0,0,8,8,1.0,0.9,0.75
20200910OBHT0,20200910,HT,OB,0,B,0,0,L,0,27,174,42,36,9,0,0,0,2,0,0,0,6,0,0,9,0,0,0,0,5,5,2.0,1.730769231,2.0
20200910OBHT0,20200910,OB,HT,0,T,0,0,W,2,27,162,36,32,7,0,1,1,0,2,0,0,4,0,0,7,0,1,0,0,4,4,1.2,1.08,2.142857143
20200910SKHH0,20200910,SK,HH,0,T,0,0,W,0,27,127,34,30,5,0,0,0,0,0,0,0,3,0,1,9,2,1,0,0,1,1,1.2,1.2,1.0
20200910SKHH0,20200910,HH,SK,0,B,0,0,L,0,27,153,41,36,9,1,0,1,1,0,0,0,4,0,1,5,0,0,0,0,5,5,1.285714286,1.6875,0.75
20200910SSLT0,20200910,SS,LT,0,T,0,0,L,1,24,200,50,45,21,3,0,2,0,0,0,0,5,0,0,6,0,0,0,0,13,13,2.25,3.0,2.4
20200910SSLT0,20200910,LT,SS,0,B,0,0,W,0,27,147,41,37,10,5,0,0,0,0,1,0,3,0,0,6,0,1,0,1,8,8,1.153846154,2.666666667,1.2
20200910WOLG0,20200910,LG,WO,0,B,0,0,W,1,27,136,36,32,6,1,0,1,0,0,1,0,3,0,0,7,0,0,0,0,1,1,0.0,1.142857143,1.5
20200910WOLG0,20200910,WO,LG,0,T,0,0,L,0,24,149,40,35,10,2,0,1,0,0,0,0,5,0,0,7,0,0,0,0,6,3,2.142857143,1.8,1.875
20200911KTNC0,20200911,KT,NC,0,T,0,0,L,0,24,154,40,37,13,4,0,3,2,0,0,0,3,0,0,7,0,1,0,0,9,9,2.625,1.615384615,1.6666666669999999
20200911KTNC0,20200911,NC,KT,0,B,0,0,W,0,27,153,38,31,6,0,1,1,0,0,1,0,5,0,1,10,1,0,1,0,1,1,0.75,1.2,2.142857143
20200911SKHH0,20200911,HH,SK,0,B,0,0,L,0,27,139,36,33,8,3,0,0,0,1,0,1,2,0,0,5,0,1,0,0,4,3,0.5,1.5,1.2
20200911SKHH0,20200911,SK,HH,0,T,0,0,W,1,27,162,38,34,6,1,0,0,0,0,0,0,4,0,0,12,1,1,0,0,3,3,1.2,0.428571429,1.714285714
20200911SSLT0,20200911,SS,LT,0,T,0,0,L,0,24,182,45,37,14,2,0,1,0,0,0,0,8,0,0,8,1,1,0,0,12,12,3.3,4.666666667,3.0
20200911SSLT0,20200911,LT,SS,0,B,0,0,W,0,27,162,38,36,8,0,0,2,0,0,0,1,1,0,0,9,0,0,0,0,4,3,0.5,2.0,0.666666667
20200911WOLG0,20200911,WO,LG,0,T,0,0,W,0,27,153,38,33,8,1,0,0,1,0,0,2,3,0,0,11,0,0,0,0,2,2,0.5,0.0,1.0
