G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200924HTKT0,20200924,HT,KT,0,T,63638,0,1,0,1,S,0,5,20,6,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.6,0.0
20200924HTKT0,20200924,KT,HT,0,B,64047,0,1,0,0, ,0,0,11,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200924HTKT0,20200924,KT,HT,0,B,65060,0,1,0,0, ,0,2,15,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,3.0,1.5
20200924HTKT0,20200924,HT,KT,0,T,65665,0,1,0,0, ,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200924HTKT0,20200924,KT,HT,0,B,67008,0,1,0,1, ,0,3,18,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20200924HTKT0,20200924,KT,HT,0,B,75340,0,1,0,0, ,0,1,11,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,6.0,0.0
20200924HTKT0,20200924,KT,HT,0,B,75342,0,1,0,0, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0
20200924HTKT0,20200924,HT,KT,0,T,78247,0,1,0,0,W,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20200924HTKT0,20200924,KT,HT,0,B,78517,0,1,0,0,L,0,3,25,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,3.0,0.0
20200924LGNC0,20200924,LG,NC,0,T,50126,1,0,0,0, ,0,15,106,24,21,7,1,0,0,0,0,0,0,2,0,1,2,1,0,0,0,1,1,1.125,1.5,0.857142857
20200924LGNC0,20200924,NC,LG,0,B,60339,0,1,0,0, ,0,8,50,12,9,2,0,0,0,0,0,0,0,3,0,0,4,1,1,0,0,0,0,1.0,0.0,0.75
20200924LGNC0,20200924,NC,LG,0,B,63959,0,1,0,1, ,0,2,16,4,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,6.0
20200924LGNC0,20200924,NC,LG,0,B,66920,1,0,0,0, ,0,7,44,13,12,5,1,0,2,0,0,0,0,1,0,0,4,0,0,0,0,5,5,0.0,2.142857143,12.0
20200924LGNC0,20200924,NC,LG,0,B,67962,0,1,0,0, ,0,3,28,5,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20200924LGNC0,20200924,NC,LG,0,B,68902,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200924LGNC0,20200924,LG,NC,0,T,69134,0,1,0,0, ,0,4,36,8,8,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,4,3.0,0.0,6.0
20200924LGNC0,20200924,LG,NC,0,T,69159,0,1,0,0, ,0,2,18,5,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,3,1.5,3.0,1.5
20200924LGNC0,20200924,LG,NC,0,T,73801,0,1,0,1, ,0,1,11,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,0.0,0.0
20200924LGNC0,20200924,NC,LG,0,B,75867,0,1,0,0,W,0,4,20,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20200924LGNC0,20200924,LG,NC,0,T,76650,0,1,0,0, ,1,2,12,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.5,0.0
20200924LGNC0,20200924,LG,NC,0,T,79140,0,1,0,0,L,0,0,10,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20200924LTHH0,20200924,LT,HH,0,T,50556,0,1,0,0,L,0,2,9,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0.0,3.0,0.0
20200924LTHH0,20200924,LT,HH,0,T,62528,0,1,0,0, ,0,1,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,6.0,6.0,0.0
20200924LTHH0,20200924,LT,HH,0,T,63512,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200924LTHH0,20200924,LT,HH,0,T,63543,0,1,0,0, ,0,2,15,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.0,6.0
20200924LTHH0,20200924,HH,LT,0,B,63765,0,1,0,0, ,0,5,27,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0.6,0.0
20200924LTHH0,20200924,LT,HH,0,T,64021,1,0,0,0, ,0,15,87,25,23,10,3,0,1,2,1,0,0,1,0,1,3,2,0,0,0,4,4,2.0,2.666666667,2.0
20200924LTHH0,20200924,HH,LT,0,B,67703,0,1,0,1,S,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200924LTHH0,20200924,HH,LT,0,B,67737,0,1,0,0,W,0,3,18,4,3,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0
20200924LTHH0,20200924,HH,LT,0,B,69744,1,0,0,0, ,0,16,93,25,21,6,0,0,0,2,0,0,1,3,0,0,2,1,0,0,0,4,2,2.0,1.0,1.0
20200924LTHH0,20200924,LT,HH,0,T,76225,0,1,0,1, ,0,1,16,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,3.0
20200924SKWO0,20200924,SK,WO,0,T,50859,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200924SKWO0,20200924,WO,SK,0,B,61268,0,1,0,1, ,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20200924SKWO0,20200924,SK,WO,0,T,63894,0,1,0,0, ,0,3,19,7,4,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,3,2.0,3.0,3.0
20200924SKWO0,20200924,WO,SK,0,B,64051,0,1,0,0, ,0,1,17,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200924SKWO0,20200924,SK,WO,0,T,64861,1,0,0,0,L,0,16,83,24,23,7,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,3,3,1.2,1.5,2.4
20200924SKWO0,20200924,WO,SK,0,B,69343,1,0,0,0,W,0,24,102,28,26,5,1,0,0,1,1,0,0,2,0,0,8,2,0,0,0,1,1,1.5,0.857142857,0.375
20200924SKWO0,20200924,SK,WO,0,T,76350,0,1,0,0, ,0,2,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200924SSOB0,20200924,SS,OB,0,T,60146,0,1,0,1, ,0,1,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20200924SSOB0,20200924,SS,OB,0,T,61457,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200924SSOB0,20200924,OB,SS,0,B,64805,0,1,0,0,W,0,6,24,8,8,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0.0,1.0,1.5
20200924SSOB0,20200924,OB,SS,0,B,66291,0,1,0,1,S,0,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0
20200924SSOB0,20200924,OB,SS,0,B,67263,1,0,0,0, ,0,18,103,23,21,4,1,0,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,1.5,1.0,0.375
20200924SSOB0,20200924,SS,OB,0,T,68403,0,1,0,0,L,0,2,13,4,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,3.0,3.0,0.0
20200924SSOB0,20200924,SS,OB,0,T,69439,1,0,0,0, ,0,21,108,26,23,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,1,0,0,0.0,0.28571428600000004,0.0
20200925HTKT0,20200925,KT,HT,0,B,50040,1,0,0,0,W,0,19,113,29,27,9,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,2,2,1.0,1.5,0.857142857
20200925HTKT0,20200925,HT,KT,0,T,63628,0,1,0,0, ,0,1,17,3,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,6.0,0.0
20200925HTKT0,20200925,HT,KT,0,T,63950,1,0,0,0,L,0,7,54,15,12,6,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,4,4,1.5,3.428571429,0.6
20200925HTKT0,20200925,KT,HT,0,B,65060,0,1,0,0, ,1,4,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0
20200925HTKT0,20200925,KT,HT,0,B,65062,0,1,0,1,S,0,4,31,7,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3.0,0.0,3.0
20200925HTKT0,20200925,HT,KT,0,T,65618,0,1,0,1, ,0,6,28,8,6,3,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,2,2,3.0,0.0,3.0
20200925HTKT0,20200925,HT,KT,0,T,69620,0,1,0,0, ,0,2,10,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5
20200925HTKT0,20200925,HT,KT,0,T,69646,0,1,0,0, ,0,8,41,11,9,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2.0,1.5,1.5
20200925LGNC0,20200925,LG,NC,0,T,60181,0,1,0,1, ,0,3,22,5,4,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0.0,0.0,1.5
20200925LGNC0,20200925,LG,NC,0,T,61101,1,0,0,0,L,0,15,98,25,19,7,0,1,1,1,0,1,2,3,0,0,5,1,0,0,0,5,3,1.0,2.25,2.0
20200925LGNC0,20200925,NC,LG,0,B,62655,0,1,0,0, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925LGNC0,20200925,LG,NC,0,T,63103,0,1,0,0, ,0,3,33,7,3,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,0,1,1,3.0,0.0,0.0
20200925LGNC0,20200925,NC,LG,0,B,63914,0,1,0,1, ,0,3,10,4,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20200925LGNC0,20200925,LG,NC,0,T,65117,0,1,0,0, ,0,3,19,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0
20200925LGNC0,20200925,NC,LG,0,B,69962,1,0,0,0,W,0,18,98,24,21,3,0,0,1,0,0,0,0,3,0,0,5,0,1,0,0,1,1,0.6,1.333333333,1.5
20200925LGNC0,20200925,NC,LG,0,B,78352,0,1,0,0, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20200925LTHH0,20200925,LT,HH,0,T,50556,0,1,0,0, ,1,3,10,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20200925LTHH0,20200925,HH,LT,0,B,50705,0,1,0,0, ,0,2,21,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,3.0,0.0
20200925LTHH0,20200925,LT,HH,0,T,62528,0,1,0,0, ,0,3,19,6,5,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,3.0,3.0,6.0
20200925LTHH0,20200925,HH,LT,0,B,63464,0,1,0,0, ,0,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.5
20200925LTHH0,20200925,LT,HH,0,T,63512,0,1,0,0, ,0,0,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200925LTHH0,20200925,LT,HH,0,T,63543,0,1,0,0, ,1,5,25,6,3,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0.75,1.2,1.5
20200925LTHH0,20200925,LT,HH,0,T,69539,0,1,0,0,L,0,2,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0
20200925LTHH0,20200925,HH,LT,0,B,69745,1,0,0,0, ,0,8,75,18,13,6,0,0,2,0,0,0,1,3,0,1,3,0,0,0,0,5,5,0.6,5.0,4.5
20200925LTHH0,20200925,LT,HH,0,T,73211,1,0,0,0, ,0,16,80,23,21,5,1,0,1,0,0,0,0,2,0,0,5,0,0,0,0,3,3,0.75,0.0,1.5
20200925LTHH0,20200925,HH,LT,0,B,73738,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200925LTHH0,20200925,HH,LT,0,B,74857,0,1,0,1,W,0,7,27,7,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.428571429,0.0
20200925LTHH0,20200925,LT,HH,0,T,78536,0,1,0,1, ,0,0,11,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925LTHH0,20200925,HH,LT,0,B,79764,0,1,0,0, ,0,7,28,7,7,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.0,0.0,1.0
20200925SKWO0,20200925,SK,WO,0,T,50835,1,0,0,0, ,0,21,108,26,24,4,1,0,0,1,0,0,0,2,0,0,8,1,0,0,0,0,0,0.0,0.857142857,1.5
20200925SKWO0,20200925,SK,WO,0,T,60768,0,1,0,0,W,0,4,10,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.5,3.0
20200925SKWO0,20200925,WO,SK,0,B,61268,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SKWO0,20200925,SK,WO,0,T,61895,0,1,0,0, ,0,1,16,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0
20200925SKWO0,20200925,WO,SK,0,B,62360,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,63342,0,1,0,0, ,0,2,23,6,4,2,0,0,0,3,0,0,0,2,1,0,2,0,0,0,0,2,2,4.5,6.0,6.0
20200925SKWO0,20200925,SK,WO,0,T,64893,0,1,0,0, ,0,3,15,6,5,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,3.0,3.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,65320,1,0,0,0, ,0,15,68,18,16,3,2,0,0,3,0,0,0,2,0,0,2,1,1,0,0,1,1,0.428571429,1.0,1.2
20200925SKWO0,20200925,SK,WO,0,T,65343,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,65398,0,1,0,1, ,0,1,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,0.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,66018,0,1,0,0, ,0,2,19,4,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,67365,0,1,0,0,L,0,2,25,6,3,2,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,4,4,6.0,6.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,68341,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SKWO0,20200925,WO,SK,0,B,74359,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200925SKWO0,20200925,SK,WO,0,T,76350,0,1,0,1, ,0,3,26,7,7,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,2.0,0.0,6.0
20200925SKWO0,20200925,WO,SK,0,B,76430,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SKWO0,20200925,SK,WO,0,T,79847,0,1,0,0, ,0,1,16,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3.0,6.0,0.0
20200925SSOB0,20200925,SS,OB,0,T,60146,0,1,0,0, ,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SSOB0,20200925,OB,SS,0,B,61643,0,1,0,0, ,0,6,19,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200925SSOB0,20200925,SS,OB,0,T,63960,0,1,0,0, ,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SSOB0,20200925,OB,SS,0,B,67266,0,1,0,1, ,0,4,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200925SSOB0,20200925,SS,OB,0,T,68419,1,0,0,0,W,0,21,113,28,24,5,1,1,0,0,0,1,1,2,0,0,5,0,0,0,0,3,3,1.2,1.0,0.857142857
20200925SSOB0,20200925,SS,OB,0,T,75421,0,1,0,1,S,0,4,14,6,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,0.0
20200925SSOB0,20200925,OB,SS,0,B,76329,0,1,0,0, ,0,1,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0
20200925SSOB0,20200925,OB,SS,0,B,79229,1,0,0,0,L,0,16,93,23,21,7,0,0,1,2,0,1,0,1,0,0,4,1,0,0,0,4,3,3.0,1.5,1.285714286
20200926LGKT0,20200926,LG,KT,0,T,50157,1,0,0,0, ,0,15,84,20,16,4,2,0,0,0,1,0,1,3,0,0,2,0,0,1,0,1,1,3.0,1.4,2.25
20200926LGKT0,20200926,LG,KT,0,T,62146,0,1,0,0, ,0,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0
20200926LGKT0,20200926,KT,LG,0,B,64047,0,1,0,0, ,0,3,16,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,1.0,0.0
20200926LGKT0,20200926,KT,LG,0,B,65062,0,1,0,0, ,0,0,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200926LGKT0,20200926,KT,LG,0,B,65516,1,0,0,0, ,0,13,81,20,16,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,2.0,1.615384615,3.0
20200926LGKT0,20200926,LG,KT,0,T,67119,0,1,0,1,S,0,3,20,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200926LGKT0,20200926,KT,LG,0,B,68043,0,1,0,0, ,0,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3.0,3.0,0.0
20200926LGKT0,20200926,LG,KT,0,T,69134,0,1,0,0, ,0,1,10,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0
20200926LGKT0,20200926,LG,KT,0,T,69159,0,1,0,0, ,0,5,22,5,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200926LGKT0,20200926,KT,LG,0,B,75340,0,1,0,0,L,0,2,9,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0
20200926LGKT0,20200926,KT,LG,0,B,75342,0,1,0,0, ,0,2,6,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0
20200926LGKT0,20200926,LG,KT,0,T,76650,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0
20200926LGKT0,20200926,KT,LG,0,B,76757,0,1,0,1, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200926LGKT0,20200926,KT,LG,0,B,78517,0,1,0,0, ,0,5,15,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.0,0.0,0.0
20200926LGKT0,20200926,LG,KT,0,T,79140,0,1,0,0,W,0,1,7,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0
20200926LTHT0,20200926,HT,LT,0,B,63628,0,1,0,0, ,0,6,43,15,14,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,7,3.6,0.0,15.0
20200926LTHT0,20200926,LT,HT,0,T,64565,0,1,0,0, ,0,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20200926LTHT0,20200926,HT,LT,0,B,65616,1,0,0,0,L,0,2,41,10,7,6,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,7,7,15.0,9.0,0.0
20200926LTHT0,20200926,LT,HT,0,T,68529,1,0,0,0,W,0,15,87,21,19,5,1,0,0,0,0,0,0,2,0,0,5,1,1,0,0,3,3,2.0,0.0,4.0
20200926LTHT0,20200926,HT,LT,0,B,69620,0,1,0,1, ,0,19,90,25,23,4,1,0,1,0,0,0,0,1,0,1,5,0,0,0,0,2,2,2.0,0.0,0.0
20200926LTHT0,20200926,LT,HT,0,T,72523,0,1,0,0, ,0,3,24,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0
20200926LTHT0,20200926,LT,HT,0,T,79293,0,1,0,1, ,0,3,20,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200926LTHT0,20200926,LT,HT,0,T,79545,0,1,0,0, ,0,3,19,5,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0
20200926NCHH0,20200926,NC,HH,0,T,50912,1,0,0,0,W,0,21,93,28,27,6,1,0,1,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0.0,1.0,0.857142857
20200926NCHH0,20200926,HH,NC,0,B,63765,0,1,0,0, ,0,6,34,7,6,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5
20200926NCHH0,20200926,HH,NC,0,B,65764,1,0,0,0,L,0,9,84,20,17,9,1,1,1,0,0,0,0,3,0,0,4,0,1,0,0,6,6,4.5,5.0,15.0
20200926NCHH0,20200926,HH,NC,0,B,67711,0,1,0,1, ,0,3,35,9,6,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,4,3,6.0,0.0,6.0
20200926NCHH0,20200926,NC,HH,0,T,67962,0,1,0,0, ,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200926NCHH0,20200926,HH,NC,0,B,69703,0,1,0,0, ,0,3,34,8,7,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,4.5,0.0,0.0
20200926NCHH0,20200926,NC,HH,0,T,69974,0,1,0,1, ,0,3,20,5,5,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0
20200926NCHH0,20200926,HH,NC,0,B,73738,0,1,0,0, ,0,6,36,7,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200926SKSS0,20200926,SS,SK,0,B,50404,1,0,0,0, ,0,21,117,30,26,7,0,0,1,0,0,2,0,2,0,0,8,0,0,0,0,2,2,2.4,1.285714286,0.75
20200926SKSS0,20200926,SS,SK,0,B,61411,0,1,0,0,W,0,3,17,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20200926SKSS0,20200926,SK,SS,0,T,61895,0,1,0,0, ,0,3,13,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.5,1.0,0.0
20200926SKSS0,20200926,SS,SK,0,B,62920,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20200926SKSS0,20200926,SK,SS,0,T,63894,0,1,0,0, ,0,0,7,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200926SKSS0,20200926,SK,SS,0,T,64768,1,0,0,0, ,0,18,89,22,22,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0.75,1.0,0.375
20200926SKSS0,20200926,SK,SS,0,T,65411,0,1,0,1, ,0,1,7,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20200926SKSS0,20200926,SK,SS,0,T,79847,0,1,0,0,L,0,2,32,7,5,3,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,5,5,4.5,7.5,6.0
20200926WOOB0,20200926,WO,OB,0,T,63348,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200926WOOB0,20200926,OB,WO,0,B,64805,0,1,0,0, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20200926WOOB0,20200926,OB,WO,0,B,66291,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20200926WOOB0,20200926,WO,OB,0,T,67603,1,0,0,0,L,0,19,88,29,25,8,2,1,0,0,0,2,0,2,0,0,2,0,0,0,0,4,4,3.0,1.5789473680000001,0.857142857
20200926WOOB0,20200926,WO,OB,0,T,67828,0,1,0,0, ,0,2,14,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5
20200926WOOB0,20200926,OB,WO,0,B,69045,1,0,0,0,W,0,21,96,25,24,3,1,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1.0,0.571428571,0.857142857
20200927LGKT0,20200927,KT,LG,0,B,64047,0,1,0,0, ,0,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5,0.0
20200927LGKT0,20200927,KT,LG,0,B,65048,1,0,0,0, ,0,13,69,19,18,5,1,0,1,0,0,0,0,0,0,1,3,1,1,0,0,3,3,1.5,1.153846154,6.0
