G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20200913HTNC0,20200913,NC,HT,0,B,76118,0,1,0,1, ,0,3,7,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20200913HTNC0,20200913,HT,NC,0,T,78247,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200913HTNC0,20200913,NC,HT,0,B,78352,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200913LTSK0,20200913,LT,SK,0,T,50556,0,1,0,1, ,0,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200913LTSK0,20200913,SK,LT,0,B,50835,1,0,0,0,W,0,18,87,26,19,4,0,0,0,0,0,0,1,5,0,1,1,2,0,0,0,1,1,0.6,1.5,4.5
20200913LTSK0,20200913,SK,LT,0,B,62056,0,1,0,0, ,1,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5
20200913LTSK0,20200913,LT,SK,0,T,64021,1,0,0,0,L,0,21,91,26,24,4,0,0,2,1,0,0,0,1,0,1,5,1,0,0,0,3,3,0,0.714285714,0.428571429
20200913LTSK0,20200913,SK,LT,0,B,76350,0,1,0,1,S,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200913LTSK0,20200913,SK,LT,0,B,79847,0,1,0,0, ,1,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200913OBWO0,20200913,WO,OB,0,B,61268,0,1,0,0, ,0,3,19,6,5,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,3,3,6
20200913OBWO0,20200913,OB,WO,0,T,61643,0,1,0,1,D,0,3,9,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5
20200913OBWO0,20200913,WO,OB,0,B,62360,0,1,0,0, ,0,3,26,6,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,3
20200913OBWO0,20200913,OB,WO,0,T,63248,1,0,0,0, ,0,13,91,22,18,5,0,0,0,0,0,0,0,4,0,0,6,0,1,0,0,3,3,5,2.076923077,5
20200913OBWO0,20200913,WO,OB,0,B,63342,0,1,0,0, ,0,3,29,7,5,3,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,6,5,3
20200913OBWO0,20200913,WO,OB,0,B,63348,0,1,0,0, ,0,3,23,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
20200913OBWO0,20200913,WO,OB,0,B,64051,0,1,0,0, ,0,3,16,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20200913OBWO0,20200913,OB,WO,0,T,64805,0,1,0,0, ,1,4,31,7,6,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2.25,1.5
20200913OBWO0,20200913,WO,OB,0,B,65398,0,1,0,1,D,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200913OBWO0,20200913,OB,WO,0,T,66291,0,1,0,0, ,0,5,40,10,6,1,0,0,0,1,0,0,0,3,1,1,2,0,0,0,0,0,0,2,2.4,6
20200913OBWO0,20200913,OB,WO,0,T,67246,0,1,0,0, ,0,6,30,7,7,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.5,0
20200913OBWO0,20200913,OB,WO,0,T,67266,0,1,0,0, ,0,3,19,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20200913OBWO0,20200913,WO,OB,0,B,67365,0,1,0,0, ,0,5,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200913OBWO0,20200913,WO,OB,0,B,67603,1,0,0,0, ,0,9,62,16,14,6,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,2,1,0.75,2.333333333,2
20200913OBWO0,20200913,WO,OB,0,B,67828,0,1,0,0, ,0,1,12,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3
20200913OBWO0,20200913,OB,WO,0,T,68200,0,1,0,0, ,0,1,15,4,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,9,0
20200913OBWO0,20200913,OB,WO,0,T,76329,0,1,0,0, ,1,1,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
20200913OBWO0,20200913,WO,OB,0,B,76430,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200913SSLG0,20200913,LG,SS,0,B,50157,1,0,0,0,L,0,8,48,14,13,6,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,3,2,0.6,2.25,1.5
20200913SSLG0,20200913,LG,SS,0,B,66145,0,1,0,0, ,0,6,47,13,9,3,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,3,2,3,0,1.5
20200913SSLG0,20200913,SS,LG,0,T,68419,1,0,1,1,W,0,27,110,32,31,4,1,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0.5,0.6
20200913SSLG0,20200913,LG,SS,0,B,69104,0,1,0,1, ,0,9,53,13,11,3,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,1,0,3
20200913SSLG0,20200913,LG,SS,0,B,73801,0,1,0,0, ,0,3,28,7,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,6,0,0
20200913SSLG0,20200913,LG,SS,0,B,76650,0,1,0,0, ,0,1,15,4,3,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,9,0,3
20200915LGHH0,20200915,LG,HH,0,T,50126,1,0,0,0, ,0,18,86,25,23,6,1,0,0,0,0,0,0,2,0,0,6,1,0,0,0,1,1,0,1.5,1.5
20200915LGHH0,20200915,HH,LG,0,B,50705,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20200915LGHH0,20200915,LG,HH,0,T,62146,0,1,0,0, ,0,0,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
20200915LGHH0,20200915,HH,LG,0,B,63464,0,1,0,0, ,0,3,24,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0,0
20200915LGHH0,20200915,HH,LG,0,B,65764,1,0,0,0, ,0,15,104,23,20,4,1,0,1,3,0,0,0,3,0,0,9,0,1,0,0,4,3,0.375,1.714285714,0.857142857
20200915LGHH0,20200915,LG,HH,0,T,67119,0,1,0,1,L,0,3,29,7,4,1,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,1,1,0,3,0
20200915LGHH0,20200915,HH,LG,0,B,67703,0,1,0,1,W,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200915LGHH0,20200915,HH,LG,0,B,67737,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20200915LGHH0,20200915,LG,HH,0,T,69159,0,1,0,0, ,0,4,19,7,5,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,2,9,1,1
20200915LGHH0,20200915,HH,LG,0,B,74857,0,1,0,0, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200915LGHH0,20200915,LG,HH,0,T,76650,0,1,0,0, ,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200915LTWO0,20200915,LT,WO,0,T,50556,0,1,0,0, ,0,1,14,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
20200915LTWO0,20200915,LT,WO,0,T,62528,0,1,0,1,S,0,3,26,5,4,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
20200915LTWO0,20200915,WO,LT,0,B,63348,0,1,0,0, ,0,1,23,5,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,6,0,0
20200915LTWO0,20200915,LT,WO,0,T,63543,0,1,0,0, ,1,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
20200915LTWO0,20200915,WO,LT,0,B,65398,0,1,0,0, ,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20200915LTWO0,20200915,WO,LT,0,B,66018,0,1,0,0, ,0,5,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200915LTWO0,20200915,WO,LT,0,B,67365,0,1,0,0, ,0,6,25,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200915LTWO0,20200915,WO,LT,0,B,67391,1,0,0,0,L,0,4,40,11,10,7,3,0,1,0,1,0,0,1,0,0,1,0,0,0,0,6,6,4.5,4.5,3
20200915LTWO0,20200915,WO,LT,0,B,67828,0,1,0,1, ,0,2,11,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200915LTWO0,20200915,WO,LT,0,B,69360,0,1,0,0, ,0,7,39,9,6,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1
20200915LTWO0,20200915,LT,WO,0,T,73211,1,0,0,0, ,0,10,74,18,13,4,0,0,0,0,0,0,0,4,0,1,1,1,0,0,0,2,2,1,0,3
20200915LTWO0,20200915,LT,WO,0,T,76225,0,1,0,0,W,0,5,26,7,7,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,3
20200915LTWO0,20200915,LT,WO,0,T,78536,0,1,0,0, ,0,3,23,6,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,3
20200915LTWO0,20200915,LT,WO,0,T,79293,0,1,0,0, ,0,3,19,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20200915NCOB0,20200915,NC,OB,0,T,50912,1,0,0,0,L,0,18,103,29,24,8,3,0,0,0,0,1,0,2,0,2,1,0,0,0,0,7,5,1.714285714,2.7,0.857142857
20200915NCOB0,20200915,OB,NC,0,B,61643,0,1,0,1, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20200915NCOB0,20200915,OB,NC,0,B,64805,0,1,0,0, ,0,3,16,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20200915NCOB0,20200915,OB,NC,0,B,67266,0,1,0,0, ,0,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20200915NCOB0,20200915,NC,OB,0,T,67962,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200915NCOB0,20200915,OB,NC,0,B,69045,1,0,0,0,W,0,18,99,25,23,4,1,0,0,2,0,0,0,1,0,1,2,0,0,0,0,2,2,1,1.25,0.428571429
20200915NCOB0,20200915,NC,OB,0,T,75867,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200915NCOB0,20200915,OB,NC,0,B,76329,0,1,0,0, ,0,1,9,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200915SKHT0,20200915,SK,HT,0,T,50859,0,1,0,1, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20200915SKHT0,20200915,HT,SK,0,B,63628,0,1,0,1, ,0,3,24,7,6,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,1,0,1.5
20200915SKHT0,20200915,HT,SK,0,B,64580,0,1,0,0, ,0,3,25,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.5
20200915SKHT0,20200915,SK,HT,0,T,64768,1,0,0,0,W,0,18,70,18,17,2,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0.666666667,0.5
20200915SKHT0,20200915,SK,HT,0,T,65343,0,1,0,0, ,0,3,27,6,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,1.5,0,6
20200915SKHT0,20200915,HT,SK,0,B,65616,1,0,0,0,L,0,10,75,20,14,6,0,0,0,3,1,1,1,4,0,0,3,0,0,0,1,6,5,1.714285714,3,1.2
20200915SKHT0,20200915,HT,SK,0,B,65696,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20200915SKHT0,20200915,HT,SK,0,B,69646,0,1,0,0, ,0,8,57,16,12,6,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,7,7,7.5,0,6
20200915SKHT0,20200915,SK,HT,0,T,69839,0,1,0,0, ,0,3,24,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20200915SSKT0,20200915,KT,SS,0,B,50040,1,0,0,0,L,0,19,101,30,25,9,1,0,1,0,0,1,0,4,1,0,1,2,1,0,0,7,6,2.25,3,1
20200915SSKT0,20200915,SS,KT,0,T,50404,1,0,0,0,W,0,18,109,27,25,6,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0.6,0.5,0.333333333
20200915SSKT0,20200915,SS,KT,0,T,60146,0,1,0,1, ,0,3,23,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
20200915SSKT0,20200915,SS,KT,0,T,61411,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20200915SSKT0,20200915,KT,SS,0,B,67008,0,1,0,1, ,0,4,11,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
20200915SSKT0,20200915,SS,KT,0,T,67421,0,1,0,0, ,0,3,24,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20200915SSKT0,20200915,KT,SS,0,B,68043,0,1,0,0, ,0,4,25,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6
20200916LGHH0,20200916,HH,LG,0,B,63765,0,1,0,0, ,0,3,17,5,3,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0
20200916LGHH0,20200916,HH,LG,0,B,67711,0,1,0,0, ,0,6,37,12,11,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,4.5,0,9
20200916LGHH0,20200916,HH,LG,0,B,68701,1,0,0,0,L,0,9,78,18,16,8,6,0,0,0,0,0,0,2,0,0,2,1,1,0,0,8,7,6,12,6
20200916LGHH0,20200916,LG,HH,0,T,69103,1,0,0,0,W,0,18,98,25,22,5,0,1,0,0,0,0,0,2,0,1,7,1,0,0,0,1,1,0.75,0,2
20200916LGHH0,20200916,LG,HH,0,T,69134,0,1,0,0, ,0,3,13,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20200916LGHH0,20200916,HH,LG,0,B,73738,0,1,0,1, ,0,9,30,11,10,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1.5
20200916LGHH0,20200916,LG,HH,0,T,73801,0,1,0,0, ,0,3,20,6,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
20200916LGHH0,20200916,LG,HH,0,T,79140,0,1,0,1, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
20200916LTWO0,20200916,LT,WO,0,T,50558,1,0,0,0, ,0,15,108,23,18,3,1,0,0,1,0,0,0,4,0,1,5,0,0,0,1,2,1,0.5,1.4,1
20200916LTWO0,20200916,WO,LT,0,B,61268,0,1,0,0, ,0,2,16,4,3,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0
20200916LTWO0,20200916,WO,LT,0,B,62360,0,1,0,0, ,0,1,10,4,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,9,9,0
20200916LTWO0,20200916,WO,LT,0,B,62363,1,0,0,0, ,0,18,95,23,22,4,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0.6,0.833333333,0
20200916LTWO0,20200916,LT,WO,0,T,63543,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200916LTWO0,20200916,WO,LT,0,B,64051,0,1,0,0, ,0,0,8,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20200916LTWO0,20200916,WO,LT,0,B,65398,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916LTWO0,20200916,WO,LT,0,B,74359,0,1,0,1, ,0,3,17,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1.5
20200916LTWO0,20200916,LT,WO,0,T,76225,0,1,0,0,W,0,6,22,7,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20200916LTWO0,20200916,WO,LT,0,B,76430,0,1,0,0,L,0,0,11,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20200916LTWO0,20200916,LT,WO,0,T,78536,0,1,0,1, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20200916NCOB0,20200916,OB,NC,0,B,50203,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200916NCOB0,20200916,OB,NC,0,B,50234,1,0,0,0, ,0,15,93,22,19,5,0,0,1,1,0,1,0,2,0,0,5,0,0,0,0,3,2,1.2,3,1.8
20200916NCOB0,20200916,OB,NC,0,B,61643,0,1,0,0, ,0,3,25,5,5,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,2,3
20200916NCOB0,20200916,OB,NC,0,B,62242,0,1,0,0, ,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916NCOB0,20200916,NC,OB,0,T,63959,0,1,0,0, ,1,3,10,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
20200916NCOB0,20200916,OB,NC,0,B,65241,0,1,0,0, ,0,1,14,3,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6,0
20200916NCOB0,20200916,NC,OB,0,T,65643,0,1,0,0, ,1,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916NCOB0,20200916,OB,NC,0,B,67246,0,1,0,0,L,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
20200916NCOB0,20200916,NC,OB,0,T,68900,1,0,0,0,W,0,15,80,20,19,5,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,3,6,0.75,0.6
20200916NCOB0,20200916,NC,OB,0,T,76118,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200916NCOB0,20200916,OB,NC,0,B,76329,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916NCOB0,20200916,NC,OB,0,T,78352,0,1,0,0, ,1,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20200916SKHT0,20200916,HT,SK,0,B,50662,0,1,0,1,L,0,2,24,6,4,2,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,6,6,0
20200916SKHT0,20200916,SK,HT,0,T,60768,0,1,0,0, ,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20200916SKHT0,20200916,SK,HT,0,T,60841,1,0,0,0, ,0,15,94,25,18,6,1,0,1,0,0,1,1,3,0,2,3,1,1,0,0,5,5,1.5,1.8,3
20200916SKHT0,20200916,SK,HT,0,T,61895,0,1,0,1,S,0,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
20200916SKHT0,20200916,HT,SK,0,B,63638,0,1,0,0, ,0,3,29,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,1,1,2,0
20200916SKHT0,20200916,HT,SK,0,B,63950,0,1,0,0, ,1,4,24,7,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.25,1.5
20200916SKHT0,20200916,HT,SK,0,B,65665,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916SKHT0,20200916,SK,HT,0,T,75138,0,1,0,0,W,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200916SKHT0,20200916,HT,SK,0,B,77637,1,0,0,0, ,0,15,97,20,18,5,2,0,0,0,1,0,0,2,0,0,3,1,2,0,0,3,2,3,1.4,1.2
20200916SKHT0,20200916,HT,SK,0,B,78247,0,1,0,0, ,1,2,18,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,6
20200916SKHT0,20200916,SK,HT,0,T,79847,0,1,0,0, ,0,3,22,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,4.5,1.5
20200916SSKT0,20200916,SS,KT,0,T,61457,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20200916SSKT0,20200916,SS,KT,0,T,62920,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200916SSKT0,20200916,KT,SS,0,B,64041,0,1,0,0, ,0,1,31,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,4,6,0,6
20200916SSKT0,20200916,KT,SS,0,B,64047,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200916SSKT0,20200916,KT,SS,0,B,65048,1,0,0,0,W,0,15,78,24,20,7,1,0,0,0,0,0,0,4,0,0,1,1,1,0,0,1,1,1.285714286,2.2,3
20200916SSKT0,20200916,SS,KT,0,T,68403,0,1,0,0, ,0,1,18,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0
20200916SSKT0,20200916,SS,KT,0,T,69446,1,0,0,0,L,0,15,94,25,25,10,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,5,2,1.928571429,3.75
20200916SSKT0,20200916,SS,KT,0,T,73117,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20200916SSKT0,20200916,KT,SS,0,B,75340,0,1,0,1, ,0,2,23,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.5,0,0
20200916SSKT0,20200916,KT,SS,0,B,76757,0,1,0,0, ,0,3,14,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
20200916SSKT0,20200916,SS,KT,0,T,77927,0,1,0,0, ,0,2,35,6,5,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,0
20200916SSKT0,20200916,KT,SS,0,B,78517,0,1,0,0, ,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200916SSKT0,20200916,SS,KT,0,T,79440,0,1,0,1, ,0,3,23,6,5,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1.5,0,0
20200917HHWO0,20200917,WO,HH,0,B,63342,0,1,0,1,S,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200917HHWO0,20200917,HH,WO,0,T,63464,0,1,0,0, ,0,4,24,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1.5
20200917HHWO0,20200917,HH,WO,0,T,63765,0,1,0,1, ,0,3,22,5,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,3
20200917HHWO0,20200917,WO,HH,0,B,67313,1,0,0,0,W,0,21,100,26,23,3,0,0,0,0,0,0,1,1,0,1,9,0,0,0,0,2,2,2,1,1
20200917HHWO0,20200917,HH,WO,0,T,67703,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200917HHWO0,20200917,HH,WO,0,T,67737,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200917HHWO0,20200917,WO,HH,0,B,68341,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20200917HHWO0,20200917,HH,WO,0,T,77318,1,0,0,0,L,0,11,82,19,13,4,2,0,0,0,0,0,1,5,0,0,3,1,0,0,0,5,5,3.75,2.181818182,3
20200917HTSS0,20200917,SS,HT,0,B,61365,1,0,0,0,L,0,11,71,20,18,9,2,0,1,0,0,0,1,1,0,0,3,0,0,1,1,8,8,2,2.454545455,1.2
20200917HTSS0,20200917,SS,HT,0,B,61457,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20200917HTSS0,20200917,HT,SS,0,T,62754,1,0,0,0,W,0,18,96,24,23,6,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,2,2,1,1.333333333,0.857142857
20200917HTSS0,20200917,SS,HT,0,B,62920,0,1,0,0, ,0,3,16,5,4,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,1
20200917HTSS0,20200917,SS,HT,0,B,63960,0,1,0,0, ,0,7,50,11,11,4,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,3,3,1,0,4.5
20200917HTSS0,20200917,HT,SS,0,T,64580,0,1,0,0, ,0,3,25,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6
20200917HTSS0,20200917,HT,SS,0,T,66663,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200917HTSS0,20200917,HT,SS,0,T,67646,0,1,0,0, ,0,3,21,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
20200917HTSS0,20200917,SS,HT,0,B,68403,0,1,0,0, ,0,3,17,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
