G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20160830HHOB0,20160830,OB,HH,0,B,79229,1,0,0,0,W,0,18,104,29,22,7,3,0,0,0,0,2,0,4,0,1,5,1,0,0,0,4,4,1.333333333,1.833333333,3.75
20160830LGLT0,20160830,LG,LT,0,T,60146,0,1,0,1, ,0,3,9,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20160830LGLT0,20160830,LG,LT,0,T,61329,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20160830LGLT0,20160830,LT,LG,0,B,65546,1,0,0,0,W,0,21,88,27,26,5,1,0,1,0,0,0,0,1,0,0,5,1,1,0,0,1,1,0,0.5,0.375
20160830LGLT0,20160830,LT,LG,0,B,72551,0,1,0,0, ,0,2,29,7,5,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3,3,0,0
20160830LGLT0,20160830,LT,LG,0,B,72862,0,1,0,1,S,0,4,31,7,6,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.75,0,1.5
20160830LGLT0,20160830,LG,LT,0,T,73117,1,0,0,0,L,0,13,86,24,20,9,1,0,1,1,1,0,0,2,0,2,7,1,0,0,1,5,4,2.25,2.181818182,3
20160830LGLT0,20160830,LG,LT,0,T,76757,0,1,0,0, ,0,5,52,11,7,3,0,0,0,0,0,0,1,3,1,0,1,0,2,0,0,2,2,3,0,3
20160830NCKT0,20160830,NC,KT,0,T,60263,1,0,0,0, ,0,14,98,23,20,7,0,0,0,0,1,0,0,3,0,0,5,0,1,0,0,3,2,3,2.142857143,6
20160830NCKT0,20160830,NC,KT,0,T,62929,0,1,0,0,W,0,6,28,6,6,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.5,0
20160830NCKT0,20160830,KT,NC,0,B,64001,0,1,0,0, ,0,3,23,5,5,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,6
20160830NCKT0,20160830,KT,NC,0,B,64017,0,1,0,0, ,0,2,19,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0
20160830NCKT0,20160830,KT,NC,0,B,65331,1,0,0,0,L,0,18,118,28,24,8,1,0,2,0,1,0,0,3,0,1,6,1,0,0,0,4,4,0.6,1.833333333,0.75
20160830NCKT0,20160830,KT,NC,0,B,75149,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160830NCKT0,20160830,NC,KT,0,T,76118,0,1,0,0, ,1,4,23,5,5,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.75,1.5
20160830NCKT0,20160830,KT,NC,0,B,77563,0,1,0,1, ,0,3,22,4,4,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1.5
20160830NCKT0,20160830,NC,KT,0,T,78352,0,1,0,1,S,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160830SKHT0,20160830,HT,SK,0,B,61643,0,1,0,0, ,0,4,26,6,5,1,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,3,0,3
20160830SKHT0,20160830,SK,HT,0,T,61895,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160830SKHT0,20160830,HT,SK,0,B,63638,0,1,0,0, ,0,4,20,6,5,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
20160830SKHT0,20160830,SK,HT,0,T,66859,0,1,0,1, ,0,3,15,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160830SKHT0,20160830,SK,HT,0,T,71845,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160830SKHT0,20160830,HT,SK,0,B,72523,1,0,0,0,L,0,10,76,19,14,6,0,0,2,0,1,2,0,3,0,0,5,0,0,0,1,7,5,1.5,2.7,6
20160830SKHT0,20160830,HT,SK,0,B,75620,0,1,0,1, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160830SKHT0,20160830,HT,SK,0,B,76610,0,1,0,0, ,0,6,35,10,7,2,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,1,1,1.5,0,0
20160830SKHT0,20160830,SK,HT,0,T,77829,1,0,0,0,W,0,18,92,25,25,7,1,0,2,0,1,0,0,0,0,0,6,0,1,0,0,3,2,1,1,0.857142857
20160830WOSS0,20160830,WO,SS,0,T,66324,1,0,0,0,L,0,17,105,27,23,8,4,0,0,0,1,1,0,3,0,0,3,1,1,0,0,8,8,3,15,2.4
20160830WOSS0,20160830,WO,SS,0,T,75258,0,1,0,1, ,0,7,40,11,10,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0
20160830WOSS0,20160830,SS,WO,0,B,76455,1,0,0,0,W,0,18,112,25,22,5,1,0,1,0,1,0,0,3,0,0,6,0,0,0,0,1,1,1.2,0,2.4
20160830WOSS0,20160830,SS,WO,0,B,77446,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160830WOSS0,20160830,SS,WO,0,B,79791,0,1,0,1, ,0,3,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20160830WOSS0,20160830,SS,WO,0,B,99445,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160831LGLT0,20160831,LG,LT,0,T,60146,0,1,0,0, ,0,6,46,10,8,4,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,3,3,3,3,6
20160831LGLT0,20160831,LT,LG,0,B,60559,0,1,0,0, ,0,3,23,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20160831LGLT0,20160831,LG,LT,0,T,61891,0,1,0,1, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160831LGLT0,20160831,LT,LG,0,B,63935,0,1,0,1, ,0,6,21,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160831LGLT0,20160831,LG,LT,0,T,66160,1,0,0,0,L,0,1,23,5,2,1,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,3,3,0,12,0
20160831LGLT0,20160831,LG,LT,0,T,71118,0,1,0,0, ,0,2,12,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5
20160831LGLT0,20160831,LT,LG,0,B,73211,1,0,0,0,W,0,18,94,26,22,5,0,0,1,0,1,0,0,4,0,0,4,0,0,0,0,1,1,0,2,0.857142857
20160831LGLT0,20160831,LG,LT,0,T,76650,0,1,0,0, ,0,5,18,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160831LGLT0,20160831,LG,LT,0,T,77147,0,1,0,0, ,0,5,45,11,9,3,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,3,3,2.25,0,0
20160831LGLT0,20160831,LG,LT,0,T,79339,0,1,0,0, ,0,4,27,7,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160831NCKT0,20160831,NC,KT,0,T,63938,1,0,0,0,W,0,18,88,20,20,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
20160831NCKT0,20160831,NC,KT,0,T,63950,0,1,0,0, ,0,6,21,8,8,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
20160831NCKT0,20160831,KT,NC,0,B,64017,0,1,0,0, ,0,3,20,7,7,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,3
20160831NCKT0,20160831,KT,NC,0,B,65056,0,1,0,0, ,0,3,24,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1.5
20160831NCKT0,20160831,KT,NC,0,B,65057,0,1,0,1, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160831NCKT0,20160831,KT,NC,0,B,65058,1,0,0,0,L,0,5,44,13,12,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,12,3,2
20160831NCKT0,20160831,NC,KT,0,T,65933,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160831NCKT0,20160831,KT,NC,0,B,77318,0,1,0,0, ,0,2,14,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160831NCKT0,20160831,KT,NC,0,B,77563,0,1,0,0, ,0,10,57,15,14,6,4,0,1,0,0,0,1,0,0,0,3,0,0,0,0,4,4,1.5,0,2
20160831NCKT0,20160831,KT,NC,0,B,79191,0,1,0,0, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20160831SKHT0,20160831,HT,SK,0,B,60636,0,1,0,0, ,1,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160831SKHT0,20160831,HT,SK,0,B,61666,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160831SKHT0,20160831,SK,HT,0,T,61895,0,1,0,0, ,0,8,26,9,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.375,0
20160831SKHT0,20160831,HT,SK,0,B,63638,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160831SKHT0,20160831,SK,HT,0,T,64893,0,1,0,1, ,0,3,34,7,5,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,6,3,6
20160831SKHT0,20160831,SK,HT,0,T,65856,1,0,0,0,L,0,13,85,28,21,11,3,0,1,0,0,3,0,3,0,1,3,1,0,0,0,6,5,1.363636364,3.230769231,10.5
20160831SKHT0,20160831,HT,SK,0,B,66643,1,0,0,0,W,0,21,121,31,27,8,1,1,0,0,0,1,1,1,0,1,8,0,1,0,0,5,5,3.75,1.285714286,0.75
20160831SKHT0,20160831,HT,SK,0,B,75620,0,1,0,1,S,0,2,18,5,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5,0
20160831WOSS0,20160831,WO,SS,0,T,60339,0,1,0,0, ,0,3,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20160831WOSS0,20160831,SS,WO,0,B,60457,0,1,0,0, ,0,10,39,11,11,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
20160831WOSS0,20160831,WO,SS,0,T,65348,1,0,0,0,W,0,15,96,26,25,10,2,0,1,1,0,0,0,1,0,0,2,1,1,0,0,6,4,2.5,3,2
20160831WOSS0,20160831,SS,WO,0,B,66423,1,0,0,0,L,0,8,88,19,14,7,1,0,0,0,1,0,0,5,0,0,4,0,0,0,0,8,6,7,4.125,4
20160831WOSS0,20160831,SS,WO,0,B,66493,0,1,0,0, ,0,0,20,6,4,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0
20160831WOSS0,20160831,SS,WO,0,B,74630,0,1,0,0, ,0,3,25,6,3,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,3,3,2,0,0
20160831WOSS0,20160831,WO,SS,0,T,76430,0,1,0,0, ,0,6,22,7,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20160831WOSS0,20160831,SS,WO,0,B,77927,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160831WOSS0,20160831,SS,WO,0,B,79791,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160831WOSS0,20160831,WO,SS,0,T,97541,0,1,0,1, ,0,3,9,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20160901HTSS0,20160901,SS,HT,0,B,61365,0,1,0,0, ,0,3,21,7,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
20160901HTSS0,20160901,SS,HT,0,B,61411,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160901HTSS0,20160901,SS,HT,0,B,61457,0,1,0,1, ,0,3,29,7,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3
20160901HTSS0,20160901,HT,SS,0,T,61643,0,1,0,0, ,0,3,25,6,5,2,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,3,3,1.5,0,0
20160901HTSS0,20160901,HT,SS,0,T,66628,1,0,0,0,W,0,15,85,22,20,6,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,1.8,0,0.857142857
20160901HTSS0,20160901,HT,SS,0,T,72641,0,1,0,0, ,0,6,26,8,8,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1.5
20160901HTSS0,20160901,SS,HT,0,B,72649,0,1,0,0, ,0,4,22,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6
20160901HTSS0,20160901,HT,SS,0,T,76610,0,1,0,1, ,0,3,20,6,5,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,3,0,0,0
20160901HTSS0,20160901,SS,HT,0,B,79440,1,0,0,0,L,0,14,88,26,24,9,2,0,2,0,0,0,0,2,0,0,4,0,0,0,0,10,9,3.75,9,1.8
20160901KTOB0,20160901,OB,KT,0,B,61240,1,0,1,1,W,0,27,109,30,28,2,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0.333333333,0.333333333
20160901KTOB0,20160901,KT,OB,0,T,65057,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160901KTOB0,20160901,KT,OB,0,T,67845,1,0,0,0,L,0,21,112,28,24,7,0,0,0,0,1,0,1,3,0,0,3,2,0,0,0,1,1,0.428571429,1.428571429,1.125
20160901LGHH0,20160901,LG,HH,0,T,60181,0,1,0,1, ,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160901LGHH0,20160901,LG,HH,0,T,63111,1,0,0,0,W,0,20,121,27,20,3,0,0,0,0,1,0,0,5,0,2,9,1,0,0,0,2,2,3,1.5,1.5
20160901LGHH0,20160901,HH,LG,0,B,66742,0,1,0,0, ,0,7,43,9,7,1,1,0,0,0,0,0,1,1,0,0,3,0,1,0,0,1,1,0,0,6
20160901LGHH0,20160901,LG,HH,0,T,71118,0,1,0,0, ,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160901LGHH0,20160901,HH,LG,0,B,73801,1,0,0,0,L,0,13,78,18,16,5,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,4,4,9,1.384615385,3
20160901LGHH0,20160901,HH,LG,0,B,74748,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160901LGHH0,20160901,LG,HH,0,T,76650,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160901LGHH0,20160901,HH,LG,0,B,78760,0,1,0,0, ,0,1,7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20160901LGHH0,20160901,HH,LG,0,B,99737,0,1,0,0, ,0,5,27,7,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,6,1.5
20160901NCLT0,20160901,NC,LT,0,T,62929,0,1,0,0,W,0,3,13,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20160901NCLT0,20160901,LT,NC,0,B,63512,1,0,0,0, ,0,15,96,22,15,4,1,0,0,0,0,1,1,4,0,1,3,2,1,0,0,2,2,0.3,1.6,1.5
20160901NCLT0,20160901,LT,NC,0,B,63935,0,1,0,0,L,0,5,17,7,6,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,1.8,0
20160901NCLT0,20160901,LT,NC,0,B,64596,0,1,0,0, ,0,0,12,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0
20160901NCLT0,20160901,NC,LT,0,T,65931,1,0,0,0, ,0,15,102,23,17,5,0,0,0,0,1,2,0,4,0,0,3,0,0,0,0,2,2,2,1.8,1.714285714
20160901NCLT0,20160901,LT,NC,0,B,72551,0,1,0,0, ,0,5,29,7,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2,0
20160901NCLT0,20160901,LT,NC,0,B,72862,0,1,0,0, ,0,1,14,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,3
20160901NCLT0,20160901,NC,LT,0,T,75867,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.5,0
20160901NCLT0,20160901,NC,LT,0,T,76118,0,1,0,0, ,1,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160901NCLT0,20160901,LT,NC,0,B,76540,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160901NCLT0,20160901,NC,LT,0,T,78352,0,1,0,1,S,0,3,22,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,2,0
20160901SKWO0,20160901,SK,WO,0,T,60841,1,0,0,0,L,0,12,80,18,16,5,3,0,0,0,1,0,0,2,0,0,5,1,0,0,0,5,4,1.5,1.75,1.2
20160901SKWO0,20160901,WO,SK,0,B,62937,1,0,0,0,W,0,19,99,26,22,5,1,0,0,0,1,0,0,4,0,0,4,1,0,0,0,0,0,0,1.2,2.4
20160901SKWO0,20160901,SK,WO,0,T,64861,0,1,0,0, ,0,2,12,4,3,2,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,2,2,0,0,6
20160901SKWO0,20160901,SK,WO,0,T,66825,0,1,0,0, ,0,3,9,4,3,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,6,0,0
20160901SKWO0,20160901,WO,SK,0,B,72749,0,1,0,0, ,0,3,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20160901SKWO0,20160901,WO,SK,0,B,74359,0,1,0,0, ,0,2,11,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160901SKWO0,20160901,SK,WO,0,T,75340,0,1,0,0, ,0,6,25,7,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160901SKWO0,20160901,SK,WO,0,T,76858,0,1,0,1, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160901SKWO0,20160901,WO,SK,0,B,97541,0,1,0,1, ,0,3,31,7,6,3,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0
20160902KTOB0,20160902,OB,KT,0,B,61214,0,1,0,0, ,0,3,10,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,0
20160902KTOB0,20160902,OB,KT,0,B,62242,0,1,0,0, ,0,0,13,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20160902KTOB0,20160902,KT,OB,0,T,64001,0,1,0,0, ,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160902KTOB0,20160902,KT,OB,0,T,65057,0,1,0,0, ,0,2,14,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20160902KTOB0,20160902,KT,OB,0,T,66050,1,0,0,0, ,0,20,121,29,25,7,2,0,0,0,1,1,0,3,0,0,5,0,2,0,0,3,3,2,1.5,0.857142857
20160902KTOB0,20160902,OB,KT,0,B,66201,0,1,0,1,W,0,2,17,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20160902KTOB0,20160902,OB,KT,0,B,66226,1,0,0,0, ,0,21,119,28,24,4,1,0,1,0,0,1,0,3,0,0,9,0,0,0,1,1,1,0.5,1,2.4
20160902KTOB0,20160902,OB,KT,0,B,73226,0,1,0,0, ,0,1,16,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,6,6,0
20160902KTOB0,20160902,KT,OB,0,T,77318,0,1,0,1,L,0,2,30,7,5,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,9,7.5,6
20160902KTOB0,20160902,KT,OB,0,T,79191,0,1,0,0, ,1,2,13,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160902LGHH0,20160902,LG,HH,0,T,61101,1,0,0,0, ,0,10,63,16,11,2,0,0,1,0,1,0,1,4,0,0,1,0,0,0,0,4,3,1.5,1.8,1.2
20160902LGHH0,20160902,LG,HH,0,T,61329,0,1,0,0,L,0,0,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20160902LGHH0,20160902,LG,HH,0,T,61891,0,1,0,0, ,0,1,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,0,0
20160902LGHH0,20160902,HH,LG,0,B,66750,0,1,0,0,W,0,9,45,11,9,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,3,6
20160902LGHH0,20160902,LG,HH,0,T,71118,0,1,0,0, ,0,5,29,7,6,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1.5,3,3
20160902LGHH0,20160902,HH,LG,0,B,74167,0,1,0,0, ,0,1,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
20160902LGHH0,20160902,HH,LG,0,B,74857,0,1,0,1,S,0,6,40,9,9,3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,1.5
20160902LGHH0,20160902,LG,HH,0,T,77147,0,1,0,0, ,0,6,41,11,8,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,3,2,0,0,1.5
20160902LGHH0,20160902,LG,HH,0,T,79339,0,1,0,1, ,0,2,13,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.5
20160902LGHH0,20160902,HH,LG,0,B,79764,1,0,0,0, ,0,11,75,18,16,5,0,1,0,0,0,0,0,2,0,0,6,1,0,0,0,3,3,0.75,1.909090909,1.5
20160902SKWO0,20160902,SK,WO,0,T,61895,0,1,0,1, ,0,3,23,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.5
20160902SKWO0,20160902,WO,SK,0,B,62322,1,0,0,0,W,0,15,83,25,21,9,2,0,1,0,1,0,1,2,0,1,6,1,1,0,0,5,5,1.5,2.625,2.4
20160902SKWO0,20160902,SK,WO,0,T,64893,0,1,0,0, ,0,2,18,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0,3
20160902SKWO0,20160902,SK,WO,0,T,66825,0,1,0,0, ,0,2,15,3,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160902SKWO0,20160902,SK,WO,0,T,66859,0,1,0,0, ,0,5,26,7,6,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.5
20160902SKWO0,20160902,SK,WO,0,T,71845,0,1,0,0, ,0,8,53,14,13,5,4,0,1,0,0,0,0,1,0,0,2,0,0,0,0,4,4,3,2.5,1.5
20160902SKWO0,20160902,SK,WO,0,T,73632,1,0,0,0,L,0,1,22,6,4,4,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,5,5,9,0,6
20160902SKWO0,20160902,WO,SK,0,B,74359,0,1,0,0, ,0,0,13,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
20160902SKWO0,20160902,SK,WO,0,T,75340,0,1,0,0, ,0,3,16,4,4,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
20160902SKWO0,20160902,WO,SK,0,B,75342,0,1,0,0, ,0,3,14,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1.5
20160902SKWO0,20160902,WO,SK,0,B,76350,0,1,0,1,S,0,6,17,7,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.5,3
20160902SKWO0,20160902,WO,SK,0,B,76430,0,1,0,0, ,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160903HHWO0,20160903,WO,HH,0,B,60339,0,1,0,0, ,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20160903HHWO0,20160903,HH,WO,0,T,60768,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160903HHWO0,20160903,WO,HH,0,B,65320,1,0,0,0, ,0,6,54,13,12,7,2,0,0,0,0,0,1,0,0,0,2,0,1,0,1,5,5,1.5,3.5,4.5
20160903HHWO0,20160903,HH,WO,0,T,66742,0,1,0,0, ,0,4,17,5,5,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0
20160903HHWO0,20160903,HH,WO,0,T,71260,0,1,0,0, ,0,3,17,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20160903HHWO0,20160903,WO,HH,0,B,72749,0,1,0,0, ,0,3,26,7,4,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,2,6,4,6
20160903HHWO0,20160903,HH,WO,0,T,73750,0,1,0,0, ,0,4,23,7,7,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,2.25,3
20160903HHWO0,20160903,HH,WO,0,T,74167,1,0,0,0, ,0,11,75,21,19,8,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,5,5,2.4,1.5,3
20160903HHWO0,20160903,HH,WO,0,T,74857,0,1,0,0,W,0,6,37,9,7,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,6,1.5,6
20160903HHWO0,20160903,WO,HH,0,B,75258,0,1,0,0, ,0,8,58,15,13,6,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,1,1,3,3,3
20160903HHWO0,20160903,WO,HH,0,B,75342,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
