G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20190811OBWO0,20190811,WO,OB,0,B,74359,0,1,0,1, ,0,3,17,7,6,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1.5,0,6
20190811OBWO0,20190811,WO,OB,0,B,76430,0,1,0,0, ,0,3,16,5,4,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0
20190811SKLG0,20190811,SK,LG,0,T,60841,1,0,0,0,L,0,16,96,24,21,7,1,0,2,0,1,1,0,2,0,0,3,0,0,0,0,4,4,1.5,1.6875,3
20190811SKLG0,20190811,SK,LG,0,T,62056,0,1,0,0, ,0,5,21,5,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.6,0
20190811SKLG0,20190811,LG,SK,0,B,67119,0,1,0,1,S,0,3,21,4,4,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
20190811SKLG0,20190811,LG,SK,0,B,73801,0,1,0,0, ,1,3,15,3,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20190811SKLG0,20190811,LG,SK,0,B,76455,1,0,0,0,W,0,21,109,27,26,6,2,0,0,0,1,0,0,1,0,0,4,0,0,0,0,2,2,1,1,0.857142857
20190811SKLG0,20190811,LG,SK,0,B,76650,0,1,0,0, ,0,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20190811SKLG0,20190811,SK,LG,0,T,76858,0,1,0,1, ,0,3,10,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20190813KTLT0,20190813,KT,LT,0,T,60337,0,1,0,1, ,0,3,20,5,4,1,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1.5,2,3
20190813KTLT0,20190813,LT,KT,0,B,62528,0,1,0,0,W,0,9,45,12,12,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0.666666667,0
20190813KTLT0,20190813,LT,KT,0,B,63512,0,1,0,0, ,1,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20190813KTLT0,20190813,KT,LT,0,T,65062,0,1,0,0,L,0,3,22,6,6,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,6,3,6
20190813KTLT0,20190813,KT,LT,0,T,68043,1,0,0,0, ,0,12,82,23,21,9,3,0,1,2,0,0,0,2,0,0,1,0,0,0,0,4,4,1.285714286,2.4,2.4
20190813KTLT0,20190813,LT,KT,0,B,69861,1,0,0,0, ,0,6,55,11,10,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,1,2.5,6
20190813KTLT0,20190813,LT,KT,0,B,75321,0,1,0,1,S,0,3,21,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,6
20190813KTLT0,20190813,KT,LT,0,T,75340,0,1,0,0, ,0,6,25,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
20190813KTLT0,20190813,LT,KT,0,B,76225,0,1,0,0, ,0,6,24,8,8,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,6
20190813NCHH0,20190813,HH,NC,0,B,60140,0,1,0,0, ,0,9,49,15,13,5,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,3
20190813NCHH0,20190813,NC,HH,0,T,60263,1,0,0,0,W,0,17,97,25,23,7,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,2,1.5,0,1.8
20190813NCHH0,20190813,NC,HH,0,T,60339,0,1,0,0, ,0,3,15,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
20190813NCHH0,20190813,HH,NC,0,B,63961,0,1,0,1, ,0,5,45,10,8,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,2,1.5,0,3
20190813NCHH0,20190813,NC,HH,0,T,64995,0,1,0,0, ,1,1,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190813NCHH0,20190813,NC,HH,0,T,65042,0,1,0,1, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190813NCHH0,20190813,HH,NC,0,B,67703,0,1,0,0, ,0,4,21,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0
20190813NCHH0,20190813,HH,NC,0,B,68703,1,0,0,0,L,0,8,63,16,13,6,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,4,4,1.2,12,15
20190813NCHH0,20190813,HH,NC,0,B,73738,0,1,0,0, ,0,1,15,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,3
20190813NCHH0,20190813,NC,HH,0,T,79358,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190813OBHT0,20190813,HT,OB,0,B,60634,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190813OBHT0,20190813,OB,HT,0,T,62242,0,1,0,0, ,1,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190813OBHT0,20190813,OB,HT,0,T,62951,0,1,0,1,S,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20190813OBHT0,20190813,OB,HT,0,T,63248,0,1,0,0, ,1,3,23,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,1.5
20190813OBHT0,20190813,HT,OB,0,B,65665,0,1,0,1, ,0,3,16,5,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1.5,3,0
20190813OBHT0,20190813,OB,HT,0,T,67266,0,1,0,0, ,1,3,22,5,4,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
20190813OBHT0,20190813,HT,OB,0,B,68639,0,1,0,0, ,0,3,22,6,4,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,1,0,6,0
20190813OBHT0,20190813,HT,OB,0,B,69620,1,0,0,0,L,0,18,97,23,20,4,0,1,1,0,0,0,0,3,0,0,3,2,0,0,0,2,2,0.6,1.166666667,1.5
20190813OBHT0,20190813,OB,HT,0,T,77211,1,0,0,0,W,0,15,90,24,18,5,3,0,0,0,0,0,1,5,0,0,0,1,0,0,0,1,1,1,2,0.333333333
20190813SSSK0,20190813,SS,SK,0,T,61365,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190813SSSK0,20190813,SS,SK,0,T,61457,0,1,0,0, ,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190813SSSK0,20190813,SK,SS,0,B,62869,1,0,0,0,W,0,21,88,24,23,4,0,0,1,0,0,0,0,1,0,0,4,2,0,0,0,1,1,0,0.75,0.75
20190813SSSK0,20190813,SS,SK,0,T,69439,1,0,0,0,L,0,15,96,26,18,5,0,2,1,0,1,0,1,4,0,3,9,0,0,0,0,4,4,0.6,2.4,1.5
20190813SSSK0,20190813,SK,SS,0,B,69813,0,1,0,1,S,0,3,13,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5
20190813SSSK0,20190813,SK,SS,0,B,79847,0,1,0,0, ,1,3,14,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20190813SSSK0,20190813,SS,SK,0,T,99445,0,1,0,1, ,0,3,14,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190813WOLG0,20190813,LG,WO,0,B,60845,0,1,0,0, ,0,0,9,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0
20190813WOLG0,20190813,WO,LG,0,T,61456,0,1,0,0, ,0,3,10,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5,2,0
20190813WOLG0,20190813,WO,LG,0,T,62360,0,1,0,0, ,0,2,15,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,0,0
20190813WOLG0,20190813,WO,LG,0,T,62363,0,1,0,1,L,0,1,10,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0
20190813WOLG0,20190813,LG,WO,0,B,63111,1,0,0,0, ,0,15,93,23,19,5,1,1,1,2,0,0,0,4,0,0,2,1,0,0,0,3,3,1.5,1.8,0.857142857
20190813WOLG0,20190813,WO,LG,0,T,63342,0,1,0,0, ,0,1,21,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,15,9
20190813WOLG0,20190813,WO,LG,0,T,66018,1,0,0,0, ,0,15,85,25,21,6,1,0,1,1,0,0,0,3,0,1,3,0,1,0,0,5,5,6,1.8,1.8
20190813WOLG0,20190813,LG,WO,0,B,66145,0,1,0,0, ,1,2,9,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5,0
20190813WOLG0,20190813,LG,WO,0,B,67119,0,1,0,1,W,0,5,18,5,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20190813WOLG0,20190813,WO,LG,0,T,76430,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190813WOLG0,20190813,LG,WO,0,B,76650,0,1,0,0, ,1,4,20,5,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1.5,0
20190813WOLG0,20190813,LG,WO,0,B,79825,0,1,0,0, ,0,1,13,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,6,0
20190814KTLT0,20190814,LT,KT,0,B,60559,0,1,0,0, ,0,5,22,7,6,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.5
20190814KTLT0,20190814,KT,LT,0,T,65060,0,1,0,0, ,0,4,14,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190814KTLT0,20190814,LT,KT,0,B,65067,0,1,0,0, ,0,3,12,5,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0
20190814KTLT0,20190814,KT,LT,0,T,65516,1,0,0,0,W,0,20,103,25,24,4,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0.6,0.375
20190814KTLT0,20190814,KT,LT,0,T,67048,0,1,0,1, ,0,3,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20190814KTLT0,20190814,LT,KT,0,B,69539,1,0,0,0,L,0,16,78,24,22,8,3,0,1,0,0,1,0,1,0,0,2,1,1,0,0,5,5,1.285714286,1.6875,3.75
20190814KTLT0,20190814,LT,KT,0,B,79545,0,1,0,1, ,0,3,27,6,4,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1.5,0,6
20190814NCHH0,20190814,HH,NC,0,B,60768,0,1,0,0, ,1,4,21,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0
20190814NCHH0,20190814,HH,NC,0,B,65769,0,1,0,0, ,0,3,18,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.5
20190814NCHH0,20190814,HH,NC,0,B,67703,0,1,0,1, ,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190814NCHH0,20190814,NC,HH,0,T,68900,0,1,0,1, ,0,9,37,13,12,4,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,1.5,0,3
20190814NCHH0,20190814,HH,NC,0,B,69745,1,0,0,0,W,0,17,94,23,19,2,1,0,0,0,0,0,0,4,0,0,5,0,0,0,0,2,2,1,0.666666667,2.4
20190814NCHH0,20190814,NC,HH,0,T,69940,1,0,0,0,L,0,15,107,29,26,9,1,1,0,0,0,0,0,3,0,0,1,0,0,0,1,8,6,9,3.75,0.857142857
20190814OBHT0,20190814,OB,HT,0,T,62242,0,1,0,1, ,0,3,21,7,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,6,4.5,0
20190814OBHT0,20190814,OB,HT,0,T,63248,0,1,0,0, ,0,3,10,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20190814OBHT0,20190814,HT,OB,0,B,65643,0,1,0,1,S,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190814OBHT0,20190814,HT,OB,0,B,66609,0,1,0,0, ,1,3,19,5,4,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3
20190814OBHT0,20190814,OB,HT,0,T,68240,1,0,0,0,L,0,18,108,24,22,5,1,0,0,0,0,0,0,2,0,0,3,1,0,1,0,2,2,1.5,1.166666667,3
20190814OBHT0,20190814,HT,OB,0,B,69640,1,0,0,0,W,0,21,107,30,25,5,0,0,0,0,0,1,0,4,0,0,3,1,0,0,1,1,0,0,1.285714286,1.285714286
20190814WOLG0,20190814,WO,LG,0,T,61268,0,1,0,0, ,0,6,15,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190814WOLG0,20190814,WO,LG,0,T,67313,1,0,0,0,W,0,18,92,21,20,3,2,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0.428571429
20190814WOLG0,20190814,WO,LG,0,T,67828,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190814WOLG0,20190814,LG,WO,0,B,68135,1,0,0,0,L,0,9,74,17,13,7,1,0,0,2,1,1,0,2,0,1,2,1,0,0,0,6,6,3,3,6
20190814WOLG0,20190814,LG,WO,0,B,69158,0,1,0,0, ,0,7,52,14,11,4,0,0,3,0,0,0,0,2,0,1,1,0,0,0,0,6,6,0,0,0
20190814WOLG0,20190814,LG,WO,0,B,71118,0,1,0,0, ,0,5,26,6,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20190814WOLG0,20190814,LG,WO,0,B,79825,0,1,0,1, ,0,6,32,10,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0
20190815HHLT0,20190815,LT,HH,0,B,64021,1,0,0,0, ,0,12,73,20,19,9,0,0,0,1,1,0,0,1,0,0,4,1,1,0,0,4,4,2.4,1.909090909,3
20190815HHLT0,20190815,HH,LT,0,T,64760,0,1,0,1, ,0,3,27,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20190815HHLT0,20190815,LT,HH,0,B,65067,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190815HHLT0,20190815,HH,LT,0,T,67762,0,1,0,0, ,0,3,19,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
20190815HHLT0,20190815,HH,LT,0,T,69762,0,1,0,0, ,0,6,37,10,10,4,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,0,9
20190815HHLT0,20190815,LT,HH,0,B,72523,0,1,0,0, ,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190815HHLT0,20190815,HH,LT,0,T,73738,0,1,0,0, ,0,1,11,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0
20190815HHLT0,20190815,LT,HH,0,B,76225,0,1,0,0,W,0,5,36,7,6,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1.5,0,3
20190815HHLT0,20190815,LT,HH,0,B,79545,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190815HHLT0,20190815,HH,LT,0,T,79764,1,0,0,0,L,0,11,50,18,17,7,0,0,2,0,0,0,0,1,0,0,4,0,0,0,0,7,7,3,2.181818182,2.25
20190815NCWO0,20190815,NC,WO,0,T,60339,0,1,0,0, ,0,4,24,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1.5,3
20190815NCWO0,20190815,WO,NC,0,B,63342,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190815NCWO0,20190815,NC,WO,0,T,64995,0,1,0,1, ,0,2,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20190815NCWO0,20190815,WO,NC,0,B,65320,1,0,0,0, ,0,20,95,30,28,7,3,1,0,1,0,0,0,1,0,1,2,0,0,0,0,3,3,1.285714286,1.846153846,0.857142857
20190815NCWO0,20190815,NC,WO,0,T,66920,1,0,0,0, ,0,17,94,25,22,6,2,1,0,0,0,0,1,2,0,0,2,0,0,0,0,3,3,3,1.666666667,0.375
20190815NCWO0,20190815,WO,NC,0,B,74359,0,1,0,1,S,0,3,17,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20190815NCWO0,20190815,WO,NC,0,B,76430,0,1,0,0,W,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190815NCWO0,20190815,NC,WO,0,T,79358,0,1,0,0,L,0,1,5,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0
20190815SKHT0,20190815,HT,SK,0,B,60634,0,1,0,0, ,0,2,8,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190815SKHT0,20190815,SK,HT,0,T,61895,0,1,0,0, ,1,1,15,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,6
20190815SKHT0,20190815,SK,HT,0,T,62056,0,1,0,0, ,0,2,25,6,5,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0
20190815SKHT0,20190815,SK,HT,0,T,62698,1,0,0,0,W,0,20,108,29,24,5,1,0,1,1,0,0,0,5,0,0,7,0,0,0,0,4,3,2.25,0.666666667,2.4
20190815SKHT0,20190815,HT,SK,0,B,62754,1,0,0,0,L,0,12,89,22,18,6,2,1,1,0,0,0,0,4,0,0,3,0,0,0,0,5,5,3,2.181818182,1.8
20190815SKHT0,20190815,HT,SK,0,B,63628,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
20190815SKHT0,20190815,HT,SK,0,B,65616,0,1,0,0, ,0,10,45,14,13,4,2,0,0,0,1,0,0,1,0,0,4,0,0,0,0,2,2,3,0,1
20190815SKHT0,20190815,SK,HT,0,T,76858,0,1,0,1,S,0,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
20190815SKHT0,20190815,SK,HT,0,T,79847,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20190816HHLT0,20190816,LT,HH,0,B,63512,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816HHLT0,20190816,LT,HH,0,B,65546,1,0,0,0,L,0,24,92,29,28,7,2,0,0,0,1,0,0,0,0,1,5,1,0,0,0,2,2,0.6,0.875,1.285714286
20190816HHLT0,20190816,HH,LT,0,T,69744,1,0,0,0,W,0,24,122,28,25,3,0,0,0,0,1,0,0,2,0,1,3,1,0,0,0,1,1,0.75,0.625,0.333333333
20190816HHLT0,20190816,HH,LT,0,T,74857,0,1,0,1,S,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20190816LGOB0,20190816,LG,OB,0,T,60845,0,1,0,0, ,0,3,20,6,5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0
20190816LGOB0,20190816,LG,OB,0,T,61101,1,0,0,0,L,0,13,98,24,20,8,1,1,1,1,1,0,0,4,0,0,3,0,0,0,0,5,5,1.5,0,2.4
20190816LGOB0,20190816,OB,LG,0,B,62242,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190816LGOB0,20190816,OB,LG,0,B,62951,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190816LGOB0,20190816,LG,OB,0,T,63145,0,1,0,0, ,0,5,19,6,6,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5,0,0
20190816LGOB0,20190816,OB,LG,0,B,63248,0,1,0,0, ,0,0,9,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20190816LGOB0,20190816,OB,LG,0,B,67266,0,1,0,0, ,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0
20190816LGOB0,20190816,LG,OB,0,T,71118,0,1,0,1, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
20190816LGOB0,20190816,OB,LG,0,B,72447,0,1,0,0, ,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190816LGOB0,20190816,OB,LG,0,B,79229,1,0,0,0,W,0,19,104,24,22,4,0,0,1,1,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,0.375
20190816NCWO0,20190816,WO,NC,0,B,62360,0,1,0,0,W,0,6,31,10,9,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.5,0.75,1
20190816NCWO0,20190816,WO,NC,0,B,62363,0,1,0,0, ,1,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20190816NCWO0,20190816,WO,NC,0,B,63342,0,1,0,0, ,1,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1.5
20190816NCWO0,20190816,NC,WO,0,T,63991,0,1,0,0, ,0,11,48,14,14,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.818181818,0
20190816NCWO0,20190816,NC,WO,0,T,64995,0,1,0,0, ,0,3,22,5,4,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,2,3
20190816NCWO0,20190816,NC,WO,0,T,65933,1,0,0,0,L,0,7,63,16,13,7,1,0,2,0,0,0,0,3,0,0,2,1,2,0,0,6,6,4.5,5,2.25
20190816NCWO0,20190816,WO,NC,0,B,67603,1,0,0,0, ,0,6,43,12,10,4,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,3,3,3,3,1
20190816NCWO0,20190816,WO,NC,0,B,67828,0,1,0,0, ,1,3,16,3,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
20190816NCWO0,20190816,WO,NC,0,B,74359,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816NCWO0,20190816,NC,WO,0,T,76118,0,1,0,1, ,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20190816NCWO0,20190816,WO,NC,0,B,76430,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816NCWO0,20190816,NC,WO,0,T,78352,0,1,0,0, ,0,2,16,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,0
20190816SKHT0,20190816,HT,SK,0,B,60634,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190816SKHT0,20190816,SK,HT,0,T,61895,0,1,0,0, ,0,3,15,5,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,0
20190816SKHT0,20190816,SK,HT,0,T,62056,0,1,0,0, ,0,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.5
20190816SKHT0,20190816,HT,SK,0,B,63638,0,1,0,1,W,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816SKHT0,20190816,SK,HT,0,T,64893,0,1,0,0, ,0,6,42,7,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
20190816SKHT0,20190816,HT,SK,0,B,66609,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816SKHT0,20190816,SK,HT,0,T,68815,1,0,0,0, ,0,5,18,6,6,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0
20190816SKHT0,20190816,SK,HT,0,T,75138,0,1,0,0, ,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816SKHT0,20190816,SK,HT,0,T,76858,0,1,0,0, ,0,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20190816SKHT0,20190816,HT,SK,0,B,77637,1,0,0,0, ,0,21,99,25,24,3,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0.571428571,0.375
20190816SKHT0,20190816,SK,HT,0,T,79847,0,1,0,1,L,0,1,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6
20190816SSKT0,20190816,SS,KT,0,T,61365,0,1,0,1, ,0,3,16,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20190816SSKT0,20190816,KT,SS,0,B,65058,0,1,0,0, ,0,3,20,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20190816SSKT0,20190816,SS,KT,0,T,66451,0,1,0,0, ,0,4,18,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20190816SSKT0,20190816,KT,SS,0,B,67048,0,1,0,1, ,0,3,23,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0
20190816SSKT0,20190816,SS,KT,0,T,67421,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20190816SSKT0,20190816,KT,SS,0,B,69032,1,0,0,0,W,0,21,98,29,26,5,2,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,1,0.6,0.857142857,1.5
20190816SSKT0,20190816,SS,KT,0,T,74454,1,0,0,0,L,0,8,67,18,13,6,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,4,4,2,3.428571429,6
20190816SSKT0,20190816,SS,KT,0,T,79440,0,1,0,0, ,0,3,25,9,8,4,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,5,5,0,0,0
