G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20210623LGSK0,20210623,SK,LG,0,B,61895,0,1,0,1,S,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210623LGSK0,20210623,SK,LG,0,B,64893,0,1,0,0, ,1,3,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
20210623LGSK0,20210623,SK,LG,0,B,65343,0,1,0,0, ,1,3,14,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
20210623LGSK0,20210623,LG,SK,0,T,69134,0,1,0,0, ,0,5,26,7,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,1.2,0
20210623LGSK0,20210623,LG,SK,0,T,69168,0,1,0,1, ,0,6,31,8,5,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,3,1.5,1.5
20210623LGSK0,20210623,SK,LG,0,B,79847,0,1,0,0, ,1,3,13,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210623NCLT0,20210623,LT,NC,0,B,51594,0,1,0,0, ,0,2,19,6,5,3,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,4,4,4.5,0,6
20210623NCLT0,20210623,LT,NC,0,B,63543,0,1,0,0, ,1,4,17,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210623NCLT0,20210623,NC,LT,0,T,63991,0,1,0,1, ,0,3,22,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210623NCLT0,20210623,LT,NC,0,B,67591,0,1,0,1, ,0,4,24,7,5,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,6
20210623NCLT0,20210623,NC,LT,0,T,67962,0,1,0,0, ,0,4,43,12,8,6,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,6,6,6,0,2
20210623NCLT0,20210623,NC,LT,0,T,69940,1,0,0,0,L,0,17,110,28,26,10,2,0,2,0,1,0,0,2,0,0,7,0,1,1,0,7,7,12,2.117647059,0.375
20210623NCLT0,20210623,LT,NC,0,B,73211,1,0,0,0,W,0,17,96,24,20,4,0,0,1,1,0,1,0,2,0,1,4,1,0,0,0,2,2,0.6,1.058823529,1
20210623WOOB0,20210623,OB,WO,0,B,62242,0,1,0,1, ,0,1,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3
20210623WOOB0,20210623,WO,OB,0,T,62360,0,1,0,0,W,0,4,16,7,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2.25,0
20210623WOOB0,20210623,WO,OB,0,T,63342,0,1,0,1,S,0,3,30,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,3
20210623WOOB0,20210623,WO,OB,0,T,65320,1,0,0,0, ,0,18,88,23,21,4,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0.75,0.75
20210623WOOB0,20210623,OB,WO,0,B,67263,1,0,0,0, ,0,21,109,29,26,6,2,1,0,2,0,0,1,2,0,0,5,0,0,0,0,3,3,0.666666667,1.5,1.5
20210623WOOB0,20210623,OB,WO,0,B,67266,0,1,0,0,L,0,3,12,4,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
20210623WOOB0,20210623,WO,OB,0,T,67828,0,1,0,0, ,0,2,23,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,3,0,0
20210623WOOB0,20210623,OB,WO,0,B,74513,0,1,0,0, ,0,1,11,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
20210623WOOB0,20210623,OB,WO,0,B,76329,0,1,0,0, ,0,1,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
20210624HHSS0,20210624,HH,SS,0,T,50705,0,1,0,1, ,0,6,39,8,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.5
20210624HHSS0,20210624,HH,SS,0,T,50815,1,0,0,0,L,0,6,46,11,8,3,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,3,2,2,3.75,6
20210624HHSS0,20210624,SS,HH,0,B,61457,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210624HHSS0,20210624,HH,SS,0,T,63961,0,1,0,0, ,0,5,17,6,5,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,3,0.6,3
20210624HHSS0,20210624,HH,SS,0,T,65769,0,1,0,0, ,0,7,43,10,9,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0.75,1
20210624HHSS0,20210624,SS,HH,0,B,67421,0,1,0,0, ,1,2,12,3,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1.5,0
20210624HHSS0,20210624,SS,HH,0,B,69446,1,0,0,0,W,0,21,106,26,24,5,2,0,0,0,0,0,0,2,0,0,4,1,1,0,0,1,1,0.6,0.529411765,1.125
20210624HHSS0,20210624,SS,HH,0,B,73117,0,1,0,0, ,1,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
20210624HHSS0,20210624,SS,HH,0,B,75421,0,1,0,1,S,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210624HTKT0,20210624,HT,KT,0,T,51668,0,1,0,0, ,1,3,21,5,4,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0
20210624HTKT0,20210624,HT,KT,0,T,63638,0,1,0,0,L,0,4,28,9,6,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,3,2,1,2.25,6
20210624HTKT0,20210624,KT,HT,0,B,65060,0,1,0,0,W,0,6,21,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210624HTKT0,20210624,KT,HT,0,B,65062,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210624HTKT0,20210624,KT,HT,0,B,65516,1,0,0,0, ,0,18,106,25,22,6,2,1,0,0,0,0,1,2,0,0,7,1,1,0,0,3,3,1.5,1.4,2
20210624HTKT0,20210624,HT,KT,0,T,67646,0,1,0,0, ,1,3,19,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,3,0
20210624HTKT0,20210624,HT,KT,0,T,68619,1,0,0,0, ,0,9,52,13,11,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0.75
20210624HTKT0,20210624,HT,KT,0,T,68659,0,1,0,0, ,0,3,15,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
20210624HTKT0,20210624,HT,KT,0,T,78247,0,1,0,1, ,0,2,17,5,3,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,4.5,6,0
20210624LGSK0,20210624,LG,SK,0,T,50157,0,1,0,0,L,0,1,22,6,3,2,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,3,12,12,0
20210624LGSK0,20210624,LG,SK,0,T,51136,1,0,0,0, ,0,18,91,23,22,5,1,0,1,0,0,0,0,1,0,0,4,1,0,0,0,1,1,0,0,0.333333333
20210624LGSK0,20210624,SK,LG,0,B,51863,1,0,0,0, ,0,18,97,27,23,6,1,0,2,0,0,1,0,3,0,0,3,0,0,0,0,5,5,2,3,6
20210624LGSK0,20210624,SK,LG,0,B,51895,0,1,0,0, ,0,3,16,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20210624LGSK0,20210624,LG,SK,0,T,60337,0,1,0,0, ,1,1,12,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0
20210624LGSK0,20210624,SK,LG,0,B,61895,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210624LGSK0,20210624,SK,LG,0,B,65343,0,1,0,0,W,0,3,10,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20210624LGSK0,20210624,LG,SK,0,T,69159,0,1,0,0, ,0,2,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,3,0
20210624LGSK0,20210624,LG,SK,0,T,73801,0,1,0,0, ,0,0,7,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20210624LGSK0,20210624,LG,SK,0,T,76650,0,1,0,1, ,0,2,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210624NCLT0,20210624,LT,NC,0,B,51516,0,1,0,0,L,0,1,22,5,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,9,0
20210624NCLT0,20210624,LT,NC,0,B,51567,1,0,0,0, ,0,18,97,25,23,6,1,0,1,0,0,0,1,0,0,1,6,0,0,0,0,4,4,1.2,1,1.5
20210624NCLT0,20210624,LT,NC,0,B,51586,0,1,0,0, ,0,3,12,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20210624NCLT0,20210624,NC,LT,0,T,62655,0,1,0,0, ,1,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210624NCLT0,20210624,LT,NC,0,B,64565,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210624NCLT0,20210624,NC,LT,0,T,69962,1,0,0,0,W,0,18,98,26,23,6,2,0,0,0,0,0,0,2,0,1,4,1,0,0,0,4,4,3,1.333333333,1.5
20210624NCLT0,20210624,NC,LT,0,T,76118,0,1,0,1,S,0,3,19,5,4,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0
20210624NCLT0,20210624,NC,LT,0,T,77211,0,1,0,0, ,1,3,19,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
20210624NCLT0,20210624,LT,NC,0,B,79545,0,1,0,0, ,0,2,8,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20210624WOOB0,20210624,OB,WO,0,B,51257,1,0,0,0, ,0,21,119,26,25,4,1,0,1,0,0,0,0,1,0,0,8,0,1,0,0,1,1,0,0.714285714,0.857142857
20210624WOOB0,20210624,OB,WO,0,B,61643,0,1,0,0, ,0,6,36,7,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.5,1.5
20210624WOOB0,20210624,OB,WO,0,B,62242,0,1,0,1, ,0,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,3
20210624WOOB0,20210624,WO,OB,0,T,63342,0,1,0,1,S,0,3,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20210624WOOB0,20210624,OB,WO,0,B,67266,0,1,0,0, ,0,3,12,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20210624WOOB0,20210624,WO,OB,0,T,67603,0,1,0,0, ,0,6,29,11,5,1,0,0,0,0,0,2,0,4,2,0,1,0,0,0,0,0,0,2.25,2.5,6
20210624WOOB0,20210624,WO,OB,0,T,67828,0,1,0,0,W,0,3,21,5,4,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,6
20210624WOOB0,20210624,WO,OB,0,T,68341,1,0,0,0, ,0,21,99,26,25,5,1,0,0,1,0,0,0,1,0,0,8,0,0,0,0,1,1,0,0.857142857,0.857142857
20210624WOOB0,20210624,OB,WO,0,B,69104,0,1,0,0,L,0,1,15,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6,0
20210625HTWO0,20210625,WO,HT,0,B,51301,0,1,0,1, ,0,3,9,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210625HTWO0,20210625,WO,HT,0,B,61268,0,1,0,0, ,0,2,24,6,5,3,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,3,3,0,0,0
20210625HTWO0,20210625,HT,WO,0,T,63638,0,1,0,0, ,0,2,22,6,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0
20210625HTWO0,20210625,HT,WO,0,T,64580,0,1,0,0, ,0,9,54,14,10,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,1.5
20210625HTWO0,20210625,HT,WO,0,T,65464,0,1,0,1, ,0,1,10,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20210625HTWO0,20210625,HT,WO,0,T,65616,1,0,0,0,L,0,9,70,19,16,8,2,0,1,0,0,0,0,3,0,0,1,1,0,0,0,7,7,3.6,3,3
20210625HTWO0,20210625,WO,HT,0,B,67313,1,0,0,0,W,0,18,103,25,21,4,1,0,0,0,0,0,0,4,0,0,3,1,0,0,0,2,1,3,0.5,1.285714286
20210625HTWO0,20210625,WO,HT,0,B,67603,0,1,0,0, ,1,4,27,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20210625HTWO0,20210625,HT,WO,0,T,78247,0,1,0,0, ,0,3,31,7,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,3,6,12,0
20210625KTHH0,20210625,KT,HH,0,T,69032,1,0,1,1,W,0,15,73,19,18,2,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0.6,1.5
20210625KTHH0,20210625,HH,KT,0,B,77318,1,0,1,1,L,0,15,97,22,17,4,1,1,0,1,0,0,0,5,0,0,5,0,0,0,0,2,2,1.5,1.8,2
20210625LTOB0,20210625,LT,OB,0,T,50558,1,0,0,0,W,0,18,100,24,22,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,1,0.857142857
20210625LTOB0,20210625,OB,LT,0,B,51234,1,0,0,0,L,0,12,81,23,20,8,5,0,1,0,0,0,0,3,0,0,5,0,0,0,0,6,6,3,2.25,6
20210625LTOB0,20210625,OB,LT,0,B,63292,0,1,0,0, ,0,12,72,18,15,4,0,0,0,0,0,0,1,1,0,1,4,0,1,0,0,2,2,1.2,0,1.5
20210625LTOB0,20210625,LT,OB,0,T,63543,0,1,0,0, ,0,4,26,5,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
20210625LTOB0,20210625,LT,OB,0,T,68585,0,1,0,1, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20210625LTOB0,20210625,OB,LT,0,B,69104,0,1,0,1, ,0,3,17,4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1.5,0,0
20210625LTOB0,20210625,LT,OB,0,T,79293,0,1,0,0, ,0,2,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210625SKNC0,20210625,SK,NC,0,T,51895,0,1,0,0, ,0,7,26,8,8,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1.5,1
20210625SKNC0,20210625,NC,SK,0,B,61295,0,1,0,0, ,0,6,23,7,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210625SKNC0,20210625,SK,NC,0,T,62937,1,0,0,0, ,0,8,57,15,13,6,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,5,5,9,3,6
20210625SKNC0,20210625,NC,SK,0,B,63959,0,1,0,0, ,0,1,20,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,6,0
20210625SKNC0,20210625,SK,NC,0,T,64893,0,1,0,0, ,0,5,29,8,8,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1.2,3
20210625SKNC0,20210625,NC,SK,0,B,65949,0,1,0,0, ,0,2,13,5,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0
20210625SKNC0,20210625,SK,NC,0,T,68856,0,1,0,0, ,1,4,22,7,5,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,0,0
20210625SKNC0,20210625,NC,SK,0,B,68902,1,0,0,0, ,0,13,94,24,20,7,3,0,1,0,0,0,1,3,0,0,3,0,0,0,0,7,6,2.4,2.307692308,1.5
20210625SKNC0,20210625,NC,SK,0,B,69974,0,1,0,1,W,0,3,21,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,2,0
20210625SKNC0,20210625,SK,NC,0,T,76430,0,1,0,1,L,0,1,18,7,5,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,0,18,6
20210625SKNC0,20210625,NC,SK,0,B,78352,0,1,0,0, ,0,2,15,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.5,1.5,3
20210626HTWO0,20210626,WO,HT,0,B,50360,0,1,0,1,S,0,9,36,10,9,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20210626HTWO0,20210626,HT,WO,0,T,51668,0,1,0,0, ,0,1,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20210626HTWO0,20210626,WO,HT,0,B,62360,0,1,0,0, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
20210626HTWO0,20210626,HT,WO,0,T,68659,1,0,0,0,L,0,14,102,26,22,8,0,0,1,0,0,0,0,4,0,0,7,0,0,0,0,6,6,1.5,9,0.857142857
20210626HTWO0,20210626,WO,HT,0,B,69343,1,0,0,0,W,0,15,86,21,20,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0.6,0,0
20210626HTWO0,20210626,HT,WO,0,T,69516,0,1,0,1, ,0,9,34,10,10,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0.75
20210626KTHH0,20210626,KT,HH,0,T,50030,1,0,0,0,W,0,15,83,20,18,4,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,2,2,1,1.5,0.6
20210626KTHH0,20210626,HH,KT,0,B,51722,1,0,0,0,L,0,13,86,21,20,7,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,8,8,9,1.615384615,1.2
20210626KTHH0,20210626,KT,HH,0,T,60559,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210626KTHH0,20210626,HH,KT,0,B,61156,0,1,0,0, ,0,6,28,7,5,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,3
20210626KTHH0,20210626,KT,HH,0,T,64017,0,1,0,1, ,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626KTHH0,20210626,KT,HH,0,T,65057,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210626KTHH0,20210626,HH,KT,0,B,65707,0,1,0,0, ,0,4,45,9,6,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,6
20210626KTHH0,20210626,HH,KT,0,B,69703,0,1,0,1, ,0,4,16,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.5
20210626KTHH0,20210626,KT,HH,0,T,78517,0,1,0,0, ,0,3,21,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20210626LGSS1,20210626,SS,LG,1,B,51454,0,1,0,0, ,0,2,25,5,3,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,3,3,0,3,0
20210626LGSS1,20210626,SS,LG,1,B,60146,0,1,0,1, ,0,3,20,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20210626LGSS1,20210626,LG,SS,1,T,67119,0,1,0,1, ,0,3,19,5,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.5
20210626LGSS1,20210626,SS,LG,1,B,67421,0,1,0,0,L,0,3,14,5,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
20210626LGSS1,20210626,SS,LG,1,B,68403,0,1,0,0, ,0,6,53,11,10,4,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,2,4.5,0,1
20210626LGSS1,20210626,LG,SS,1,T,69103,1,0,0,0,W,0,18,108,26,26,9,0,0,3,1,1,0,0,0,0,0,4,0,0,0,0,4,4,1,1.5,0.857142857
20210626LGSS1,20210626,LG,SS,1,T,69134,0,1,0,0, ,0,3,16,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20210626LGSS1,20210626,LG,SS,1,T,69159,0,1,0,0, ,0,2,23,5,4,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1.5,0,3
20210626LGSS1,20210626,LG,SS,1,T,76650,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626LGSS1,20210626,SS,LG,1,B,77446,1,0,0,0, ,0,13,105,21,17,4,2,0,1,1,0,0,0,4,0,0,0,1,0,0,0,4,2,1,1.846153846,2.25
20210626LGSS2,20210626,SS,LG,2,B,50464,1,0,0,0, ,0,10,75,17,13,5,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,4,4,1.5,2.4,3
20210626LGSS2,20210626,LG,SS,2,T,60337,0,1,0,0, ,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626LGSS2,20210626,LG,SS,2,T,61145,0,1,0,1, ,0,3,29,7,6,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,2,1,9,0
20210626LGSS2,20210626,SS,LG,2,B,61411,0,1,0,0, ,1,3,32,7,5,2,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,3,0
20210626LGSS2,20210626,SS,LG,2,B,63492,0,1,0,0, ,0,1,27,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,2,15,12,0
20210626LGSS2,20210626,SS,LG,2,B,65496,0,1,0,0,W,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626LGSS2,20210626,SS,LG,2,B,67421,0,1,0,0, ,1,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
20210626LGSS2,20210626,SS,LG,2,B,73117,0,1,0,0, ,1,2,17,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
20210626LGSS2,20210626,LG,SS,2,T,73801,0,1,0,0, ,0,2,14,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1.5,0
20210626LGSS2,20210626,SS,LG,2,B,75421,0,1,0,1,S,0,4,18,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20210626LGSS2,20210626,LG,SS,2,T,76455,1,0,0,0,L,0,15,103,25,20,6,1,0,2,0,0,0,1,4,0,0,2,1,0,0,0,7,6,2.4,1.714285714,0.857142857
20210626LTOB0,20210626,LT,OB,0,T,51516,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626LTOB0,20210626,OB,LT,0,B,62242,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210626LTOB0,20210626,LT,OB,0,T,62528,0,1,0,1,S,0,3,20,4,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,3
20210626LTOB0,20210626,LT,OB,0,T,63543,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626LTOB0,20210626,LT,OB,0,T,64718,1,0,0,0, ,0,14,86,19,16,4,2,0,0,0,1,0,0,3,0,0,2,1,0,0,0,3,2,2,1.5,6
20210626LTOB0,20210626,OB,LT,0,B,64805,0,1,0,1,L,0,6,26,8,8,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,1.5
20210626LTOB0,20210626,OB,LT,0,B,68200,1,0,0,0, ,0,16,94,24,23,8,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,3,3,3,1.6875,1.5
20210626LTOB0,20210626,OB,LT,0,B,76329,0,1,0,0, ,0,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20210626LTOB0,20210626,LT,OB,0,T,79293,0,1,0,0, ,0,2,7,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5,3
20210626LTOB0,20210626,LT,OB,0,T,79545,0,1,0,0,W,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626SKNC0,20210626,NC,SK,0,B,61295,0,1,0,0, ,0,2,21,6,5,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,6,6
20210626SKNC0,20210626,SK,NC,0,T,61895,0,1,0,0, ,0,4,32,7,5,1,0,0,1,1,0,0,0,2,1,0,3,0,0,0,0,1,1,1,2.25,6
20210626SKNC0,20210626,NC,SK,0,B,62655,0,1,0,0, ,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626SKNC0,20210626,SK,NC,0,T,63894,1,0,0,0, ,0,9,76,18,15,6,1,0,2,0,0,0,0,3,0,0,3,0,0,0,0,7,7,0,6,0.6
20210626SKNC0,20210626,NC,SK,0,B,63959,0,1,0,1,D,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626SKNC0,20210626,SK,NC,0,T,64893,0,1,0,0, ,1,2,14,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
20210626SKNC0,20210626,SK,NC,0,T,65343,0,1,0,0, ,0,3,18,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
20210626SKNC0,20210626,NC,SK,0,B,65949,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20210626SKNC0,20210626,NC,SK,0,B,67962,0,1,0,0, ,0,3,22,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
20210626SKNC0,20210626,SK,NC,0,T,68856,0,1,0,0, ,0,6,41,10,10,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,3,1.5
20210626SKNC0,20210626,SK,NC,0,T,69813,0,1,0,1,D,0,3,21,5,4,1,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,3,2,0
