G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20180922OBNC0,20180922,OB,NC,0,T,73248,0,1,0,0, ,0,2,16,5,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,4.5,6
20180922OBNC0,20180922,OB,NC,0,T,74543,0,1,0,0, ,0,6,27,8,7,2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,1.5,0,0
20180922OBNC0,20180922,NC,OB,0,B,75867,0,1,0,0, ,0,0,13,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
20180922OBNC0,20180922,OB,NC,0,T,77263,0,1,0,0, ,0,6,39,8,8,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1.5
20180922OBNC0,20180922,OB,NC,0,T,79229,1,0,0,0, ,0,9,69,20,14,7,0,0,2,0,0,0,1,5,0,0,2,0,0,0,0,7,7,5,3.5,15
20180922SKWO0,20180922,SK,WO,0,T,61895,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180922SKWO0,20180922,SK,WO,0,T,64805,0,1,0,0, ,0,6,41,11,8,2,1,0,0,0,0,0,0,3,0,0,3,0,2,0,0,3,2,0.75,0,1.5
20180922SKWO0,20180922,SK,WO,0,T,64893,0,1,0,0, ,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20180922SKWO0,20180922,WO,SK,0,B,67313,1,0,0,0,W,0,24,114,33,32,6,0,0,1,0,0,0,0,0,0,1,8,0,0,0,1,2,2,0,0,0.75
20180922SKWO0,20180922,SK,WO,0,T,68815,1,0,0,0,L,0,3,38,8,7,4,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,5,5,9,7.5,6
20180922SKWO0,20180922,SK,WO,0,T,71845,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180922SKWO0,20180922,SK,WO,0,T,74838,0,1,0,0, ,0,6,27,7,7,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
20180922SKWO0,20180922,SK,WO,0,T,75250,0,1,0,1, ,0,3,21,4,4,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180922SKWO0,20180922,WO,SK,0,B,75342,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180923HTHH0,20180923,HT,HH,0,T,60634,0,1,0,0, ,1,1,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3
20180923HTHH0,20180923,HH,HT,0,B,60768,0,1,0,0, ,0,2,17,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180923HTHH0,20180923,HT,HH,0,T,62648,0,1,0,0,L,0,2,16,5,2,1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,3,3,1.5,4.5,0
20180923HTHH0,20180923,HT,HH,0,T,65616,0,1,0,1, ,0,1,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
20180923HTHH0,20180923,HH,HT,0,B,65764,0,1,0,0, ,0,13,82,18,16,5,2,0,0,1,0,0,0,2,0,0,4,1,0,0,1,1,1,1.125,3.75,6
20180923HTHH0,20180923,HT,HH,0,T,66609,0,1,0,0, ,0,2,11,4,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923HTHH0,20180923,HT,HH,0,T,67645,0,1,0,0, ,0,2,20,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,3
20180923HTHH0,20180923,HH,HT,0,B,67737,1,0,0,0, ,0,3,24,7,5,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,4,6
20180923HTHH0,20180923,HH,HT,0,B,72447,0,1,0,0, ,0,1,16,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0
20180923HTHH0,20180923,HH,HT,0,B,73801,0,1,0,0,W,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180923HTHH0,20180923,HH,HT,0,B,74857,0,1,0,1,S,0,4,29,7,5,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1,0.75,0,6
20180923HTHH0,20180923,HT,HH,0,T,76350,0,1,0,0, ,0,3,20,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180923HTHH0,20180923,HT,HH,0,T,95657,1,0,0,0, ,0,13,78,21,20,7,2,0,1,1,0,0,0,0,0,1,3,0,0,0,0,4,4,1.2,2,0.5
20180923KTLG0,20180923,LG,KT,0,B,60140,0,1,0,1,W,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923KTLG0,20180923,KT,LG,0,T,61240,1,0,0,0, ,0,18,97,27,23,7,0,1,0,0,0,1,1,2,0,0,2,1,2,0,0,3,3,1,2.1,1.8
20180923KTLG0,20180923,KT,LG,0,T,65056,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180923KTLG0,20180923,KT,LG,0,T,65058,0,1,0,0, ,0,1,15,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0
20180923KTLG0,20180923,KT,LG,0,T,65060,0,1,0,0, ,0,2,14,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.5,0
20180923KTLG0,20180923,KT,LG,0,T,65062,0,1,0,1,L,0,4,24,5,5,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5,1.5,0
20180923KTLG0,20180923,LG,KT,0,B,68135,1,0,0,0, ,0,23,102,31,27,5,1,0,0,0,0,0,0,4,1,0,2,1,0,0,0,4,4,1.5,0.8,0.666666667
20180923KTLG0,20180923,KT,LG,0,T,75149,0,1,0,0, ,0,0,9,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20180923KTLG0,20180923,LG,KT,0,B,78148,0,1,0,0, ,0,6,35,9,8,3,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,3,2,6
20180923KTLG0,20180923,KT,LG,0,T,78248,0,1,0,0, ,0,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923LTSS0,20180923,LT,SS,0,T,63543,0,1,0,0,L,0,3,16,5,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1.5,2,0
20180923LTSS0,20180923,SS,LT,0,B,66451,0,1,0,1,S,0,3,7,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923LTSS0,20180923,SS,LT,0,B,68400,1,0,0,0, ,0,16,89,26,21,7,1,0,0,0,0,1,0,3,0,1,4,1,0,0,0,2,2,1,1.875,0.857142857
20180923LTSS0,20180923,SS,LT,0,B,73117,0,1,0,0,W,0,6,19,6,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,0
20180923LTSS0,20180923,LT,SS,0,T,73211,1,0,0,0, ,0,19,99,25,24,5,1,0,0,1,0,1,0,0,0,0,4,0,0,0,0,2,2,0.75,0.789473684,0.857142857
20180923LTSS0,20180923,LT,SS,0,T,79293,0,1,0,1, ,0,2,7,3,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3
20180923LTSS0,20180923,SS,LT,0,B,99445,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923OBNC0,20180923,NC,OB,0,B,63991,0,1,0,0,W,0,6,28,9,8,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,1.5,6
20180923OBNC0,20180923,OB,NC,0,T,68240,1,0,0,0, ,0,18,105,22,18,1,0,0,0,1,0,0,1,1,0,2,7,0,0,0,0,1,0,0,0.333333333,0.428571429
20180923OBNC0,20180923,OB,NC,0,T,68249,0,1,0,1,L,0,1,12,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,6,0
20180923OBNC0,20180923,NC,OB,0,B,68948,1,0,0,0, ,0,18,102,30,29,11,2,0,0,0,1,1,0,0,0,0,6,0,0,0,0,2,1,0.6,1.833333333,1.714285714
20180923OBNC0,20180923,OB,NC,0,T,73248,0,1,0,0, ,1,3,23,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
20180923OBNC0,20180923,OB,NC,0,T,74513,0,1,0,0, ,0,2,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0
20180923OBNC0,20180923,NC,OB,0,B,79358,0,1,0,1,S,0,3,11,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923SKWO0,20180923,WO,SK,0,B,61456,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180923SKWO0,20180923,SK,WO,0,T,62056,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180923SKWO0,20180923,WO,SK,0,B,62363,1,0,0,0,W,0,18,99,24,19,4,1,0,0,0,1,0,0,2,0,3,2,2,0,0,0,0,0,0.75,1,0.857142857
20180923SKWO0,20180923,SK,WO,0,T,62869,1,0,0,0,L,0,16,88,24,24,9,2,0,0,1,1,0,0,0,0,0,7,1,0,0,0,4,3,2.25,1.6875,2
20180923SKWO0,20180923,WO,SK,0,B,63960,0,1,0,0, ,0,3,11,3,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923SKWO0,20180923,SK,WO,0,T,75340,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180923SKWO0,20180923,WO,SK,0,B,76430,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180923SKWO0,20180923,SK,WO,0,T,79847,0,1,0,0, ,0,3,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180925HTKT0,20180925,HT,KT,0,T,60634,0,1,0,0, ,1,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180925HTKT0,20180925,HT,KT,0,T,61666,1,0,0,0,W,0,15,86,22,20,4,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1.5,0.75,3
20180925HTKT0,20180925,HT,KT,0,T,62648,0,1,0,0, ,1,2,23,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0
20180925HTKT0,20180925,KT,HT,0,B,64029,0,1,0,0, ,0,4,28,6,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20180925HTKT0,20180925,KT,HT,0,B,65060,0,1,0,0, ,0,3,27,5,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0
20180925HTKT0,20180925,HT,KT,0,T,65618,0,1,0,0, ,0,2,27,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1.5
20180925HTKT0,20180925,HT,KT,0,T,65643,0,1,0,0, ,0,1,18,5,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6,0,0
20180925HTKT0,20180925,KT,HT,0,B,67066,0,1,0,0, ,0,2,18,6,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4.5,0,0
20180925HTKT0,20180925,HT,KT,0,T,67645,0,1,0,0, ,1,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
20180925HTKT0,20180925,KT,HT,0,B,75149,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180925HTKT0,20180925,KT,HT,0,B,75258,1,0,0,0,L,0,15,96,23,18,5,2,0,0,0,0,0,0,4,0,1,0,1,0,0,0,4,3,1.285714286,2,2
20180925HTKT0,20180925,HT,KT,0,T,75620,0,1,0,1,S,0,3,21,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0
20180925HTKT0,20180925,KT,HT,0,B,78248,0,1,0,1, ,0,2,9,3,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1.5,0,0
20180925HTKT0,20180925,KT,HT,0,B,99563,0,1,0,0, ,0,0,8,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
20180925LGSK0,20180925,LG,SK,0,T,60140,0,1,0,0,L,0,4,23,7,6,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,2.25,1
20180925LGSK0,20180925,SK,LG,0,B,60841,1,0,0,0, ,0,15,98,23,20,4,0,1,0,0,0,0,0,2,0,1,5,0,0,0,0,2,2,0.857142857,1.2,0.375
20180925LGSK0,20180925,LG,SK,0,T,61101,1,0,0,0, ,0,17,84,27,25,9,2,0,1,0,0,2,0,0,0,0,3,0,0,0,0,5,2,1.5,1.714285714,3.75
20180925LGSK0,20180925,SK,LG,0,B,62056,0,1,0,0, ,0,1,14,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,3,3,0,3
20180925LGSK0,20180925,SK,LG,0,B,65343,0,1,0,0,W,0,5,23,6,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1.5,1.2,0
20180925LGSK0,20180925,LG,SK,0,T,67119,0,1,0,1, ,0,2,30,8,7,5,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,4,6,0,0
20180925LGSK0,20180925,SK,LG,0,B,71845,0,1,0,0, ,0,0,6,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180925LGSK0,20180925,SK,LG,0,B,74838,0,1,0,1, ,0,3,15,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
20180925LGSK0,20180925,LG,SK,0,T,76650,0,1,0,0, ,0,1,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180925LGSK0,20180925,LG,SK,0,T,79339,0,1,0,0, ,0,0,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
20180925LGSK0,20180925,SK,LG,0,B,79847,0,1,0,0, ,1,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180925NCLT0,20180925,LT,NC,0,B,63543,0,1,0,0, ,1,3,20,6,3,1,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,1,3,1.5
20180925NCLT0,20180925,NC,LT,0,T,63991,0,1,0,0, ,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0
20180925NCLT0,20180925,LT,NC,0,B,64021,1,0,0,0, ,0,7,75,16,16,8,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,7,7,3,2.571428571,3
20180925NCLT0,20180925,LT,NC,0,B,67588,0,1,0,0,W,0,3,20,4,3,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0
20180925NCLT0,20180925,LT,NC,0,B,68556,0,1,0,0, ,0,11,54,15,14,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0.75
20180925NCLT0,20180925,NC,LT,0,T,68953,1,0,0,0, ,0,18,96,25,23,7,0,0,0,0,0,0,0,2,0,0,4,3,0,0,0,2,0,4.5,0.5,1.5
20180925NCLT0,20180925,LT,NC,0,B,75321,0,1,0,1,S,0,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20180925NCLT0,20180925,NC,LT,0,T,75867,0,1,0,1, ,0,3,13,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20180925NCLT0,20180925,NC,LT,0,T,76118,0,1,0,0, ,0,0,14,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0
20180925NCLT0,20180925,NC,LT,0,T,79358,0,1,0,0,L,0,3,25,5,5,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,2,3
20180925SSHH0,20180925,SS,HH,0,T,61457,0,1,0,1, ,0,3,13,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.5
20180925SSHH0,20180925,HH,SS,0,B,62611,0,1,0,0, ,0,11,59,13,11,3,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,2,2,0.6,0,2
20180925SSHH0,20180925,HH,SS,0,B,63765,0,1,0,0, ,0,6,37,8,7,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0
20180925SSHH0,20180925,HH,SS,0,B,65769,0,1,0,0, ,0,3,17,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5
20180925SSHH0,20180925,HH,SS,0,B,66741,1,0,0,0,L,0,1,21,6,2,2,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,4,4,6,12,0
20180925SSHH0,20180925,HH,SS,0,B,67737,0,1,0,1, ,0,3,11,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20180925SSHH0,20180925,SS,HH,0,T,68419,1,0,0,0,W,0,21,95,27,25,5,0,0,1,1,0,0,0,2,0,0,5,1,0,0,0,1,1,0,0,0
20180925SSHH0,20180925,HH,SS,0,B,73738,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
20180925SSHH0,20180925,SS,HH,0,T,79440,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180925WOOB0,20180925,WO,OB,0,T,61456,0,1,0,0, ,0,3,15,6,4,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,3,3,4.5,3,1.5
20180925WOOB0,20180925,WO,OB,0,T,62360,0,1,0,1, ,0,1,15,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
20180925WOOB0,20180925,OB,WO,0,B,63248,0,1,0,1, ,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180925WOOB0,20180925,WO,OB,0,T,66068,0,1,0,0, ,0,2,27,6,3,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,4,4,6,0,0
20180925WOOB0,20180925,WO,OB,0,T,67603,1,0,0,0,L,0,15,83,23,22,7,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,3,3,3,1.6,2.4
20180925WOOB0,20180925,OB,WO,0,B,68249,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180925WOOB0,20180925,WO,OB,0,T,74359,0,1,0,0, ,0,3,28,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,3,0
20180925WOOB0,20180925,OB,WO,0,B,77211,1,0,0,0,W,0,15,100,25,21,7,3,0,0,0,0,0,0,2,0,2,8,1,1,0,0,2,2,1.285714286,1.8,1.8
20180925WOOB0,20180925,OB,WO,0,B,77263,0,1,0,0, ,1,9,39,9,9,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.5,0
20180926HTKT0,20180926,HT,KT,0,T,62754,1,0,0,0,L,0,3,32,7,7,5,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0
20180926HTKT0,20180926,KT,HT,0,B,65048,0,1,0,1, ,0,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20180926HTKT0,20180926,KT,HT,0,B,65058,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180926HTKT0,20180926,KT,HT,0,B,65060,0,1,0,0, ,0,6,34,8,8,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1.5
20180926HTKT0,20180926,HT,KT,0,T,65643,0,1,0,1, ,0,6,16,7,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20180926HTKT0,20180926,HT,KT,0,T,66609,0,1,0,0, ,0,12,75,20,19,7,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3,0,0.6
20180926HTKT0,20180926,KT,HT,0,B,68043,1,0,0,0,W,0,15,84,22,18,5,1,0,0,1,0,0,0,4,0,0,2,1,0,0,0,1,1,1,2,1.5
20180926HTKT0,20180926,HT,KT,0,T,76350,0,1,0,0, ,0,3,25,7,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1.5,0,1.5
20180926LGSK0,20180926,LG,SK,0,T,60140,0,1,0,0,L,0,1,15,4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,3,0
20180926LGSK0,20180926,LG,SK,0,T,63145,1,0,0,0, ,0,20,109,28,25,4,2,0,0,1,0,0,0,3,0,0,4,0,0,0,0,2,2,1.5,1.05,0.857142857
20180926LGSK0,20180926,SK,LG,0,B,75138,0,1,0,1,S,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180926LGSK0,20180926,LG,SK,0,T,76650,0,1,0,0, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180926LGSK0,20180926,SK,LG,0,B,77829,1,0,0,0, ,0,21,105,27,26,6,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,2,2,3,1,0.857142857
20180926LGSK0,20180926,LG,SK,0,T,78148,0,1,0,1, ,0,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,1.5,0
20180926LGSK0,20180926,SK,LG,0,B,79847,0,1,0,0,W,0,3,14,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
20180926NCLT0,20180926,NC,LT,0,T,60339,1,0,0,0,L,0,14,94,21,17,4,0,0,1,1,0,0,0,4,0,0,2,1,0,1,0,5,5,3,1.5,2.25
20180926NCLT0,20180926,LT,NC,0,B,62528,1,0,0,0,W,0,21,109,27,23,3,1,0,1,0,1,0,0,3,0,1,3,0,0,0,0,4,4,1.5,0.9,0
20180926NCLT0,20180926,NC,LT,0,T,62951,0,1,0,1, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180926NCLT0,20180926,LT,NC,0,B,63543,0,1,0,0, ,1,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
20180926NCLT0,20180926,NC,LT,0,T,66920,0,1,0,0, ,0,2,14,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,6
20180926NCLT0,20180926,NC,LT,0,T,66960,0,1,0,0, ,0,2,36,7,7,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1.5,0,0
20180926NCLT0,20180926,LT,NC,0,B,72523,0,1,0,0, ,0,2,22,6,5,3,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,3,3,9,0,0
20180926NCLT0,20180926,LT,NC,0,B,75321,0,1,0,1,S,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180926NCLT0,20180926,NC,LT,0,T,75867,0,1,0,0, ,0,5,29,7,7,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1.2,3
20180926SSHH0,20180926,HH,SS,0,B,60768,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
20180926SSHH0,20180926,SS,HH,0,T,61411,0,1,0,0, ,0,3,13,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180926SSHH0,20180926,SS,HH,0,T,61457,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180926SSHH0,20180926,SS,HH,0,T,63027,0,1,0,1, ,0,1,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20180926SSHH0,20180926,HH,SS,0,B,65769,0,1,0,0, ,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180926SSHH0,20180926,HH,SS,0,B,67703,0,1,0,0, ,1,3,25,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3
20180926SSHH0,20180926,SS,HH,0,T,68415,1,0,0,0,L,0,15,79,22,20,5,0,0,2,0,0,0,1,1,0,0,4,0,0,0,0,5,4,0,1.153846154,2.25
20180926SSHH0,20180926,HH,SS,0,B,68748,1,0,0,0, ,0,11,87,18,14,4,0,1,0,2,0,0,0,4,0,0,2,0,0,0,0,2,2,0.75,2,1.5
20180926SSHH0,20180926,HH,SS,0,B,72447,0,1,0,0, ,1,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
20180926SSHH0,20180926,HH,SS,0,B,73801,0,1,0,0,W,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180926SSHH0,20180926,HH,SS,0,B,74857,0,1,0,1, ,0,3,10,5,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,3
20180926SSHH0,20180926,SS,HH,0,T,79440,0,1,0,0, ,0,2,10,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.5
20180926SSHH0,20180926,SS,HH,0,T,99445,0,1,0,0, ,0,2,18,2,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180926WOOB0,20180926,OB,WO,0,B,60255,0,1,0,0, ,0,1,12,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0
20180926WOOB0,20180926,WO,OB,0,T,61268,0,1,0,0, ,0,6,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20180926WOOB0,20180926,OB,WO,0,B,66291,1,0,0,0, ,0,18,96,27,24,6,0,0,1,1,0,0,0,3,0,0,1,1,0,0,0,4,3,1,1.5,0.375
20180926WOOB0,20180926,WO,OB,0,T,67828,0,1,0,0, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20180926WOOB0,20180926,OB,WO,0,B,68249,0,1,0,1,W,0,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
