G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT
20160601HTLG0,20160601,HT,LG,0,T,0,0,W,0,27,153,39,35,10,2,0,0,1,1,1,0,3,0,0,8,0,0,0,0,1,1,0.6,0,3.5
20160601KTLT0,20160601,LT,KT,0,B,0,0,W,3,27,152,34,28,4,0,0,0,0,0,2,0,4,0,0,6,1,0,0,0,0,0,1,0,0.545454545
20160601KTLT0,20160601,KT,LT,0,T,0,0,L,0,24,147,35,28,8,0,0,0,2,0,0,1,6,0,0,8,2,1,0,0,2,2,2,0,3
20160601OBNC0,20160601,OB,NC,0,T,0,0,L,0,24,142,37,33,6,2,0,0,0,0,0,0,4,0,0,4,0,1,0,0,5,2,1.125,0,1.714285714
20160601OBNC0,20160601,NC,OB,0,B,0,0,W,2,27,134,36,31,7,1,0,1,0,0,0,0,5,0,0,7,1,0,0,0,1,1,0.428571429,0,0.9
20160601SKHH0,20160601,HH,SK,0,B,0,0,L,0,27,168,43,39,15,2,0,1,2,0,1,1,1,1,1,8,0,0,0,0,7,7,1.714285714,0,2.25
20160601SKHH0,20160601,SK,HH,0,T,0,0,W,1,27,125,35,35,10,3,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,2,1.2,0,1.666666667
20160601SSWO0,20160601,WO,SS,0,B,0,0,W,2,27,136,35,31,8,2,0,2,1,1,0,2,1,0,1,5,1,0,0,0,4,4,1.5,0,3
20160601SSWO0,20160601,SS,WO,0,T,0,0,L,0,24,153,39,32,11,1,2,1,0,0,1,1,5,0,0,5,1,0,0,0,6,6,1.090909091,0,1.875
20160602HTLG0,20160602,HT,LG,0,T,0,0,L,0,24,135,39,31,11,2,0,0,3,0,1,2,5,0,0,6,1,0,0,0,9,7,3,0,2.571428571
20160602HTLG0,20160602,LG,HT,0,B,0,0,W,0,27,131,34,29,6,2,0,0,0,0,1,1,3,0,0,8,2,0,0,0,1,1,0.375,0,1.333333333
20160602KTLT0,20160602,KT,LT,0,T,0,0,W,1,30,159,40,36,8,3,0,0,2,1,0,0,4,0,0,11,1,0,0,1,1,1,1.333333333,0,1.090909091
20160602KTLT0,20160602,LT,KT,0,B,0,0,L,0,30,140,38,34,8,0,0,0,0,0,1,1,2,0,0,7,2,0,0,0,2,1,0.428571429,0,0.818181818
20160602OBNC0,20160602,OB,NC,0,T,0,0,L,0,24,120,34,32,8,0,0,1,1,0,0,0,2,0,0,5,0,0,0,0,4,4,1.8,0,4.2
20160602OBNC0,20160602,NC,OB,0,B,0,0,W,0,27,173,40,30,5,1,0,0,0,0,1,1,8,0,0,9,1,1,0,1,3,2,0.545454545,0,1.333333333
20160602SKHH0,20160602,HH,SK,0,B,0,0,W,0,27,102,32,30,4,0,0,1,0,0,0,0,2,0,0,7,1,0,0,0,1,1,1,0,0.6
20160602SKHH0,20160602,SK,HH,0,T,0,0,L,0,24,134,37,33,10,1,0,1,1,1,0,0,4,0,0,3,2,1,0,0,4,4,0.9,0,4.2
20160602SSWO0,20160602,WO,SS,0,B,0,0,L,0,27,183,51,44,20,4,0,2,1,0,1,2,4,0,0,5,1,0,0,0,14,14,1.615384615,0,2.4
20160602SSWO0,20160602,SS,WO,0,T,0,0,W,0,27,181,44,39,12,1,0,4,0,0,0,0,5,0,0,8,0,1,0,0,6,6,1.666666667,0,0.75
20160603HHSS0,20160603,HH,SS,0,T,0,0,W,0,36,218,51,45,11,1,0,0,6,1,1,0,5,0,0,10,1,0,0,1,3,1,1,0,1.75
20160603HHSS0,20160603,SS,HH,0,B,0,0,L,0,36,210,50,45,9,0,0,1,3,1,0,0,4,0,1,13,0,0,0,0,4,4,1.666666667,0,1.636363636
20160603LGKT0,20160603,LG,KT,0,T,0,0,L,0,32,175,42,38,9,1,0,0,0,1,1,0,2,0,1,5,1,1,0,0,3,3,3,0,2
20160603LGKT0,20160603,KT,LG,0,B,0,0,W,0,33,187,49,41,12,1,0,1,0,1,1,0,6,0,1,5,3,2,0,0,2,1,1,0,1.5
20160603NCLT0,20160603,NC,LT,0,T,0,0,W,0,27,125,34,32,8,1,0,0,0,2,0,0,2,0,0,6,1,0,0,0,3,3,4.5,0,0.545454545
20160603NCLT0,20160603,LT,NC,0,B,0,0,L,0,27,140,36,30,4,3,0,1,1,0,0,0,4,0,2,11,1,1,0,0,5,5,0.857142857,0,1.285714286
20160603SKOB0,20160603,SK,OB,0,T,0,0,L,0,24,130,35,30,9,1,0,1,2,1,1,1,3,0,0,4,0,1,1,0,4,4,1.2,0,1.875
20160603SKOB0,20160603,OB,SK,0,B,0,0,W,2,27,113,32,29,4,0,0,0,0,1,0,0,2,0,1,5,1,0,0,0,1,1,1,0,0.25
20160603WOHT0,20160603,HT,WO,0,B,0,0,L,0,27,168,42,38,14,3,0,1,4,0,0,0,4,0,0,2,2,1,0,0,9,9,2.333333333,0,1.363636364
20160603WOHT0,20160603,WO,HT,0,T,0,0,W,0,27,132,35,32,5,1,0,1,1,0,0,0,3,0,0,7,0,0,0,0,1,1,0.5,0,0.6
20160604HHSS0,20160604,HH,SS,0,T,0,0,W,0,27,184,47,35,12,3,0,2,1,0,3,1,7,0,1,5,2,1,0,1,7,6,1.384615385,0,4
20160604HHSS0,20160604,SS,HH,0,B,0,0,L,0,27,166,41,37,12,4,0,1,0,0,1,0,2,0,1,9,0,0,0,0,8,8,1.714285714,0,1.363636364
20160604LGKT0,20160604,KT,LG,0,B,0,0,L,0,27,195,51,43,19,3,1,1,1,0,1,2,4,0,1,5,0,0,0,0,13,13,1.846153846,0,4.714285714
20160604LGKT0,20160604,LG,KT,0,T,0,0,W,0,27,154,39,35,9,1,0,0,0,1,0,0,2,0,2,3,0,0,0,0,4,4,1.5,0,0.9
20160604SKOB0,20160604,OB,SK,0,B,0,0,W,0,27,135,36,34,9,1,1,3,0,0,0,1,1,0,0,8,1,0,0,0,6,6,0.75,0,0.6
20160604SKOB0,20160604,SK,OB,0,T,0,0,L,0,24,131,37,31,9,3,0,0,1,0,1,1,3,0,1,5,0,3,0,0,7,3,2.625,0,1.5
20160605HHSS0,20160605,HH,SS,0,T,0,0,W,0,30,177,42,36,9,4,0,0,0,1,1,1,4,1,0,6,0,1,0,0,5,5,1.666666667,0,1.363636364
20160605HHSS0,20160605,SS,HH,0,B,0,0,L,0,30,157,49,40,10,2,0,0,1,0,2,0,5,0,2,5,1,0,0,0,6,3,1,0,5
20160605LGKT0,20160605,LG,KT,0,T,0,0,L,0,24,154,44,37,11,3,1,2,1,0,0,0,5,0,2,7,0,0,0,0,10,9,1.75,0,2
20160605LGKT0,20160605,KT,LG,0,B,0,0,W,0,27,169,42,39,12,2,0,0,0,0,0,0,2,0,1,7,0,0,0,0,2,2,0.545454545,0,1.333333333
20160605NCLT0,20160605,NC,LT,0,T,0,0,W,1,27,161,41,37,11,2,0,1,0,0,0,1,3,0,0,11,0,1,0,0,7,7,3,0,1.5
20160605NCLT0,20160605,LT,NC,0,B,0,0,L,0,27,204,53,44,17,4,0,3,0,0,0,1,7,0,1,8,0,2,0,0,14,14,2.666666667,0,4.714285714
20160605SKOB0,20160605,OB,SK,0,B,0,0,W,0,27,119,31,31,7,1,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1.333333333
20160605SKOB0,20160605,SK,OB,0,T,0,0,L,0,24,152,39,33,9,2,0,1,1,0,0,1,5,0,0,5,0,1,0,2,7,4,1.090909091,0,1.875
20160605WOHT0,20160605,WO,HT,0,T,0,0,W,1,27,147,35,32,10,2,0,1,0,2,1,1,1,0,0,7,1,0,0,0,3,2,2,0,2.25
20160605WOHT0,20160605,HT,WO,0,B,0,0,L,0,27,166,37,35,8,2,0,1,1,0,0,0,2,0,0,4,1,0,1,1,4,2,2,0,1.333333333
20160607HTHH0,20160607,HT,HH,0,T,0,0,L,0,24,140,36,29,8,0,0,2,0,1,0,1,6,0,0,6,1,0,0,0,5,5,1.285714286,0,2.142857143
20160607HTHH0,20160607,HH,HT,0,B,0,0,W,2,27,133,35,31,7,0,2,1,0,1,0,0,4,0,0,8,2,0,0,0,3,3,2,0,3
20160607LTSK0,20160607,LT,SK,0,T,0,0,W,1,27,132,37,33,9,0,1,2,0,1,0,1,3,0,0,8,1,0,0,0,6,6,1,0,1
20160607LTSK0,20160607,SK,LT,0,B,0,0,L,0,27,202,51,39,12,1,0,2,0,0,0,1,11,1,0,8,0,3,0,0,9,8,1.846153846,0,2.4
20160607OBKT0,20160607,OB,KT,0,T,0,0,W,0,27,147,35,30,4,2,0,0,1,0,0,0,4,0,1,6,1,1,0,0,1,1,0.428571429,0,1.125
20160607OBKT0,20160607,KT,OB,0,B,0,0,L,0,27,187,46,42,13,3,1,1,0,0,0,1,3,0,0,6,1,3,0,0,9,9,1.666666667,0,5.4
20160607SSLG0,20160607,SS,LG,0,T,0,0,W,0,27,170,41,34,12,2,0,1,1,0,1,0,5,0,1,5,2,0,0,0,5,5,1.333333333,0,2.625
20160607SSLG0,20160607,LG,SS,0,B,0,0,L,1,27,161,43,35,10,2,1,1,0,0,1,0,5,1,2,2,3,0,0,0,8,8,1.875,0,1.8
20160607WONC0,20160607,NC,WO,0,B,0,0,W,1,27,144,33,32,5,0,0,1,1,0,0,0,1,0,0,9,0,0,0,0,1,1,0,0,0.6
20160607WONC0,20160607,WO,NC,0,T,0,0,L,0,24,145,35,29,7,1,0,3,0,0,0,1,5,0,0,4,0,0,0,0,5,5,0.75,0,2.142857143
20160608HTHH0,20160608,HT,HH,0,T,0,0,L,2,24,187,40,36,12,1,0,1,2,0,0,0,4,0,0,10,0,1,1,0,5,5,1,0,1.2
20160608HTHH0,20160608,HH,HT,0,B,0,0,W,0,27,138,34,31,4,0,0,1,0,0,0,0,3,0,0,5,1,0,0,0,3,2,3,0,1
20160608LTSK0,20160608,LT,SK,0,T,0,0,W,1,27,179,36,30,6,0,0,0,0,0,0,1,5,0,0,10,2,0,0,0,2,2,2.25,0,1.5
20160608LTSK0,20160608,SK,LT,0,B,0,0,L,0,27,151,37,32,7,2,0,1,1,0,1,0,4,0,0,6,1,0,0,0,3,3,0.818181818,0,1.5
20160608OBKT0,20160608,KT,OB,0,B,0,0,W,2,27,152,36,33,8,2,0,0,0,0,0,1,2,0,0,3,0,1,0,0,4,4,1.2,0,0.6
20160608OBKT0,20160608,OB,KT,0,T,0,0,L,0,24,136,33,32,11,0,0,1,1,1,0,1,0,0,0,9,1,1,0,1,5,4,1,0,1.875
20160608SSLG0,20160608,LG,SS,0,B,0,0,W,1,27,181,46,40,16,2,0,1,0,2,0,0,3,0,3,7,1,0,0,0,6,6,1.5,0,2.333333333
20160608SSLG0,20160608,SS,LG,0,T,0,0,L,0,24,199,46,34,13,1,0,2,4,0,0,1,8,0,3,9,2,0,0,0,12,11,1.909090909,0,2.625
20160608WONC0,20160608,NC,WO,0,B,0,0,W,0,27,173,43,38,11,2,0,0,0,0,0,0,4,0,1,11,0,0,0,0,3,3,1.714285714,0,2
20160608WONC0,20160608,WO,NC,0,T,0,0,L,0,24,135,36,30,8,1,1,3,0,0,1,1,3,0,1,6,0,3,0,0,7,7,0.9,0,2.5
20160609HTHH0,20160609,HT,HH,0,T,0,0,W,1,27,141,34,31,5,0,0,1,0,0,1,0,2,0,0,10,2,0,0,1,1,1,0,0,1.333333333
20160609HTHH0,20160609,HH,HT,0,B,0,0,L,0,27,183,48,44,16,1,0,1,1,0,1,0,3,0,0,8,0,0,0,1,12,9,3.5,0,2
20160609LTSK0,20160609,LT,SK,0,T,0,0,L,0,24,124,34,29,8,2,1,1,0,0,1,0,3,0,1,7,1,0,0,0,6,6,0.9,0,1.875
20160609LTSK0,20160609,SK,LT,0,B,0,0,W,2,27,154,38,29,7,1,0,1,4,0,1,1,7,0,0,6,2,0,0,0,5,5,1.666666667,0,0.5
20160609OBKT0,20160609,OB,KT,0,T,0,0,W,0,27,131,36,29,7,0,1,0,1,0,2,1,4,0,0,4,2,0,0,0,4,4,0.9,0,1.333333333
20160609OBKT0,20160609,KT,OB,0,B,0,0,L,0,27,190,42,37,11,2,0,0,1,0,2,0,2,0,1,5,0,1,0,1,7,4,1.875,0,1.5
20160609SSLG0,20160609,SS,LG,0,T,0,0,L,0,24,167,39,35,13,3,0,3,2,1,0,0,3,0,1,9,0,0,0,0,10,10,6,0,3
20160609SSLG0,20160609,LG,SS,0,B,0,0,W,0,27,144,38,36,9,4,0,0,0,0,0,0,1,0,1,5,1,2,0,0,4,3,1.125,0,1
20160609WONC0,20160609,WO,NC,0,T,0,0,L,0,24,171,47,40,15,3,0,1,0,0,0,0,7,0,0,8,1,2,0,0,16,12,7,0,3.428571429
20160609WONC0,20160609,NC,WO,0,B,0,0,W,0,27,152,38,33,11,3,0,0,0,0,0,1,3,0,1,11,2,0,0,0,4,3,1.714285714,0,1.333333333
20160610KTWO0,20160610,KT,WO,0,T,0,0,W,0,36,197,49,42,8,0,0,0,2,1,0,0,6,0,1,10,1,0,0,0,4,3,2.25,0,1
20160610KTWO0,20160610,WO,KT,0,B,0,0,L,1,36,212,53,50,17,2,0,0,7,3,0,1,2,0,0,11,0,0,0,1,6,6,2,0,1.75
20160610LGHH0,20160610,LG,HH,0,T,0,0,L,0,28,132,37,36,9,1,0,1,0,0,0,0,0,0,1,9,1,0,0,0,2,2,0.75,0,0.545454545
20160610LGHH0,20160610,HH,LG,0,B,0,0,W,1,30,155,40,35,7,0,0,0,0,1,1,0,4,0,0,5,0,1,0,0,1,1,3,0,1.5
20160610LTOB0,20160610,OB,LT,0,B,0,0,W,2,27,173,38,34,9,2,0,0,1,1,1,0,3,0,0,8,0,0,0,0,3,3,1.5,0,1.333333333
20160610LTOB0,20160610,LT,OB,0,T,0,0,L,0,24,137,33,30,6,3,0,1,0,0,0,0,3,0,0,6,0,1,0,0,5,5,3.75,0,2.142857143
20160610NCSK0,20160610,SK,NC,0,B,0,0,L,2,27,159,44,37,13,1,0,2,1,0,0,0,5,1,2,8,2,0,0,0,6,6,1,0,2.25
20160610NCSK0,20160610,NC,SK,0,T,0,0,W,0,27,178,42,35,11,1,0,1,3,2,0,0,7,0,0,10,0,0,0,0,2,2,0.923076923,0,1.25
20160610SSHT0,20160610,SS,HT,0,T,1,0,L,0,24,109,32,31,8,1,0,2,0,0,0,0,1,0,0,5,1,0,0,0,4,4,0.6,0,0.9
20160610SSHT0,20160610,HT,SS,0,B,0,0,W,1,27,117,33,32,5,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1
20160611KTWO0,20160611,WO,KT,0,B,0,0,W,2,27,144,38,34,8,1,0,0,1,0,1,0,3,0,0,10,1,2,0,1,2,1,0.6,0,3
20160611KTWO0,20160611,KT,WO,0,T,0,0,L,0,24,129,36,31,8,3,0,0,0,0,0,0,4,0,1,3,1,1,0,1,3,3,2,0,3.5
20160611LGHH0,20160611,HH,LG,0,B,0,0,L,1,27,162,42,38,13,2,0,0,0,0,1,0,2,0,1,7,1,1,0,0,5,5,0.9,0,2.625
20160611LGHH0,20160611,LG,HH,0,T,0,0,W,0,27,136,41,33,8,0,0,0,0,0,2,0,6,2,0,5,1,1,0,0,3,2,1.875,0,1
20160611LTOB0,20160611,LT,OB,0,T,0,0,W,0,27,186,42,32,8,3,0,1,0,2,0,0,8,0,2,5,1,0,0,0,8,8,1.714285714,0,3
20160611LTOB0,20160611,OB,LT,0,B,0,0,L,0,27,183,48,34,11,3,0,0,0,0,2,2,9,1,1,7,2,0,0,0,10,10,1.8,0,1.25
20160611NCSK0,20160611,NC,SK,0,T,0,0,W,1,27,141,38,34,11,2,1,2,1,2,1,0,3,0,0,5,0,0,1,1,6,6,1.5,0,2.571428571
20160611NCSK0,20160611,SK,NC,0,B,0,0,L,0,27,146,44,41,12,1,0,3,0,0,0,0,3,0,0,10,0,0,0,1,7,7,1.8,0,2.25
20160611SSHT0,20160611,SS,HT,0,T,0,0,W,1,27,145,37,31,4,1,1,2,1,0,0,0,4,0,2,5,0,0,0,0,4,4,0.75,0,0.6
20160611SSHT0,20160611,HT,SS,0,B,1,0,L,0,27,125,37,32,8,2,0,0,0,0,2,1,2,0,0,6,1,0,0,0,5,5,1.125,0,1.125
20160612KTWO0,20160612,KT,WO,0,T,0,0,L,0,24,149,40,35,14,3,1,1,2,1,1,1,2,0,1,6,0,1,0,0,11,11,2.454545455,0,2.571428571
20160612KTWO0,20160612,WO,KT,0,B,0,0,W,2,27,149,34,29,2,0,0,0,1,0,0,0,5,0,0,8,0,0,0,0,1,1,3,0,0.272727273
20160612LGHH0,20160612,HH,LG,0,B,0,0,W,0,27,154,40,35,12,2,0,2,1,0,2,0,2,0,1,5,2,0,0,0,5,5,0.545454545,0,2.25
20160612LGHH0,20160612,LG,HH,0,T,0,0,L,1,26,160,42,34,11,0,0,2,0,0,0,1,6,1,1,6,1,1,0,0,6,6,1.2,0,5
20160612LTOB0,20160612,OB,LT,0,B,0,0,W,0,33,168,42,42,9,1,1,1,0,0,0,0,0,0,0,11,1,1,0,0,4,3,3,0,0.75
20160612LTOB0,20160612,LT,OB,0,T,0,0,L,0,31,145,48,44,13,1,0,0,1,0,2,0,2,1,0,7,0,0,0,1,5,3,2.1,0,2.333333333
20160612NCSK0,20160612,NC,SK,0,T,0,0,W,0,27,162,43,34,12,1,0,0,0,0,0,1,7,0,1,4,3,1,0,0,8,8,2.7,0,2.625
20160612NCSK0,20160612,SK,NC,0,B,0,0,L,0,27,159,45,40,16,5,0,2,0,1,0,0,5,0,0,7,2,0,0,0,11,10,2.571428571,0,3.428571429
20160612SSHT0,20160612,SS,HT,0,T,0,0,W,1,27,137,39,35,12,1,0,1,0,0,0,1,3,0,0,7,3,0,0,0,7,6,2.142857143,0,3
20160612SSHT0,20160612,HT,SS,0,B,0,0,L,0,27,200,49,42,18,2,0,1,1,0,2,1,4,0,0,3,0,0,0,0,10,10,2.75,0,2.666666667
20160614HHKT0,20160614,KT,HH,0,B,0,0,W,3,27,147,39,34,7,0,0,2,0,1,0,0,4,0,1,9,0,0,0,0,3,3,0.75,0,0.9
20160614HHKT0,20160614,HH,KT,0,T,0,0,L,0,24,138,36,28,6,2,0,1,1,1,0,0,8,0,0,4,2,1,0,0,5,4,2.142857143,0,1.666666667
20160614LTWO0,20160614,WO,LT,0,B,0,0,W,0,27,154,39,36,10,3,0,0,1,0,0,0,3,0,0,3,1,1,0,0,6,6,4.2,0,1.875
20160614LTWO0,20160614,LT,WO,0,T,0,0,L,0,24,140,37,33,10,4,1,1,0,0,0,0,4,0,0,10,1,1,0,0,9,9,6,0,1.333333333
20160614NCLG0,20160614,NC,LG,0,T,0,0,W,0,27,165,45,40,14,2,1,0,0,0,0,0,5,0,0,7,1,3,0,0,7,7,2.1,0,1.5
20160614NCLG0,20160614,LG,NC,0,B,0,0,L,1,27,175,45,38,14,1,1,1,3,1,0,1,6,1,0,6,1,1,0,0,10,10,3.375,0,1.363636364
20160614OBHT0,20160614,HT,OB,0,B,0,0,L,2,27,194,42,36,11,1,0,4,0,0,0,0,5,0,1,9,1,0,0,0,8,8,2,0,2.666666667
20160614OBHT0,20160614,OB,HT,0,T,0,0,W,0,27,153,42,37,12,1,1,2,2,0,1,1,3,0,0,6,0,0,0,0,6,5,1.714285714,0,2.625
20160614SKSS0,20160614,SS,SK,0,B,0,0,L,0,27,160,37,35,9,1,0,2,2,1,0,0,1,0,1,7,0,0,0,0,4,4,1.125,0,1
20160614SKSS0,20160614,SK,SS,0,T,0,0,W,1,27,142,37,31,5,0,0,1,2,1,1,0,4,0,1,8,0,2,0,0,1,1,0.75,0,0
20160615LTWO0,20160615,LT,WO,0,T,0,0,W,0,27,209,44,36,11,2,0,0,0,0,0,1,6,0,1,8,1,2,0,0,6,6,1.636363636,0,3
20160615LTWO0,20160615,WO,LT,0,B,0,0,L,0,27,195,46,36,10,2,0,0,1,0,1,1,7,0,1,3,0,0,1,0,11,10,3.75,0,4.5
20160615OBHT0,20160615,OB,HT,0,T,0,0,W,3,27,142,39,36,11,0,0,4,0,1,0,0,1,0,2,6,0,0,0,0,4,4,0.75,0,1.5
20160615OBHT0,20160615,HT,OB,0,B,0,0,L,0,27,161,42,39,13,2,0,0,0,0,0,1,2,1,0,8,0,0,0,0,7,7,3.6,0,1.5
20160615SKSS0,20160615,SK,SS,0,T,0,0,W,1,27,151,33,31,8,1,0,1,0,2,0,0,2,0,0,7,2,0,0,0,3,3,3,0,1.333333333
20160615SKSS0,20160615,SS,SK,0,B,0,0,L,0,27,181,45,39,15,4,1,2,0,0,0,0,5,0,1,8,2,0,0,0,13,13,3.857142857,0,2.333333333
20160616HHKT0,20160616,HH,KT,0,T,0,0,L,0,24,137,37,31,9,3,0,0,1,0,1,0,5,0,0,4,2,2,0,1,7,3,1.8,0,2.5
20160616HHKT0,20160616,KT,HH,0,B,0,0,W,3,27,132,38,37,12,0,1,1,0,0,0,0,0,0,1,4,2,1,0,0,4,4,0.75,0,1.5
20160616LTWO0,20160616,WO,LT,0,B,0,0,W,0,27,163,41,37,14,3,0,0,1,2,0,1,3,0,0,6,2,0,0,0,7,4,1.25,0,1.636363636
20160616LTWO0,20160616,LT,WO,0,T,0,0,L,0,24,146,40,37,14,3,0,2,1,0,1,0,2,1,0,7,1,1,0,0,10,10,8,0,3
20160616NCLG0,20160616,NC,LG,0,T,0,0,W,1,27,125,35,32,6,0,0,0,2,0,0,0,2,0,1,8,0,0,0,0,0,0,0.6,0,1.714285714
20160616NCLG0,20160616,LG,NC,0,B,0,0,L,0,27,151,38,32,7,1,0,1,0,0,1,0,4,0,1,5,1,0,0,0,3,3,1.285714286,0,1.5
20160616OBHT0,20160616,HT,OB,0,B,0,0,L,0,27,203,50,40,15,3,1,3,2,0,0,2,6,0,2,2,1,0,0,0,13,11,1.8,0,2.666666667
20160616OBHT0,20160616,OB,HT,0,T,0,0,W,0,27,163,41,37,11,2,0,1,0,0,1,0,3,0,0,14,0,1,1,0,4,4,0.75,0,2
20160616SKSS0,20160616,SK,SS,0,T,0,0,W,0,27,120,35,33,7,2,0,1,1,0,1,0,1,0,0,4,0,0,0,0,3,3,1,0,1
20160616SKSS0,20160616,SS,SK,0,B,0,0,L,0,27,156,46,45,21,4,0,2,0,0,0,0,1,0,0,4,2,1,0,1,11,10,2.625,0,5
20160617HTLG0,20160617,LG,HT,0,B,0,0,L,0,27,121,40,34,12,1,0,1,0,0,2,1,2,0,1,4,1,0,0,0,6,6,1.125,0,1.5
20160617HTLG0,20160617,HT,LG,0,T,0,0,W,2,27,167,39,34,7,1,1,0,0,0,0,0,5,0,0,8,0,1,0,0,3,3,1,0,1.333333333
20160617NCKT0,20160617,NC,KT,0,T,0,0,W,0,27,133,34,31,5,2,0,0,0,0,0,1,2,0,0,6,1,0,0,0,1,1,0,0,1
20160617NCKT0,20160617,KT,NC,0,B,0,0,L,0,27,163,44,40,16,2,1,2,0,0,0,1,3,0,0,5,1,0,0,0,11,11,2.25,0,2
20160617OBSS0,20160617,OB,SS,0,T,0,0,L,0,24,140,37,31,8,2,0,3,2,0,2,0,4,0,0,4,0,0,0,0,5,2,1.125,0,2.142857143
20160617OBSS0,20160617,SS,OB,0,B,0,0,W,0,27,162,38,34,7,1,0,2,0,1,0,0,4,0,0,4,0,0,0,0,2,2,1,0,2.142857143
20160617SKLT0,20160617,LT,SK,0,B,0,0,L,0,27,186,48,44,19,5,1,1,3,1,1,0,3,0,0,10,0,0,0,0,12,12,1.8,0,1.363636364
20160617SKLT0,20160617,SK,LT,0,T,0,0,W,0,27,137,35,34,7,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0,0,0.6
20160617WOHH0,20160617,HH,WO,0,B,0,0,W,1,27,183,39,32,6,0,0,2,1,0,0,0,7,0,0,9,1,0,1,1,5,4,1.714285714,0,2.571428571
20160617WOHH0,20160617,WO,HH,0,T,0,0,L,0,24,138,37,30,11,1,0,3,1,2,2,1,4,0,0,7,0,1,0,1,8,8,1.125,0,3
20160618HTLG0,20160618,HT,LG,0,T,0,0,L,0,24,143,39,33,12,1,1,0,4,0,2,1,3,0,0,7,0,4,0,0,7,7,1.5,0,3.5
20160618HTLG0,20160618,LG,HT,0,B,0,0,W,0,27,133,34,33,4,0,0,0,2,0,0,0,0,0,1,8,0,0,0,0,1,0,0,0,0.666666667
20160618NCKT0,20160618,NC,KT,0,T,0,0,W,1,27,168,39,36,8,1,0,1,0,0,0,0,2,0,1,6,0,0,0,0,3,2,0.545454545,0,1.333333333
20160618NCKT0,20160618,KT,NC,0,B,0,0,L,0,27,175,44,41,16,3,0,0,3,0,0,1,2,0,0,10,2,0,0,1,7,4,1.5,0,6
20160618OBSS0,20160618,SS,OB,0,B,0,0,L,0,27,177,43,36,11,2,0,1,1,1,1,0,6,0,0,5,0,0,0,0,6,6,3,0,3
20160618OBSS0,20160618,OB,SS,0,T,0,0,W,0,27,166,40,36,9,2,0,1,0,0,0,0,3,0,1,5,1,0,0,0,5,1,1.2,0,1.2
20160618SKLT0,20160618,LT,SK,0,B,0,0,L,0,27,133,39,38,10,2,1,3,1,0,0,0,0,0,1,11,0,0,0,0,4,4,0.375,0,1.5
20160618SKLT0,20160618,SK,LT,0,T,0,0,W,0,27,135,33,33,8,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,1.714285714
20160618WOHH0,20160618,WO,HH,0,T,0,0,W,1,27,143,41,37,11,2,1,1,0,0,0,1,3,0,0,6,1,0,0,0,6,5,1.333333333,0,2.625
20160618WOHH0,20160618,HH,WO,0,B,0,0,L,0,27,187,47,41,13,3,0,1,2,0,1,1,4,0,0,10,0,3,0,0,11,10,1,0,3.5
20160619HTLG0,20160619,LG,HT,0,B,0,0,L,0,27,158,46,39,13,0,0,2,1,0,1,0,5,0,1,5,1,0,0,0,9,7,1.363636364,0,1.666666667
20160619HTLG0,20160619,HT,LG,0,T,0,0,W,0,27,147,42,39,13,3,0,0,0,0,0,0,3,0,0,5,1,1,0,1,5,5,1.875,0,3
20160619NCKT0,20160619,KT,NC,0,B,0,0,L,0,27,232,55,47,22,2,0,5,0,0,1,0,6,0,1,6,3,0,0,1,15,13,2.307692308,0,2.4
20160619NCKT0,20160619,NC,KT,0,T,0,0,W,0,27,145,42,37,14,2,0,2,0,1,0,1,3,0,1,5,1,0,0,0,7,7,1,0,6
20160619OBSS0,20160619,OB,SS,0,T,0,0,W,1,27,132,38,35,9,2,0,1,0,0,0,0,3,0,0,6,1,1,0,0,1,1,0.857142857,0,1.5
20160619OBSS0,20160619,SS,OB,0,B,0,0,L,0,27,144,37,32,5,1,0,0,2,0,0,0,5,0,0,9,0,1,0,0,3,2,2.4,0,1
20160619SKLT0,20160619,LT,SK,0,B,0,0,W,0,27,138,36,33,7,1,0,2,0,1,0,0,3,0,0,7,1,0,0,0,3,3,0,0,1.5
20160619SKLT0,20160619,SK,LT,0,T,0,0,L,0,24,150,41,34,11,7,0,1,1,0,0,0,5,0,2,5,1,1,0,0,10,10,2.7,0,2.625
20160619WOHH0,20160619,HH,WO,0,B,0,0,L,0,27,184,45,39,13,2,0,1,5,0,0,0,6,0,0,4,1,0,0,0,11,11,3,0,2.333333333
20160619WOHH0,20160619,WO,HH,0,T,0,0,W,0,27,132,38,35,9,3,1,1,1,0,0,0,3,0,0,2,0,0,0,0,6,6,1.5,0,1.5
20160621HHNC0,20160621,HH,NC,0,T,0,0,W,1,27,140,35,30,4,0,0,1,1,0,0,1,4,0,0,8,0,0,0,0,2,2,0,0,0.272727273
